,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,0.1,no run,0,0,0/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
1,2,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,0.2,no run,0,0,0/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
2,3,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, FOUR runs ",1st innings,0.3,four,4,4,4/0,"Izatullah Dawlatzai to Coetzer, FOUR runs",,,0
3,4,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,0.4,no run,4,0,4/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
4,5,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,0.5,no run,4,0,4/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
5,6,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, 1 run ",1st innings,1.0,run,5,1,5/0,"Izatullah Dawlatzai to Coetzer, 1 run",,,0
6,7,Kyle Coetzer,25446,Aftab Alam,440963,"Aftab Alam to Coetzer, no run ",1st innings,1.1,no run,5,0,5/0,"Aftab Alam to Coetzer, no run",,,0
7,8,Kyle Coetzer,25446,Aftab Alam,440963,"Aftab Alam to Coetzer, FOUR runs pulled away in style, Coetzer looking solid at the crease",1st innings,1.2,four,9,4,9/0,"Aftab Alam to Coetzer, FOUR runs",,"pulled away in style, Coetzer looking solid at the crease",0
8,9,Kyle Coetzer,25446,Aftab Alam,440963,"Aftab Alam to Coetzer, no run play and a miss, ball shaping away",1st innings,1.3,no run,9,0,9/0,"Aftab Alam to Coetzer, no run",,"play and a miss, ball shaping away",0
9,10,Kyle Coetzer,25446,Aftab Alam,440963,"Aftab Alam to Coetzer, 1 run short delivery cut away, half a stop by the point fielder",1st innings,1.4,run,10,1,10/0,"Aftab Alam to Coetzer, 1 run",,"short delivery cut away, half a stop by the point fielder",0
10,11,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run ",1st innings,1.5,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,,0
11,12,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run played on the backfoot by Macleod",1st innings,2.0,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,played on the backfoot by Macleod,0
12,13,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run full delivery throwing his hands at it, missing completely",1st innings,2.1,no run,10,0,10/0,"Izatullah Dawlatzai to Coetzer, no run",,"full delivery throwing his hands at it, missing completely",0
13,14,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,2.2,no run,10,0,10/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
14,15,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run solid forward defence straight to the fielder at short cover",1st innings,2.3,no run,10,0,10/0,"Izatullah Dawlatzai to Coetzer, no run",,solid forward defence straight to the fielder at short cover,0
15,16,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run short delivery cut away, finds the fielder again",1st innings,2.4,no run,10,0,10/0,"Izatullah Dawlatzai to Coetzer, no run",,"short delivery cut away, finds the fielder again",0
16,17,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run away swinging delivery, Coetzer wanting to muscle it, misses again",1st innings,2.5,no run,10,0,10/0,"Izatullah Dawlatzai to Coetzer, no run",,"away swinging delivery, Coetzer wanting to muscle it, misses again",0
17,18,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run driven to mid off, Neat over from Izatullah",1st innings,3.0,no run,10,0,10/0,"Izatullah Dawlatzai to Coetzer, no run",,"driven to mid off, Neat over from Izatullah",0
18,19,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run ",1st innings,3.1,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,,0
19,20,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run hitting good areas Alam, keeping Calum on the backfoot",1st innings,3.2,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,"hitting good areas Alam, keeping Calum on the backfoot",0
20,21,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run driven to short midwicket",1st innings,3.3,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,driven to short midwicket,0
21,22,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run ",1st innings,3.4,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,,0
22,23,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run ",1st innings,3.5,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,,0
23,24,Calum MacLeod,232435,Aftab Alam,440963,"Aftab Alam to MacLeod, no run loud appeal for lbw, turned down by the umpire",1st innings,4.0,no run,10,0,10/0,"Aftab Alam to MacLeod, no run",,"loud appeal for lbw, turned down by the umpire",0
24,25,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, 2 runs short delivery pulled away in the air, Afghan bowlers hitting the deck hard",1st innings,4.1,run,12,2,12/0,"Izatullah Dawlatzai to Coetzer, 2 runs",,"short delivery pulled away in the air, Afghan bowlers hitting the deck hard",0
25,26,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run fuller this time driven to mid on",1st innings,4.2,no run,12,0,12/0,"Izatullah Dawlatzai to Coetzer, no run",,fuller this time driven to mid on,0
26,27,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,4.3,no run,12,0,12/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
27,28,Kyle Coetzer,25446,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Coetzer, no run ",1st innings,4.4,no run,12,0,12/0,"Izatullah Dawlatzai to Coetzer, no run",,,0
