,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, 1 run good length delivery , outside off stump easily directed towards thirdman for a run",1st innings,,,,,0.1,run,1,1,1/0,"Mohammad Naveed to Malla, 1 run",,"good length delivery , outside off stump easily directed towards thirdman for a run",0
1,2,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,Gyanendra Malla,233400,,,0.2,no run,1,0,1/0,"Mohammad Naveed to Bhandari, no run",,,0
2,3,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,Gyanendra Malla,233400,,,0.3,no run,1,0,1/0,"Mohammad Naveed to Bhandari, no run",,,0
3,4,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run good length delivery , well defended ",1st innings,Gyanendra Malla,233400,,,0.4,no run,1,0,1/0,"Mohammad Naveed to Bhandari, no run",,"good length delivery , well defended ",0
4,5,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, 1 run good length delivery, pushed towards mid on for a easy single",1st innings,Gyanendra Malla,233400,,,0.5,run,2,1,2/0,"Mohammad Naveed to Bhandari, 1 run",,"good length delivery, pushed towards mid on for a easy single",0
5,6,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, 1 run outside off stump , played with soft hands for a run",1st innings,Binod Bhandari,437005,,,1.0,run,3,1,3/0,"Mohammad Naveed to Malla, 1 run",,"outside off stump , played with soft hands for a run",0
6,7,Gyanendra Malla,233400,Zahoor Khan,384525,"Zahoor Khan to Malla, no run slow good length delivery , played with a straight bat towards the bowler",1st innings,Binod Bhandari,437005,Mohammad Naveed,533862,1.1,no run,3,0,3/0,"Zahoor Khan to Malla, no run",,"slow good length delivery , played with a straight bat towards the bowler",0
7,8,Gyanendra Malla,233400,Zahoor Khan,384525,"Zahoor Khan to Malla, no run ",1st innings,Binod Bhandari,437005,Mohammad Naveed,533862,1.2,no run,3,0,3/0,"Zahoor Khan to Malla, no run",,,0
8,9,Gyanendra Malla,233400,Zahoor Khan,384525,"Zahoor Khan to Malla, 1 run good length , pushed towards off side for a single",1st innings,Binod Bhandari,437005,Mohammad Naveed,533862,1.3,run,4,1,4/0,"Zahoor Khan to Malla, 1 run",,"good length , pushed towards off side for a single",0
9,10,Binod Bhandari,437005,Zahoor Khan,384525,"Zahoor Khan to Bhandari, 2 runs good length delivery moving towards mid & leg , pushed towards mid on for a couple of runs",1st innings,Gyanendra Malla,233400,Mohammad Naveed,533862,1.4,run,6,2,6/0,"Zahoor Khan to Bhandari, 2 runs",,"good length delivery moving towards mid & leg , pushed towards mid on for a couple of runs",0
10,11,Binod Bhandari,437005,Zahoor Khan,384525,"Zahoor Khan to Bhandari, no run ",1st innings,Gyanendra Malla,233400,Mohammad Naveed,533862,1.5,no run,6,0,6/0,"Zahoor Khan to Bhandari, no run",,,0
11,12,Binod Bhandari,437005,Zahoor Khan,384525,"Zahoor Khan to Bhandari, no run ",1st innings,Gyanendra Malla,233400,Mohammad Naveed,533862,2.0,no run,6,0,6/0,"Zahoor Khan to Bhandari, no run",,,0
12,13,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, no run ",1st innings,Binod Bhandari,437005,Zahoor Khan,384525,2.1,no run,6,0,6/0,"Mohammad Naveed to Malla, no run",,,0
13,14,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, FOUR runs on to the leg stump , well timed shot towards mid on for a boundary",1st innings,Binod Bhandari,437005,Zahoor Khan,384525,2.2,four,10,4,10/0,"Mohammad Naveed to Malla, FOUR runs",,"on to the leg stump , well timed shot towards mid on for a boundary",0
14,15,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, 4 runs good length delivery on leg stump , flicked on leg side for runs",1st innings,Binod Bhandari,437005,Zahoor Khan,384525,2.3,run,14,4,14/0,"Mohammad Naveed to Malla, 4 runs",,"good length delivery on leg stump , flicked on leg side for runs",0
15,16,Gyanendra Malla,233400,Mohammad Naveed,533862,"Mohammad Naveed to Malla, 1 run ",1st innings,Binod Bhandari,437005,Zahoor Khan,384525,2.4,run,15,1,15/0,"Mohammad Naveed to Malla, 1 run",,,0
16,16,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, 1 wide ",1st innings,Gyanendra Malla,233400,Zahoor Khan,384525,2.4,wide,16,1,16/0,"Mohammad Naveed to Bhandari, 1 wide",,,0
17,17,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, FOUR runs full length delivery , well timed straight drive for boundary",1st innings,Gyanendra Malla,233400,Zahoor Khan,384525,2.5,four,20,4,20/0,"Mohammad Naveed to Bhandari, FOUR runs",,"full length delivery , well timed straight drive for boundary",0
18,18,Binod Bhandari,437005,Mohammad Naveed,533862,"Mohammad Naveed to Bhandari, no run ",1st innings,Gyanendra Malla,233400,Zahoor Khan,384525,3.0,no run,20,0,20/0,"Mohammad Naveed to Bhandari, no run",,,0
