,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Parthiv Patel,32242,James Anderson,8608,"Anderson to PA Patel, 1 run clear signs of swing as Parthiv chips one off his pads to fine leg",1st innings,Ajinkya Rahane,277916,,,0.1,run,1,1,1/0,"Anderson to PA Patel, 1 run",,clear signs of swing as Parthiv chips one off his pads to fine leg,0
1,2,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, no run outside off, good line, a bit of wobble through the air. Encouraging early signs for England",1st innings,Parthiv Patel,32242,,,0.2,no run,1,0,1/0,"Anderson to Rahane, no run",,"outside off, good line, a bit of wobble through the air. Encouraging early signs for England",0
2,3,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 2 runs clipped firmly into the leg side. A bit of a chase from midwicket and Rahane is up and running",1st innings,Parthiv Patel,32242,,,0.3,run,3,2,3/0,"Anderson to Rahane, 2 runs",,clipped firmly into the leg side. A bit of a chase from midwicket and Rahane is up and running,0
3,4,Ajinkya Rahane,277916,James Anderson,8608,"Anderson to Rahane, 1 run a fraction leg-sided, asking the ball to do too much, and clipped off the pads once again",1st innings,Parthiv Patel,32242,,,0.4,run,4,1,4/0,"Anderson to Rahane, 1 run",,"a fraction leg-sided, asking the ball to do too much, and clipped off the pads once again",0
4,5,Parthiv Patel,32242,James Anderson,8608,"Anderson to PA Patel, no run solidly forward, blocked out to cover",1st innings,Ajinkya Rahane,277916,,,0.5,no run,4,0,4/0,"Anderson to PA Patel, no run",,"solidly forward, blocked out to cover",0
5,6,Parthiv Patel,32242,James Anderson,8608,"Anderson to PA Patel, no run back of a length, defended down into the crease. Good lift on that delivery",1st innings,Ajinkya Rahane,277916,,,0.6,no run,4,0,4/0,"Anderson to PA Patel, no run",,"back of a length, defended down into the crease. Good lift on that delivery",0
6,7,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, no run bustling delivery, lifting into the bat and tucked into the leg side",1st innings,Parthiv Patel,32242,James Anderson,8608,1.1,no run,4,0,4/0,"Bresnan to Rahane, no run",,"bustling delivery, lifting into the bat and tucked into the leg side",0
7,8,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, no run through to the keeper",1st innings,Parthiv Patel,32242,James Anderson,8608,1.2,no run,4,0,4/0,"Bresnan to Rahane, no run",,through to the keeper,0
8,9,Ajinkya Rahane,277916,Tim Bresnan,9310,"Bresnan to Rahane, 1 run on the pads again, England giving no width so far but a few freebies into the leg side",1st innings,Parthiv Patel,32242,James Anderson,8608,1.3,run,5,1,5/0,"Bresnan to Rahane, 1 run",,"on the pads again, England giving no width so far but a few freebies into the leg side",0
9,10,Parthiv Patel,32242,Tim Bresnan,9310,"Bresnan to PA Patel, no run signs of swing from back of a length, but Parthiv sights it early and lets it go",1st innings,Ajinkya Rahane,277916,James Anderson,8608,1.4,no run,5,0,5/0,"Bresnan to PA Patel, no run",,"signs of swing from back of a length, but Parthiv sights it early and lets it go",0
