,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, 1 wide full and swinging away outside off, too far, wide",1st innings,,,,,0.0,wide,1,1,1/0,"Anderson to Watling, 1 wide",,"full and swinging away outside off, too far, wide",0
1,1,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, no run full and straight, blocked on the crease",1st innings,,,,,0.1,no run,1,0,1/0,"Anderson to Watling, no run",,"full and straight, blocked on the crease",0
2,2,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, no run little wider of of the off stump on a similar length, left alone",1st innings,,,,,0.2,no run,1,0,1/0,"Anderson to Watling, no run",,"little wider of of the off stump on a similar length, left alone",0
3,3,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, no run little fuller, draws the batsman forward on off stump, who defends solidly into the covers",1st innings,,,,,0.3,no run,1,0,1/0,"Anderson to Watling, no run",,"little fuller, draws the batsman forward on off stump, who defends solidly into the covers",0
4,4,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, no run this one shapes into Watling but it was far enough outside off stump to shoulder arms again",1st innings,,,,,0.4,no run,1,0,1/0,"Anderson to Watling, no run",,this one shapes into Watling but it was far enough outside off stump to shoulder arms again,0
5,5,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, no run drives at this on a similar line, on the bounce to a leaping cover fieldsman",1st innings,,,,,0.5,no run,1,0,1/0,"Anderson to Watling, no run",,"drives at this on a similar line, on the bounce to a leaping cover fieldsman",0
6,6,BJ Watling,38924,James Anderson,8608,"Anderson to Watling, 1 run forward again, played with soft hands this and guided down to third man to get the innings underway",1st innings,Hamish Rutherford,331375,,,1.0,run,2,1,2/0,"Anderson to Watling, 1 run",,"forward again, played with soft hands this and guided down to third man to get the innings underway",0
7,7,BJ Watling,38924,Steven Finn,210283,"Finn to Watling, no run I reckon this new run up is quite good, bit of a snorter, rears up and nips away, the batsman does well to keep inside it",1st innings,Hamish Rutherford,331375,James Anderson,8608,1.1,no run,2,0,2/0,"Finn to Watling, no run",,"I reckon this new run up is quite good, bit of a snorter, rears up and nips away, the batsman does well to keep inside it",0
8,8,BJ Watling,38924,Steven Finn,210283,"Finn to Watling, no run this is much fuller and nips back into the right-hander who was playing forward and got a thick inside edge to the on side",1st innings,Hamish Rutherford,331375,James Anderson,8608,1.2,no run,2,0,2/0,"Finn to Watling, no run",,this is much fuller and nips back into the right-hander who was playing forward and got a thick inside edge to the on side,0
9,9,BJ Watling,38924,Steven Finn,210283,"Finn to Watling, no run another beaut, good length and nips away this time by 1.6 degrees, Watling playing and missing",1st innings,Hamish Rutherford,331375,James Anderson,8608,1.3,no run,2,0,2/0,"Finn to Watling, no run",,"another beaut, good length and nips away this time by 1.6 degrees, Watling playing and missing",0
10,10,BJ Watling,38924,Steven Finn,210283,"Finn to Watling, OUT another ball that nips, this time away, Watling fends at it and <b>finds second slip.</b> He was very uncomfortable in the opening three balls and was playing awkwardly away from his body to a good length ball that bounced on him, took the shoulder of the bat and it was simple as you like for the fielder",1st innings,Hamish Rutherford,331375,James Anderson,8608,1.4,out,2,0,2/1,"Finn to Watling, OUT",,"another ball that nips, this time away, Watling fends at it and <b>finds second slip.</b> He was very uncomfortable in the opening three balls and was playing awkwardly away from his body to a good length ball that bounced on him, took the shoulder of the bat and it was simple as you like for the fielder",1
