,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Karim Sadiq,319758,Gordon Drummond,295644,"Drummond to Karim Sadiq, OUT first ball gets a knick through to the standing up Lockhart, great ball first up trying to drive on the back foot.",1st innings,0.1,out,0,0,0/1,"Drummond to Karim Sadiq, OUT",,"first ball gets a knick through to the standing up Lockhart, great ball first up trying to drive on the back foot.",1
1,2,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run blocked into the off-side.",1st innings,0.2,no run,0,0,0/1,"Drummond to Mohammad Shahzad, no run",,blocked into the off-side.,1
2,3,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run turned into midwicket.",1st innings,0.3,no run,0,0,0/1,"Drummond to Mohammad Shahzad, no run",,turned into midwicket.,1
3,4,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, FOUR runs smashed through cover for a great boundary to get off the mark.",1st innings,0.4,four,4,4,4/1,"Drummond to Mohammad Shahzad, FOUR runs",,smashed through cover for a great boundary to get off the mark.,1
4,5,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, no run defended into the off-side.",1st innings,0.5,no run,4,0,4/1,"Drummond to Mohammad Shahzad, no run",,defended into the off-side.,1
5,6,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, FOUR runs long hop which is pulled firmly through midwicket for another boundary.",1st innings,1.0,four,8,4,8/1,"Drummond to Mohammad Shahzad, FOUR runs",,long hop which is pulled firmly through midwicket for another boundary.,1
6,7,Javed Ahmadi,308235,Matthew Parker,298197,"Parker to Javed Ahmadi, no run blocked off the front foot into cover.",1st innings,1.1,no run,8,0,8/1,"Parker to Javed Ahmadi, no run",,blocked off the front foot into cover.,1
7,8,Javed Ahmadi,308235,Matthew Parker,298197,"Parker to Javed Ahmadi, 2 runs pushed nicely into the covers.",1st innings,1.2,run,10,2,10/1,"Parker to Javed Ahmadi, 2 runs",,pushed nicely into the covers.,1
8,9,Javed Ahmadi,308235,Matthew Parker,298197,"Parker to Javed Ahmadi, no run blocked off the back foot into the off-side.",1st innings,1.3,no run,10,0,10/1,"Parker to Javed Ahmadi, no run",,blocked off the back foot into the off-side.,1
9,10,Javed Ahmadi,308235,Matthew Parker,298197,"Parker to Javed Ahmadi, no run pushed into the leg-side.",1st innings,1.4,no run,10,0,10/1,"Parker to Javed Ahmadi, no run",,pushed into the leg-side.,1
10,11,Javed Ahmadi,308235,Matthew Parker,298197,"Parker to Javed Ahmadi, no run ",1st innings,1.5,no run,10,0,10/1,"Parker to Javed Ahmadi, no run",,,1
11,12,Javed Ahmadi,308235,Matthew Parker,298197,"Parker to Javed Ahmadi, no run ",1st innings,2.0,no run,10,0,10/1,"Parker to Javed Ahmadi, no run",,,1
12,13,Mohammad Shahzad,419873,Gordon Drummond,295644,"Drummond to Mohammad Shahzad, 1 run shorter ball pulled out to the man at deep square.",1st innings,2.1,run,11,1,11/1,"Drummond to Mohammad Shahzad, 1 run",,shorter ball pulled out to the man at deep square.,1
13,14,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, no run flicked off his legs straight to midwicket.",1st innings,2.2,no run,11,0,11/1,"Drummond to Javed Ahmadi, no run",,flicked off his legs straight to midwicket.,1
14,15,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, no run guided on the front foot to point on a good length.",1st innings,2.3,no run,11,0,11/1,"Drummond to Javed Ahmadi, no run",,guided on the front foot to point on a good length.,1
15,16,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, no run solid defence into the off side off another good delivery.",1st innings,2.4,no run,11,0,11/1,"Drummond to Javed Ahmadi, no run",,solid defence into the off side off another good delivery.,1
16,17,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, FOUR runs shorter ball which the batsman tries to smash through point but gets a top edge which flies down to third man.",1st innings,2.5,four,15,4,15/1,"Drummond to Javed Ahmadi, FOUR runs",,shorter ball which the batsman tries to smash through point but gets a top edge which flies down to third man.,1
17,18,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, no run blocked into the covers for none.",1st innings,3.0,no run,15,0,15/1,"Drummond to Javed Ahmadi, no run",,blocked into the covers for none.,1
18,19,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, no run massive lbw shout from Scotland but just outside the line, very close.",1st innings,3.1,no run,15,0,15/1,"Parker to Mohammad Shahzad, no run",,"massive lbw shout from Scotland but just outside the line, very close.",1
19,20,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, no run shorter ball which is blocked into the ground, and Parker has words with Shahzad.",1st innings,3.2,no run,15,0,15/1,"Parker to Mohammad Shahzad, no run",,"shorter ball which is blocked into the ground, and Parker has words with Shahzad.",1
20,21,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, no run turned into the leg side.",1st innings,3.3,no run,15,0,15/1,"Parker to Mohammad Shahzad, no run",,turned into the leg side.,1
21,22,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, 2 runs strays onto leg and flicked down to deep backward square.",1st innings,3.4,run,17,2,17/1,"Parker to Mohammad Shahzad, 2 runs",,strays onto leg and flicked down to deep backward square.,1
22,23,Mohammad Shahzad,419873,Matthew Parker,298197,"Parker to Mohammad Shahzad, OUT goes for another booming drive on a length and gets an inside onto the top of middle stump, the two danger men are out!",1st innings,3.5,out,17,0,17/2,"Parker to Mohammad Shahzad, OUT",,"goes for another booming drive on a length and gets an inside onto the top of middle stump, the two danger men are out!",2
23,24,Nawroz Mangal,318334,Matthew Parker,298197,"Parker to Nawroz Mangal, no run shorter ball which is turned off his hip straight to Watts at square.",1st innings,4.0,no run,17,0,17/2,"Parker to Nawroz Mangal, no run",,shorter ball which is turned off his hip straight to Watts at square.,2
24,25,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, 2 runs shorter ball turned off his hip down past short fine leg.",1st innings,4.1,run,19,2,19/2,"Drummond to Javed Ahmadi, 2 runs",,shorter ball turned off his hip down past short fine leg.,2
25,26,Javed Ahmadi,308235,Gordon Drummond,295644,"Drummond to Javed Ahmadi, no run punched off the back foot back to the bowler.",1st innings,4.2,no run,19,0,19/2,"Drummond to Javed Ahmadi, no run",,punched off the back foot back to the bowler.,2
