,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, 5 wides Ooh! A high wayward bouncer that leaped over everything!",1st innings,0.0,wide,5,5,5/0,"Rampaul to Gambhir, 5 wides",,Ooh! A high wayward bouncer that leaped over everything!,0
1,1,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run short in length outside off stump, tapped to backward point",1st innings,0.1,no run,5,0,5/0,"Rampaul to Gambhir, no run",,"short in length outside off stump, tapped to backward point",0
2,2,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, 1 run similar delivery, this time Gautam chops it down to third man. huge customary cheers as SRT is about to take strike.",1st innings,0.2,run,6,1,6/0,"Rampaul to Gambhir, 1 run",,"similar delivery, this time Gautam chops it down to third man. huge customary cheers as SRT is about to take strike.",0
3,3,Sachin Tendulkar,35320,Ravi Rampaul,52912,"Rampaul to Tendulkar, 2 runs Two slips in place. Tendulkar whips the ball off his pads to pick a couple to deep square-leg region",1st innings,0.3,run,8,2,8/0,"Rampaul to Tendulkar, 2 runs",,Two slips in place. Tendulkar whips the ball off his pads to pick a couple to deep square-leg region,0
4,4,Sachin Tendulkar,35320,Ravi Rampaul,52912,"Rampaul to Tendulkar, no run around the off stump line, steered out to ppint",1st innings,0.4,no run,8,0,8/0,"Rampaul to Tendulkar, no run",,"around the off stump line, steered out to ppint",0
5,5,Sachin Tendulkar,35320,Ravi Rampaul,52912,"Rampaul to Tendulkar, no run a bouncer on the middle stump line, Tendulkar hops, rides the bounce and tucks the ball quietly to the on side. he then walks to the leg side, returns, adjusts his helmet and looks around",1st innings,0.5,no run,8,0,8/0,"Rampaul to Tendulkar, no run",,"a bouncer on the middle stump line, Tendulkar hops, rides the bounce and tucks the ball quietly to the on side. he then walks to the leg side, returns, adjusts his helmet and looks around",0
6,6,Sachin Tendulkar,35320,Ravi Rampaul,52912,"Rampaul to Tendulkar, OUT Done in by the shortish ball that straightened just outside off. Ravi Rampaul has gone berserk. Windies said they had a plan. It wasn't a bouncer, just leaped from short of length above waist and straightened outside off, Tendulkar stabbed at it by taking the bottom hand off the handle but the ball popped up to the keeper. umpire ruled not out, tendulkar walked, though.",1st innings,0.6,out,8,0,8/1,"Rampaul to Tendulkar, OUT",,"Done in by the shortish ball that straightened just outside off. Ravi Rampaul has gone berserk. Windies said they had a plan. It wasn't a bouncer, just leaped from short of length above waist and straightened outside off, Tendulkar stabbed at it by taking the bottom hand off the handle but the ball popped up to the keeper. umpire ruled not out, tendulkar walked, though.",1
7,7,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, 1 run low dipping full delivery, eased to long-on",1st innings,1.1,run,9,1,9/1,"Benn to Gambhir, 1 run",,"low dipping full delivery, eased to long-on",1
8,8,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, no run gets forward to defend to the off",1st innings,1.2,no run,9,0,9/1,"Benn to Kohli, no run",,gets forward to defend to the off,1
9,9,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, no run leans forward to push it back to the bowler",1st innings,1.3,no run,9,0,9/1,"Benn to Kohli, no run",,leans forward to push it back to the bowler,1
10,10,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, 1 run picks up a run with a drive to long-off",1st innings,1.4,run,10,1,10/1,"Benn to Kohli, 1 run",,picks up a run with a drive to long-off,1
11,11,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, no run skips down the track to work it to midwicket",1st innings,1.5,no run,10,0,10/1,"Benn to Gambhir, no run",,skips down the track to work it to midwicket,1
12,12,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, FOUR runs moves down the track and lofts this up and over to wide midwicket boundary. Neatly done",1st innings,1.6,four,14,4,14/1,"Benn to Gambhir, FOUR runs",,moves down the track and lofts this up and over to wide midwicket boundary. Neatly done,1
13,13,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, no run cuts in towards  middle and leg, turned to midwicket",1st innings,2.1,no run,14,0,14/1,"Rampaul to Kohli, no run",,"cuts in towards  middle and leg, turned to midwicket",1
14,14,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, 1 run rears up to the off stump line, tapped down to midwicket",1st innings,2.2,run,15,1,15/1,"Rampaul to Kohli, 1 run",,"rears up to the off stump line, tapped down to midwicket",1
15,15,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, 1 run stays at this crease to push this one to the off for a single",1st innings,2.3,run,16,1,16/1,"Rampaul to Gambhir, 1 run",,stays at this crease to push this one to the off for a single,1
16,16,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, no run short of length, again some extra bounce outside off, steered to point",1st innings,2.4,no run,16,0,16/1,"Rampaul to Kohli, no run",,"short of length, again some extra bounce outside off, steered to point",1
17,17,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, 1 run stays back to run this down to third man for a single",1st innings,2.5,run,17,1,17/1,"Rampaul to Kohli, 1 run",,stays back to run this down to third man for a single,1
18,18,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run in the zone outside off, left alone",1st innings,2.6,no run,17,0,17/1,"Rampaul to Gambhir, no run",,"in the zone outside off, left alone",1
19,19,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, no run around the off, pushed away to point",1st innings,3.1,no run,17,0,17/1,"Benn to Kohli, no run",,"around the off, pushed away to point",1
20,20,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, 1 run slower, fuller, around off, eased down to long-off for a single",1st innings,3.2,run,18,1,18/1,"Benn to Kohli, 1 run",,"slower, fuller, around off, eased down to long-off for a single",1
21,21,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, no run gambhir turns this to square-leg fielder",1st innings,3.3,no run,18,0,18/1,"Benn to Gambhir, no run",,gambhir turns this to square-leg fielder,1
22,22,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, no run around the off stump line, tapped back to the bowler",1st innings,3.4,no run,18,0,18/1,"Benn to Gambhir, no run",,"around the off stump line, tapped back to the bowler",1
23,23,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, FOUR runs Top shot! It was slightly short in length but there was not much room there but Gambhir backed away and cut it hard through point",1st innings,3.5,four,22,4,22/1,"Benn to Gambhir, FOUR runs",,Top shot! It was slightly short in length but there was not much room there but Gambhir backed away and cut it hard through point,1
24,24,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, no run goes down the track and turns back quickly as he knows Benn will be itching to have a shy back at the striker's end. Benn glares, Gautam smiles, crowd roar.",1st innings,3.6,no run,22,0,22/1,"Benn to Gambhir, no run",,"goes down the track and turns back quickly as he knows Benn will be itching to have a shy back at the striker's end. Benn glares, Gautam smiles, crowd roar.",1
25,25,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, 1 run stay back to clip this past square-leg for a single",1st innings,4.1,run,23,1,23/1,"Rampaul to Kohli, 1 run",,stay back to clip this past square-leg for a single,1
26,26,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run The bouncer arrives and Gautam is in a tangle. He was in an awkward position and tries to use his bat as a face shield but the leather zips over his right shoulder.",1st innings,4.2,no run,23,0,23/1,"Rampaul to Gambhir, no run",,The bouncer arrives and Gautam is in a tangle. He was in an awkward position and tries to use his bat as a face shield but the leather zips over his right shoulder.,1
27,27,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run More trouble. Another short delivery, this time in the zone outside off, Gambhir has a lame poke at it and the ball rushes past the edge.",1st innings,4.3,no run,23,0,23/1,"Rampaul to Gambhir, no run",,"More trouble. Another short delivery, this time in the zone outside off, Gambhir has a lame poke at it and the ball rushes past the edge.",1
28,28,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run stays back to defend this to the cover region",1st innings,4.4,no run,23,0,23/1,"Rampaul to Gambhir, no run",,stays back to defend this to the cover region,1
29,29,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, FOUR runs <B>Edged</b> but between lone slip and gully! It was yet another shortish delivery cutting and bouncing across Gambhir who hangs his bat away from the body. A lame push. The ball flies of the edge but goes through safe zone.",1st innings,4.5,four,27,4,27/1,"Rampaul to Gambhir, FOUR runs",,<B>Edged</b> but between lone slip and gully! It was yet another shortish delivery cutting and bouncing across Gambhir who hangs his bat away from the body. A lame push. The ball flies of the edge but goes through safe zone.,1
30,30,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, 1 run short in length around off, pushed out towards mid-off and they rush across for a quick single",1st innings,4.6,run,28,1,28/1,"Rampaul to Gambhir, 1 run",,"short in length around off, pushed out towards mid-off and they rush across for a quick single",1
31,31,Gautam Gambhir,28763,Sulieman Benn,51248,"Benn to Gambhir, 1 run leans forward to drive this down to long-on",1st innings,5.1,run,29,1,29/1,"Benn to Gambhir, 1 run",,leans forward to drive this down to long-on,1
32,32,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, no run <B>beaten!</b> Extra bounce as it goes outside off and Virat is beaten on the cut.",1st innings,5.2,no run,29,0,29/1,"Benn to Kohli, no run",,<B>beaten!</b> Extra bounce as it goes outside off and Virat is beaten on the cut.,1
33,33,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, no run a very hesitant poke outside off and the ball rolls of the edge to slip",1st innings,5.3,no run,29,0,29/1,"Benn to Kohli, no run",,a very hesitant poke outside off and the ball rolls of the edge to slip,1
34,34,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, FOUR runs No hesitation this time. It was an invitation to drive - a full flighted delivery well outside off- and Virat creams it through point with a square drive",1st innings,5.4,four,33,4,33/1,"Benn to Kohli, FOUR runs",,No hesitation this time. It was an invitation to drive - a full flighted delivery well outside off- and Virat creams it through point with a square drive,1
35,35,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, FOUR runs More runs as Benn errs again by pitching it too full. And some width as well. Virat leans forward and across to cream this through covers",1st innings,5.5,four,37,4,37/1,"Benn to Kohli, FOUR runs",,More runs as Benn errs again by pitching it too full. And some width as well. Virat leans forward and across to cream this through covers,1
36,36,Virat Kohli,253802,Sulieman Benn,51248,"Benn to Kohli, 1 run short in length this time and Virat cuts to point where a tumbling stop is made",1st innings,5.6,run,38,1,38/1,"Benn to Kohli, 1 run",,short in length this time and Virat cuts to point where a tumbling stop is made,1
37,37,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, no run short in length and climbing again, Virat gets his hands high to ride the bounce and defends to the on side",1st innings,6.1,no run,38,0,38/1,"Rampaul to Kohli, no run",,"short in length and climbing again, Virat gets his hands high to ride the bounce and defends to the on side",1
38,38,Virat Kohli,253802,Ravi Rampaul,52912,"Rampaul to Kohli, 1 run runs this down to third man for a single",1st innings,6.2,run,39,1,39/1,"Rampaul to Kohli, 1 run",,runs this down to third man for a single,1
39,39,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run full in length around off stump line, pushed out to mid-off",1st innings,6.3,no run,39,0,39/1,"Rampaul to Gambhir, no run",,"full in length around off stump line, pushed out to mid-off",1
40,40,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run runs down the track, gets outside leg and slams this short of length delivery hard but straight to cover. Rampaul doesn't like it!",1st innings,6.4,no run,39,0,39/1,"Rampaul to Gambhir, no run",,"runs down the track, gets outside leg and slams this short of length delivery hard but straight to cover. Rampaul doesn't like it!",1
41,41,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, FOUR runs Top shot! Crunched. It was a good short of length delivery outside off - he has been poking and prodding at those deliveries so far but this time, he hopped back, got on top of the bounce and punched it neatly through cover point. Fab timing.",1st innings,6.5,four,43,4,43/1,"Rampaul to Gambhir, FOUR runs",,"Top shot! Crunched. It was a good short of length delivery outside off - he has been poking and prodding at those deliveries so far but this time, he hopped back, got on top of the bounce and punched it neatly through cover point. Fab timing.",1
42,42,Gautam Gambhir,28763,Ravi Rampaul,52912,"Rampaul to Gambhir, no run in the zone outside off, cutting away from Gambhir who shoulders arms. Rampaul stops on his followthrough and has a look across. Gambhir walks down the track. Eye ball to eyeball.",1st innings,6.6,no run,43,0,43/1,"Rampaul to Gambhir, no run",,"in the zone outside off, cutting away from Gambhir who shoulders arms. Rampaul stops on his followthrough and has a look across. Gambhir walks down the track. Eye ball to eyeball.",1
43,43,Virat Kohli,253802,Andre Russell,276298,"Russell to Kohli, no run starts off with an 140 kmph delivery around off, defended to cover",1st innings,7.1,no run,43,0,43/1,"Russell to Kohli, no run",,"starts off with an 140 kmph delivery around off, defended to cover",1
44,44,Virat Kohli,253802,Andre Russell,276298,"Russell to Kohli, 1 run full in length around off stump line, worked through backward square-leg",1st innings,7.2,run,44,1,44/1,"Russell to Kohli, 1 run",,"full in length around off stump line, worked through backward square-leg",1
