,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, no run starts off with a yorker length which he digs out to mid-on, good start by Irfan",1st innings,0.1,no run,0,0,0/0,"Mohammad Irfan to Ingram, no run",,"starts off with a yorker length which he digs out to mid-on, good start by Irfan",0
1,2,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, no run Irfan gets good carry here, lands it outside off, Ingram does well to leave it alone, comes back in",1st innings,0.2,no run,0,0,0/0,"Mohammad Irfan to Ingram, no run",,"Irfan gets good carry here, lands it outside off, Ingram does well to leave it alone, comes back in",0
2,3,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, no run a low full toss, almost a yorker, the ball really dips and he digs it out to the off side",1st innings,0.3,no run,0,0,0/0,"Mohammad Irfan to Ingram, no run",,"a low full toss, almost a yorker, the ball really dips and he digs it out to the off side",0
3,4,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, no run hits him high on the pad but down the leg side, stifled appeal by Irfan",1st innings,0.4,no run,0,0,0/0,"Mohammad Irfan to Ingram, no run",,"hits him high on the pad but down the leg side, stifled appeal by Irfan",0
4,5,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, no run this was pitched up and angling in and he mistimed the drive towards cover",1st innings,0.5,no run,0,0,0/0,"Mohammad Irfan to Ingram, no run",,this was pitched up and angling in and he mistimed the drive towards cover,0
5,6,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, 2 runs he drifts towards the pads and he closes the face and tucks it down to square leg",1st innings,0.6,run,2,2,2/0,"Mohammad Irfan to Ingram, 2 runs",,he drifts towards the pads and he closes the face and tucks it down to square leg,0
6,7,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run god start by Junaid, runs in at full pace and lands it on the off stump and Amla defends",1st innings,1.1,no run,2,0,2/0,"Junaid Khan to Amla, no run",,"god start by Junaid, runs in at full pace and lands it on the off stump and Amla defends",0
7,8,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run good carry for Junaid, fires that outside off and it holds its line before reaching the keeper",1st innings,1.2,no run,2,0,2/0,"Junaid Khan to Amla, no run",,"good carry for Junaid, fires that outside off and it holds its line before reaching the keeper",0
8,9,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run this one fizzed past the bat! Good bounce, better than the last ball, kicks up and Amla was in a fix",1st innings,1.3,no run,2,0,2/0,"Junaid Khan to Amla, no run",,"this one fizzed past the bat! Good bounce, better than the last ball, kicks up and Amla was in a fix",0
9,10,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run angles it across and Amla gets forward and angles it to the off side",1st innings,1.4,run,3,1,3/0,"Junaid Khan to Amla, 1 run",,angles it across and Amla gets forward and angles it to the off side,0
10,11,Colin Ingram,45705,Junaid Khan,259551,"Junaid Khan to Ingram, no run good length on the off stump and Ingram was back at the crease to defend",1st innings,1.5,no run,3,0,3/0,"Junaid Khan to Ingram, no run",,good length on the off stump and Ingram was back at the crease to defend,0
11,12,Colin Ingram,45705,Junaid Khan,259551,"Junaid Khan to Ingram, no run this one moves away from the left-hander and Ingram is happy to leave it alone",1st innings,1.6,no run,3,0,3/0,"Junaid Khan to Ingram, no run",,this one moves away from the left-hander and Ingram is happy to leave it alone,0
12,13,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run this one moves away sharply from the right-hander and he safely leaves it alone",1st innings,2.1,no run,3,0,3/0,"Mohammad Irfan to Amla, no run",,this one moves away sharply from the right-hander and he safely leaves it alone,0
13,14,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run Amla was foxed by the extra bounce, hops and gets hit on the rib cage, the ball is wedged behind his pads, picks it up and hands it back to the bowler",1st innings,2.2,no run,3,0,3/0,"Mohammad Irfan to Amla, no run",,"Amla was foxed by the extra bounce, hops and gets hit on the rib cage, the ball is wedged behind his pads, picks it up and hands it back to the bowler",0
