,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Javed Ahmadi,308235,Tim Southee,232364,"Southee to Javed Ahmadi, no run fullish outside off, a bit of swing away. Ahmadi pokes at it hesitantly, and chops it down into the pitch, bounces behind him towards the keeper",1st innings,Usman Ghani,711559,,,0.1,no run,0,0,0/0,"Southee to Javed Ahmadi, no run",,"fullish outside off, a bit of swing away. Ahmadi pokes at it hesitantly, and chops it down into the pitch, bounces behind him towards the keeper",0
1,2,Javed Ahmadi,308235,Tim Southee,232364,"Southee to Javed Ahmadi, 4 leg byes full, angling down leg, and Ahmadi looks for a flick, gets a tickle off his back leg down to the fine leg boundary",1st innings,Usman Ghani,711559,,,0.2,leg bye,4,4,4/0,"Southee to Javed Ahmadi, 4 leg byes",,"full, angling down leg, and Ahmadi looks for a flick, gets a tickle off his back leg down to the fine leg boundary",0
2,3,Javed Ahmadi,308235,Tim Southee,232364,"Southee to Javed Ahmadi, no run very full on middle and leg, punched towards mid-off",1st innings,Usman Ghani,711559,,,0.3,no run,4,0,4/0,"Southee to Javed Ahmadi, no run",,"very full on middle and leg, punched towards mid-off",0
3,4,Javed Ahmadi,308235,Tim Southee,232364,"Southee to Javed Ahmadi, 1 run full outside off, sliced drive to third man",1st innings,Usman Ghani,711559,,,0.4,run,5,1,5/0,"Southee to Javed Ahmadi, 1 run",,"full outside off, sliced drive to third man",0
4,5,Usman Ghani,711559,Tim Southee,232364,"Southee to Usman Ghani, no run length ball, fourth stump line, defended towards short extra cover",1st innings,Javed Ahmadi,308235,,,0.5,no run,5,0,5/0,"Southee to Usman Ghani, no run",,"length ball, fourth stump line, defended towards short extra cover",0
5,6,Usman Ghani,711559,Tim Southee,232364,"Southee to Usman Ghani, no run overpitched on middle stump, no swing, whipped past a diving short midwicket but mid-on easily covers up behind him, moving to his right to field it",1st innings,Javed Ahmadi,308235,,,0.6,no run,5,0,5/0,"Southee to Usman Ghani, no run",,"overpitched on middle stump, no swing, whipped past a diving short midwicket but mid-on easily covers up behind him, moving to his right to field it",0
6,7,Javed Ahmadi,308235,Trent Boult,277912,"Boult to Javed Ahmadi, no run back of a length outside off, punched into the covers",1st innings,Usman Ghani,711559,Tim Southee,232364,1.1,no run,5,0,5/0,"Boult to Javed Ahmadi, no run",,"back of a length outside off, punched into the covers",0
7,8,Javed Ahmadi,308235,Trent Boult,277912,"Boult to Javed Ahmadi, no run back of a length, angled across, looks to chop at it with no footwork, beats his outside edge",1st innings,Usman Ghani,711559,Tim Southee,232364,1.2,no run,5,0,5/0,"Boult to Javed Ahmadi, no run",,"back of a length, angled across, looks to chop at it with no footwork, beats his outside edge",0
8,9,Javed Ahmadi,308235,Trent Boult,277912,"Boult to Javed Ahmadi, OUT given! Was that pitching in line? It swung in and smacked him on the front pad, which was thrust halfway forward and across to play through the on side. They've reviewed it. Hits on the knee-roll, or just above. Nowhere near the inside edge. It's pitching in line, and it's clipping the top of leg stump, so Ahmadi has to go",1st innings,Usman Ghani,711559,Tim Southee,232364,1.3,out,5,0,5/1,"Boult to Javed Ahmadi, OUT",,"given! Was that pitching in line? It swung in and smacked him on the front pad, which was thrust halfway forward and across to play through the on side. They've reviewed it. Hits on the knee-roll, or just above. Nowhere near the inside edge. It's pitching in line, and it's clipping the top of leg stump, so Ahmadi has to go",1
9,9,Nawroz Mangal,318334,Trent Boult,277912,"Boult to Nawroz Mangal, 1 wide back of a length, swinging down the leg side. Mangal can't get his bat around his body in time to connect with the glance",1st innings,Usman Ghani,711559,Tim Southee,232364,1.3,wide,6,1,6/1,"Boult to Nawroz Mangal, 1 wide",,"back of a length, swinging down the leg side. Mangal can't get his bat around his body in time to connect with the glance",1
10,10,Nawroz Mangal,318334,Trent Boult,277912,"Boult to Nawroz Mangal, no run aims for the swinging yorker, ends up as a low full-toss that almost jams his toes. Brings his bat down in time to squeeze it into the leg side",1st innings,Usman Ghani,711559,Tim Southee,232364,1.4,no run,6,0,6/1,"Boult to Nawroz Mangal, no run",,"aims for the swinging yorker, ends up as a low full-toss that almost jams his toes. Brings his bat down in time to squeeze it into the leg side",1
11,11,Nawroz Mangal,318334,Trent Boult,277912,"Boult to Nawroz Mangal, no run full, wide outside off, left alone",1st innings,Usman Ghani,711559,Tim Southee,232364,1.5,no run,6,0,6/1,"Boult to Nawroz Mangal, no run",,"full, wide outside off, left alone",1
12,12,Nawroz Mangal,318334,Trent Boult,277912,"Boult to Nawroz Mangal, no run length ball, straightening towards off stump, defended towards short extra cover",1st innings,Usman Ghani,711559,Tim Southee,232364,1.6,no run,6,0,6/1,"Boult to Nawroz Mangal, no run",,"length ball, straightening towards off stump, defended towards short extra cover",1
13,13,Usman Ghani,711559,Daniel Vettori,38710,"Vettori to Usman Ghani, OUT bowled him! That's a beauty, full, and it drifts in the air, into the batsman, continues along that angle after pitching, and sneaks into the gap that's opened up between the bat and pad of Ghani, who was playing for the turn",1st innings,Nawroz Mangal,318334,Trent Boult,277912,2.1,out,6,0,6/2,"Vettori to Usman Ghani, OUT",,"bowled him! That's a beauty, full, and it drifts in the air, into the batsman, continues along that angle after pitching, and sneaks into the gap that's opened up between the bat and pad of Ghani, who was playing for the turn",2
14,14,Asghar Afghan,320652,Daniel Vettori,38710,"Vettori to Asghar Afghan, no run slow, flighted ball drifting in towards off stump, gets forward to smother it",1st innings,Nawroz Mangal,318334,Trent Boult,277912,2.2,no run,6,0,6/2,"Vettori to Asghar Afghan, no run",,"slow, flighted ball drifting in towards off stump, gets forward to smother it",2
15,15,Asghar Afghan,320652,Daniel Vettori,38710,"Vettori to Asghar Afghan, no run a bit straighter in line, defended into the on side",1st innings,Nawroz Mangal,318334,Trent Boult,277912,2.3,no run,6,0,6/2,"Vettori to Asghar Afghan, no run",,"a bit straighter in line, defended into the on side",2
16,16,Asghar Afghan,320652,Daniel Vettori,38710,"Vettori to Asghar Afghan, no run length ball, going with the angle towards off stump, goes on the back foot and chops it to backward point",1st innings,Nawroz Mangal,318334,Trent Boult,277912,2.4,no run,6,0,6/2,"Vettori to Asghar Afghan, no run",,"length ball, going with the angle towards off stump, goes on the back foot and chops it to backward point",2
17,17,Asghar Afghan,320652,Daniel Vettori,38710,"Vettori to Asghar Afghan, no run floated up towards leg stump, plays with a nice, straight bat to defend into the off side",1st innings,Nawroz Mangal,318334,Trent Boult,277912,2.5,no run,6,0,6/2,"Vettori to Asghar Afghan, no run",,"floated up towards leg stump, plays with a nice, straight bat to defend into the off side",2
18,18,Asghar Afghan,320652,Daniel Vettori,38710,"Vettori to Asghar Afghan, no run length ball on off stump, going with the angle, presses forward to block",1st innings,Nawroz Mangal,318334,Trent Boult,277912,2.6,no run,6,0,6/2,"Vettori to Asghar Afghan, no run",,"length ball on off stump, going with the angle, presses forward to block",2
19,19,Nawroz Mangal,318334,Tim Southee,232364,"Southee to Nawroz Mangal, 1 run very full, a bit of swing from middle to off, and he pokes it away towards short cover, where McCullum - yes, really, him - misfields to allow a single",1st innings,Asghar Afghan,320652,Daniel Vettori,38710,3.1,run,7,1,7/2,"Southee to Nawroz Mangal, 1 run",,"very full, a bit of swing from middle to off, and he pokes it away towards short cover, where McCullum - yes, really, him - misfields to allow a single",2
20,20,Asghar Afghan,320652,Tim Southee,232364,"Southee to Asghar Afghan, no run fullish, this one doesn't swing. Stanikzai looks to whip it into the leg side, it hits him on the pad, was angling down the leg side",1st innings,Nawroz Mangal,318334,Daniel Vettori,38710,3.2,no run,7,0,7/2,"Southee to Asghar Afghan, no run",,"fullish, this one doesn't swing. Stanikzai looks to whip it into the leg side, it hits him on the pad, was angling down the leg side",2
21,21,Asghar Afghan,320652,Tim Southee,232364,"Southee to Asghar Afghan, no run back of a length, a bit of extra bounce, he's hit on the thigh pad while looking to work it through the leg side",1st innings,Nawroz Mangal,318334,Daniel Vettori,38710,3.3,no run,7,0,7/2,"Southee to Asghar Afghan, no run",,"back of a length, a bit of extra bounce, he's hit on the thigh pad while looking to work it through the leg side",2
22,22,Asghar Afghan,320652,Tim Southee,232364,"Southee to Asghar Afghan, no run full and wide, flat-batted to cover point",1st innings,Nawroz Mangal,318334,Daniel Vettori,38710,3.4,no run,7,0,7/2,"Southee to Asghar Afghan, no run",,"full and wide, flat-batted to cover point",2
