,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run good length outside off, onto the backfoot and does a solid defense first up",1st innings,0.1,no run,0,0,0/0,"Murtagh to Javed Ahmadi, no run",,"good length outside off, onto the backfoot and does a solid defense first up",0
1,2,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run good length outside off, lets it through to the keeper, a hint of away swing ",1st innings,0.2,no run,0,0,0/0,"Murtagh to Javed Ahmadi, no run",,"good length outside off, lets it through to the keeper, a hint of away swing ",0
2,3,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 1 run drifting onto the pads, flicks it down to fine leg for a run",1st innings,0.3,run,1,1,1/0,"Murtagh to Javed Ahmadi, 1 run",,"drifting onto the pads, flicks it down to fine leg for a run",0
3,4,Ihsanullah,703323,Tim Murtagh,17134,"Murtagh to Ihsanullah, no run good length on middle, onto the backfoot and does a defense",1st innings,0.4,no run,1,0,1/0,"Murtagh to Ihsanullah, no run",,"good length on middle, onto the backfoot and does a defense",0
4,5,Ihsanullah,703323,Tim Murtagh,17134,"Murtagh to Ihsanullah, no run good length on middle stump, onto the backfoot again and pushes it back to the bowler",1st innings,0.5,no run,1,0,1/0,"Murtagh to Ihsanullah, no run",,"good length on middle stump, onto the backfoot again and pushes it back to the bowler",0
5,6,Ihsanullah,703323,Tim Murtagh,17134,"Murtagh to Ihsanullah, no run full and straight, driven straight back towards the bowler and he manages to get a hand to it and slows it down as mid-on across to field it",1st innings,1.0,no run,1,0,1/0,"Murtagh to Ihsanullah, no run",,"full and straight, driven straight back towards the bowler and he manages to get a hand to it and slows it down as mid-on across to field it",0
6,7,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, no run quick outside off, looks to cut but not cleanly and it rolls to point fielder",1st innings,1.1,no run,1,0,1/0,"Dockrell to Javed Ahmadi, no run",,"quick outside off, looks to cut but not cleanly and it rolls to point fielder",0
7,8,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, no run tossed on middle, onto the frontfoot and gets right behind it to defend it",1st innings,1.2,no run,1,0,1/0,"Dockrell to Javed Ahmadi, no run",,"tossed on middle, onto the frontfoot and gets right behind it to defend it",0
8,9,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, 1 run floated on the pads, lets it spin and nudges it to short square leg for a quick run",1st innings,1.3,run,2,1,2/0,"Dockrell to Javed Ahmadi, 1 run",,"floated on the pads, lets it spin and nudges it to short square leg for a quick run",0
9,10,Ihsanullah,703323,George Dockrell,348034,"Dockrell to Ihsanullah, no run flighted on middle, onto the frontfoot carefully and does a defense",1st innings,1.4,no run,2,0,2/0,"Dockrell to Ihsanullah, no run",,"flighted on middle, onto the frontfoot carefully and does a defense",0
10,11,Ihsanullah,703323,George Dockrell,348034,"Dockrell to Ihsanullah, no run quicker on middle, goes for a defense but gets a inside edge to the short fine leg fielder, lucky him to not have that go onto the stumps",1st innings,1.5,no run,2,0,2/0,"Dockrell to Ihsanullah, no run",,"quicker on middle, goes for a defense but gets a inside edge to the short fine leg fielder, lucky him to not have that go onto the stumps",0
11,12,Ihsanullah,703323,George Dockrell,348034,"Dockrell to Ihsanullah, no run tossed on middle onto the frontfoot and does a defense",1st innings,2.0,no run,2,0,2/0,"Dockrell to Ihsanullah, no run",,tossed on middle onto the frontfoot and does a defense,0
12,13,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 2 runs good length on the pads, pushes it past short mid-wicket for a couple as it is chased down before the boundary rope",1st innings,2.1,run,4,2,4/0,"Murtagh to Javed Ahmadi, 2 runs",,"good length on the pads, pushes it past short mid-wicket for a couple as it is chased down before the boundary rope",0
13,14,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run onto the backfoot and does a defense back to the bowler",1st innings,2.2,no run,4,0,4/0,"Murtagh to Javed Ahmadi, no run",,onto the backfoot and does a defense back to the bowler,0
14,15,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run good length on middle, onto the backfoot and pushes it to mid-on nicely as it kept a bit low",1st innings,2.3,no run,4,0,4/0,"Murtagh to Javed Ahmadi, no run",,"good length on middle, onto the backfoot and pushes it to mid-on nicely as it kept a bit low",0
15,16,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 1 run full outside off, drives it on the rise to the left of cover who dives and gets a hand to it, a bit of confusion in between but the get across for a quick single",1st innings,2.4,run,5,1,5/0,"Murtagh to Javed Ahmadi, 1 run",,"full outside off, drives it on the rise to the left of cover who dives and gets a hand to it, a bit of confusion in between but the get across for a quick single",0
16,17,Ihsanullah,703323,Tim Murtagh,17134,"Murtagh to Ihsanullah, no run good length on middle, onto the frontfoot and drives it uppishly but safe on the bounce to mid-on",1st innings,2.5,no run,5,0,5/0,"Murtagh to Ihsanullah, no run",,"good length on middle, onto the frontfoot and drives it uppishly but safe on the bounce to mid-on",0
17,18,Ihsanullah,703323,Tim Murtagh,17134,"Murtagh to Ihsanullah, 2 runs good length on middle, comes down the track and lofts it high and away from mid-on, didn't get it cleanly and gets just a couple for it",1st innings,3.0,run,7,2,7/0,"Murtagh to Ihsanullah, 2 runs",,"good length on middle, comes down the track and lofts it high and away from mid-on, didn't get it cleanly and gets just a couple for it",0
18,19,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, no run tossed on pads, nudges it fine but to the short fien leg fielder ",1st innings,3.1,no run,7,0,7/0,"Dockrell to Javed Ahmadi, no run",,"tossed on pads, nudges it fine but to the short fien leg fielder ",0
19,20,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, no run tossed on middle, onto the frontfoot and does a defense",1st innings,3.2,no run,7,0,7/0,"Dockrell to Javed Ahmadi, no run",,"tossed on middle, onto the frontfoot and does a defense",0
20,21,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, FOUR runs flighted outside off, sees the flight and opens his arms to loft it high and couples of bounce into the boundary at covers",1st innings,3.3,four,11,4,11/0,"Dockrell to Javed Ahmadi, FOUR runs",,"flighted outside off, sees the flight and opens his arms to loft it high and couples of bounce into the boundary at covers",0
21,22,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, no run onto the frontfoot and does a defense back to the bowler",1st innings,3.4,no run,11,0,11/0,"Dockrell to Javed Ahmadi, no run",,onto the frontfoot and does a defense back to the bowler,0
22,23,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, no run quicker on middle, onto the backfoot and pushes it back to the bowler",1st innings,3.5,no run,11,0,11/0,"Dockrell to Javed Ahmadi, no run",,"quicker on middle, onto the backfoot and pushes it back to the bowler",0
23,24,Javed Ahmadi,308235,George Dockrell,348034,"Dockrell to Javed Ahmadi, 1 run quicker outside off, onto the backfoot and pushes it towards covers, fielder at covers dives and makes a good stop but they get through for a run",1st innings,4.0,run,12,1,12/0,"Dockrell to Javed Ahmadi, 1 run",,"quicker outside off, onto the backfoot and pushes it towards covers, fielder at covers dives and makes a good stop but they get through for a run",0
24,25,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run good lenght outside off, onto the backfoot and pushes it to cover point. no run there",1st innings,4.1,no run,12,0,12/0,"Murtagh to Javed Ahmadi, no run",,"good lenght outside off, onto the backfoot and pushes it to cover point. no run there",0
25,26,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, OUT good length outside off, looks to pull it towards mid-wicket but gets a top edge in the air, bowler calls for it and gets under it nicely to take an easy catch",1st innings,4.2,out,12,0,12/1,"Murtagh to Javed Ahmadi, OUT",,"good length outside off, looks to pull it towards mid-wicket but gets a top edge in the air, bowler calls for it and gets under it nicely to take an easy catch",1
26,27,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run good length on middle to the new batsman, onto the frontfoot and does a good defense back to the bowler",1st innings,4.3,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,"good length on middle to the new batsman, onto the frontfoot and does a good defense back to the bowler",1
27,28,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run good lenght on off, pushes it carefully ont the frontfoot to the cover fielder",1st innings,4.4,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,"good lenght on off, pushes it carefully ont the frontfoot to the cover fielder",1
28,29,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run short on the pads, nudges it but to the short square leg fielder",1st innings,4.5,no run,12,0,12/1,"Murtagh to Rahmat Shah, no run",,"short on the pads, nudges it but to the short square leg fielder",1
