,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Usman Khawaja,215155,Jason Holder,391485,"Holder to Khawaja, 1 run starts off with a short ball on the rib cage, Khawaja hops across to nurdle it to fine leg",1st innings,0.1,run,1,1,1/0,"Holder to Khawaja, 1 run",,"starts off with a short ball on the rib cage, Khawaja hops across to nurdle it to fine leg",0
1,2,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, no run floats it full on middle, tails away a touch but Finch is well forward as he defends",1st innings,0.2,no run,1,0,1/0,"Holder to Finch, no run",,"floats it full on middle, tails away a touch but Finch is well forward as he defends",0
2,3,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, no run gets some lift off the good length spot on off stump, bunted to cover",1st innings,0.3,no run,1,0,1/0,"Holder to Finch, no run",,"gets some lift off the good length spot on off stump, bunted to cover",0
3,4,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, no run beaten by a <b> peach of a delivery </b> that holds its line after pitching on off. Finch, drawn forward, is squared up. That wasn't far away from the edge",1st innings,0.4,no run,1,0,1/0,"Holder to Finch, no run",,"beaten by a <b> peach of a delivery </b> that holds its line after pitching on off. Finch, drawn forward, is squared up. That wasn't far away from the edge",0
4,5,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, 1 run on middle and leg, worked wide of midwicket for an easy single",1st innings,0.5,run,2,1,2/0,"Holder to Finch, 1 run",,"on middle and leg, worked wide of midwicket for an easy single",0
5,6,Usman Khawaja,215155,Jason Holder,391485,"Holder to Khawaja, no run tennis ball bounce on that occasion. This one's angled across at length, the ball takes off from one particular spot as Khawaja is hit on the glove as the ball lobs short of slip. The bottom hand was off the grip as he defended.",1st innings,0.6,no run,2,0,2/0,"Holder to Khawaja, no run",,"tennis ball bounce on that occasion. This one's angled across at length, the ball takes off from one particular spot as Khawaja is hit on the glove as the ball lobs short of slip. The bottom hand was off the grip as he defended.",0
6,7,Aaron Finch,5334,Shannon Gabriel,446101,"Gabriel to Finch, no run stays inside the crease and taps a short of length delivery to the off side",1st innings,1.1,no run,2,0,2/0,"Gabriel to Finch, no run",,stays inside the crease and taps a short of length delivery to the off side,0
7,8,Aaron Finch,5334,Shannon Gabriel,446101,"Gabriel to Finch, FOUR runs crunching cover drive. A simple extension of the arms as he plants his foot forward to meet the ball. Delightful to say the least, but there was nothing wrong with the delivery. Finch was hitting on the up",1st innings,1.2,four,6,4,6/0,"Gabriel to Finch, FOUR runs",,"crunching cover drive. A simple extension of the arms as he plants his foot forward to meet the ball. Delightful to say the least, but there was nothing wrong with the delivery. Finch was hitting on the up",0
8,9,Aaron Finch,5334,Shannon Gabriel,446101,"Gabriel to Finch, no run gets back into the crease and whips an incoming length ball to midwicket",1st innings,1.3,no run,6,0,6/0,"Gabriel to Finch, no run",,gets back into the crease and whips an incoming length ball to midwicket,0
9,10,Aaron Finch,5334,Shannon Gabriel,446101,"Gabriel to Finch, no run pulls and misses. That was a real quick delivery, bowled at 142 clicks. Finch looks to play in front of square off the frontfoot but was late on the stroke",1st innings,1.4,no run,6,0,6/0,"Gabriel to Finch, no run",,"pulls and misses. That was a real quick delivery, bowled at 142 clicks. Finch looks to play in front of square off the frontfoot but was late on the stroke",0
10,11,Aaron Finch,5334,Shannon Gabriel,446101,"Gabriel to Finch, no run punched off the frontfoot to Pollard at cover",1st innings,1.5,no run,6,0,6/0,"Gabriel to Finch, no run",,punched off the frontfoot to Pollard at cover,0
11,12,Aaron Finch,5334,Shannon Gabriel,446101,"Gabriel to Finch, FOUR runs top shot! Half-volley outside off, Finch leans forward and uses his straight bat to loft cleanly over the infield. Didn't look like he intended to hit it over the ropes, but the ball nearly sailed over. Lands a yard or two inside the ropes",1st innings,1.6,four,10,4,10/0,"Gabriel to Finch, FOUR runs",,"top shot! Half-volley outside off, Finch leans forward and uses his straight bat to loft cleanly over the infield. Didn't look like he intended to hit it over the ropes, but the ball nearly sailed over. Lands a yard or two inside the ropes",0
