,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, no run on target, length ball, middle and leg, swinging towards off, defended",1st innings,0.1,no run,0,0,0/0,"Malinga to Mohammad Hafeez, no run",,"on target, length ball, middle and leg, swinging towards off, defended",0
1,2,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, no run short of a length, just outside off, pushed to cover",1st innings,0.2,no run,0,0,0/0,"Malinga to Mohammad Hafeez, no run",,"short of a length, just outside off, pushed to cover",0
2,3,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, no run fuller, similar line just outside off, left alone to swing away",1st innings,0.3,no run,0,0,0/0,"Malinga to Mohammad Hafeez, no run",,"fuller, similar line just outside off, left alone to swing away",0
3,4,Mohammad Hafeez,41434,Lasith Malinga,49758,"Malinga to Mohammad Hafeez, OUT that's a ripper. Kicking off from nowhere, and swinging away too. Sanga nearly blown away by it. Short of a length, on off, jags away, and bounces too. Hafeez is squared up, and edges it, for Sangakarra to catch it in front of his throat. His face shows he is stunned by the carry",1st innings,0.4,out,0,0,0/1,"Malinga to Mohammad Hafeez, OUT",,"that's a ripper. Kicking off from nowhere, and swinging away too. Sanga nearly blown away by it. Short of a length, on off, jags away, and bounces too. Hafeez is squared up, and edges it, for Sangakarra to catch it in front of his throat. His face shows he is stunned by the carry",1
4,5,Asad Shafiq,316397,Lasith Malinga,49758,"Malinga to Asad Shafiq, 1 run steers the first ball he faces to third man for a single",1st innings,0.5,run,1,1,1/1,"Malinga to Asad Shafiq, 1 run",,steers the first ball he faces to third man for a single,1
5,6,Azhar Ali,39037,Lasith Malinga,49758,"Malinga to Azhar Ali, no run left on bounce. Short of a length, over off, and he makes way for it to pass through to Sanga",1st innings,0.6,no run,1,0,1/1,"Malinga to Azhar Ali, no run",,"left on bounce. Short of a length, over off, and he makes way for it to pass through to Sanga",1
6,7,Asad Shafiq,316397,Nuwan Kulasekara,49535,"Kulasekara to Asad Shafiq, no run <b>really really close lbw call</b>. Kula starts with an inswinger bang on target. Just short of a length, jagging back in for the top of off, and he is saved by a little inside edge",1st innings,1.1,no run,1,0,1/1,"Kulasekara to Asad Shafiq, no run",,"<b>really really close lbw call</b>. Kula starts with an inswinger bang on target. Just short of a length, jagging back in for the top of off, and he is saved by a little inside edge",1
7,8,Asad Shafiq,316397,Nuwan Kulasekara,49535,"Kulasekara to Asad Shafiq, no run floats the straighter one outside off, Shafiq drives, but straight to cover",1st innings,1.2,no run,1,0,1/1,"Kulasekara to Asad Shafiq, no run",,"floats the straighter one outside off, Shafiq drives, but straight to cover",1
8,9,Asad Shafiq,316397,Nuwan Kulasekara,49535,"Kulasekara to Asad Shafiq, no run short of a length, outside off, left alone",1st innings,1.3,no run,1,0,1/1,"Kulasekara to Asad Shafiq, no run",,"short of a length, outside off, left alone",1
9,10,Asad Shafiq,316397,Nuwan Kulasekara,49535,"Kulasekara to Asad Shafiq, no run wide ball, short of a length, moving away after pitching, well past the while line, but not called a wide",1st innings,1.4,no run,1,0,1/1,"Kulasekara to Asad Shafiq, no run",,"wide ball, short of a length, moving away after pitching, well past the while line, but not called a wide",1
