,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, no run begins with a back-of-a-length delivery outside off, Thirimanne raises his hands out of the way as it zips through",1st innings,Tillakaratne Dilshan,48472,,,0.1,no run,0,0,0/0,"Anderson to Thirimanne, no run",,"begins with a back-of-a-length delivery outside off, Thirimanne raises his hands out of the way as it zips through",0
1,1,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, 1 wide this one swings sharply away from the left-hander and is called wide",1st innings,Tillakaratne Dilshan,48472,,,0.1,wide,1,1,1/0,"Anderson to Thirimanne, 1 wide",,this one swings sharply away from the left-hander and is called wide,0
2,2,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, no run tighter to the off stump, again some extra bounce as Thirimanne shoulders arms",1st innings,Tillakaratne Dilshan,48472,,,0.2,no run,1,0,1/0,"Anderson to Thirimanne, no run",,"tighter to the off stump, again some extra bounce as Thirimanne shoulders arms",0
3,2,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, 1 wide Anderson slides this down the leg side, another wide",1st innings,Tillakaratne Dilshan,48472,,,0.2,wide,2,1,2/0,"Anderson to Thirimanne, 1 wide",,"Anderson slides this down the leg side, another wide",0
4,3,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, no run shuffles across and blocks a length ball in front of the stumps",1st innings,Tillakaratne Dilshan,48472,,,0.3,no run,2,0,2/0,"Anderson to Thirimanne, no run",,shuffles across and blocks a length ball in front of the stumps,0
5,4,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, no run woof, a jaffa from Anderson, dipping and scrambling away from Thirimanne off the seam, beats the groping bat",1st innings,Tillakaratne Dilshan,48472,,,0.4,no run,2,0,2/0,"Anderson to Thirimanne, no run",,"woof, a jaffa from Anderson, dipping and scrambling away from Thirimanne off the seam, beats the groping bat",0
6,5,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, no run good length and leaving the batsman again, slightly wider and he stays inside the line",1st innings,Tillakaratne Dilshan,48472,,,0.5,no run,2,0,2/0,"Anderson to Thirimanne, no run",,"good length and leaving the batsman again, slightly wider and he stays inside the line",0
7,6,Lahiru Thirimanne,301236,James Anderson,8608,"Anderson to Thirimanne, no run on leg stump, turned to midwicket with a closed bat face, loud 'No!' from Thirimanne to end a probing over",1st innings,Tillakaratne Dilshan,48472,,,0.6,no run,2,0,2/0,"Anderson to Thirimanne, no run",,"on leg stump, turned to midwicket with a closed bat face, loud 'No!' from Thirimanne to end a probing over",0
8,6,Tillakaratne Dilshan,48472,Harry Gurney,244639,"Gurney to Dilshan, 1 wide begins with a wide, again some seam movement taking a length ball away from the right-hander",1st innings,Lahiru Thirimanne,301236,James Anderson,8608,1.0,wide,3,1,3/0,"Gurney to Dilshan, 1 wide",,"begins with a wide, again some seam movement taking a length ball away from the right-hander",0
9,7,Tillakaratne Dilshan,48472,Harry Gurney,244639,"Gurney to Dilshan, no run Gurney is bowling over the wicket, this skips up and strikes Dilshan on the thigh pad as he playas across the line",1st innings,Lahiru Thirimanne,301236,James Anderson,8608,1.1,no run,3,0,3/0,"Gurney to Dilshan, no run",,"Gurney is bowling over the wicket, this skips up and strikes Dilshan on the thigh pad as he playas across the line",0
