,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 1 run fullish and swinging a touch as Finch presses forward and steers one wide of mid-off to get going straight away",1st innings,Travis Head,530011,,,0.1,run,1,1,1/0,"Wood to Finch, 1 run",,fullish and swinging a touch as Finch presses forward and steers one wide of mid-off to get going straight away,0
1,2,Travis Head,530011,Mark Wood,351588,"Wood to Head, 2 runs length, 84mph and this comes back in a fraction to the left-hander, Head takes his bottom hand off but manages to squirt the ball away through square leg for a couple",1st innings,Aaron Finch,5334,,,0.2,run,3,2,3/0,"Wood to Head, 2 runs",,"length, 84mph and this comes back in a fraction to the left-hander, Head takes his bottom hand off but manages to squirt the ball away through square leg for a couple",0
2,3,Travis Head,530011,Mark Wood,351588,"Wood to Head, 3 runs short of a length outside off, Head is positive from the outset and throws his hands through a drive, not quite timed but they get three towards deep extra cover",1st innings,Aaron Finch,5334,,,0.3,run,6,3,6/0,"Wood to Head, 3 runs",,"short of a length outside off, Head is positive from the outset and throws his hands through a drive, not quite timed but they get three towards deep extra cover",0
3,4,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run good length, up at 89mph as Finch comes across to defend softly",1st innings,Travis Head,530011,,,0.4,no run,6,0,6/0,"Wood to Finch, no run",,"good length, up at 89mph as Finch comes across to defend softly",0
4,4,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, 1 wide pushes this one down the leg side",1st innings,Travis Head,530011,,,0.4,wide,7,1,7/0,"Wood to Finch, 1 wide",,pushes this one down the leg side,0
5,5,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run rising off a length, thudding into the bat label as Finch defends on off stump",1st innings,Travis Head,530011,,,0.5,no run,7,0,7/0,"Wood to Finch, no run",,"rising off a length, thudding into the bat label as Finch defends on off stump",0
6,6,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run pounds a length, tight lines and blocked once more",1st innings,Travis Head,530011,,,0.6,no run,7,0,7/0,"Wood to Finch, no run",,"pounds a length, tight lines and blocked once more",0
7,7,Travis Head,530011,David Willey,308251,"Willey to Head, no run over the wicket, angling in and defended on off stump",1st innings,Aaron Finch,5334,Mark Wood,351588,1.1,no run,7,0,7/0,"Willey to Head, no run",,"over the wicket, angling in and defended on off stump",0
8,8,Travis Head,530011,David Willey,308251,"Willey to Head, OUT full, lavish swing for Willey, <b>that's nicked straight to slip on the drive!</b> Head doesn't dally, he was looking to get on top but the ball moved a fair way from him, a loose shot having failed to size up the conditions, England have their breakthrough",1st innings,Aaron Finch,5334,Mark Wood,351588,1.2,out,7,0,7/1,"Willey to Head, OUT",,"full, lavish swing for Willey, <b>that's nicked straight to slip on the drive!</b> Head doesn't dally, he was looking to get on top but the ball moved a fair way from him, a loose shot having failed to size up the conditions, England have their breakthrough",1
9,9,Shaun Marsh,6683,David Willey,308251,"Willey to Marsh, no run good length, shaping in and out on off, Marsh blocks",1st innings,Aaron Finch,5334,Mark Wood,351588,1.3,no run,7,0,7/1,"Willey to Marsh, no run",,"good length, shaping in and out on off, Marsh blocks",1
