,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shaun Marsh,6683,Mohammad Asif,41411,"Mohammad Asif to Marsh, no run starts with a length ball outside off, defended off the front foot towards mid-off",1st innings,0.1,no run,0,0,0/0,"Mohammad Asif to Marsh, no run",,"starts with a length ball outside off, defended off the front foot towards mid-off",0
1,2,Shaun Marsh,6683,Mohammad Asif,41411,"Mohammad Asif to Marsh, no run well outside off, swings away but mostly only after passing the stumps",1st innings,0.2,no run,0,0,0/0,"Mohammad Asif to Marsh, no run",,"well outside off, swings away but mostly only after passing the stumps",0
2,3,Shaun Marsh,6683,Mohammad Asif,41411,"Mohammad Asif to Marsh, no run ooh, that was just outside off, this time the ball came into the batsman, who was content to leave, doesn't miss off by much",1st innings,0.3,no run,0,0,0/0,"Mohammad Asif to Marsh, no run",,"ooh, that was just outside off, this time the ball came into the batsman, who was content to leave, doesn't miss off by much",0
3,4,Shaun Marsh,6683,Mohammad Asif,41411,"Mohammad Asif to Marsh, no run ball jags away this time, starting outside off and going further away, Marsh shoulders arms",1st innings,0.4,no run,0,0,0/0,"Mohammad Asif to Marsh, no run",,"ball jags away this time, starting outside off and going further away, Marsh shoulders arms",0
4,5,Shaun Marsh,6683,Mohammad Asif,41411,"Mohammad Asif to Marsh, no run on middle and leg this time, punched back to the bowler",1st innings,0.5,no run,0,0,0/0,"Mohammad Asif to Marsh, no run",,"on middle and leg this time, punched back to the bowler",0
5,6,Shaun Marsh,6683,Mohammad Asif,41411,"Mohammad Asif to Marsh, no run rounds off the maiden, this delivery was in the channel outside off, Marsh again offers no shot",1st innings,0.6,no run,0,0,0/0,"Mohammad Asif to Marsh, no run",,"rounds off the maiden, this delivery was in the channel outside off, Marsh again offers no shot",0
6,7,Brad Haddin,5560,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Haddin, 1 run Haddin gets the first run of the day by poking the ball towards point",1st innings,1.1,run,1,1,1/0,"Naved-ul-Hasan to Haddin, 1 run",,Haddin gets the first run of the day by poking the ball towards point,0
7,8,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, no run angling across Marsh, the ball keeps a bit low this time, Marsh lets it through to the keeper",1st innings,1.2,no run,1,0,1/0,"Naved-ul-Hasan to Marsh, no run",,"angling across Marsh, the ball keeps a bit low this time, Marsh lets it through to the keeper",0
8,9,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, no run about a foot outside off, Marsh is content to shoulder arms",1st innings,1.3,no run,1,0,1/0,"Naved-ul-Hasan to Marsh, no run",,"about a foot outside off, Marsh is content to shoulder arms",0
9,10,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, 1 run full ball outside off, jabbed towards backward point for a single",1st innings,1.4,run,2,1,2/0,"Naved-ul-Hasan to Marsh, 1 run",,"full ball outside off, jabbed towards backward point for a single",0
10,11,Brad Haddin,5560,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Haddin, no run back of a length and just outside off, defended towards cover by Haddin",1st innings,1.5,no run,2,0,2/0,"Naved-ul-Hasan to Haddin, no run",,"back of a length and just outside off, defended towards cover by Haddin",0
