,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ed Joyce,24249,Khurram Chohan,41224,"Khurram Chohan to Joyce, no run play and a miss outside the off-stump to begin",1st innings,,,,,0.1,no run,0,0,0/0,"Khurram Chohan to Joyce, no run",,play and a miss outside the off-stump to begin,0
1,2,Ed Joyce,24249,Khurram Chohan,41224,"Khurram Chohan to Joyce, no run defended into the offside",1st innings,,,,,0.2,no run,0,0,0/0,"Khurram Chohan to Joyce, no run",,defended into the offside,0
2,3,Ed Joyce,24249,Khurram Chohan,41224,"Khurram Chohan to Joyce, no run played off the back foot into the covers",1st innings,,,,,0.3,no run,0,0,0/0,"Khurram Chohan to Joyce, no run",,played off the back foot into the covers,0
3,4,Ed Joyce,24249,Khurram Chohan,41224,"Khurram Chohan to Joyce, no run left alone by the batsman outside the off-stump",1st innings,,,,,0.4,no run,0,0,0/0,"Khurram Chohan to Joyce, no run",,left alone by the batsman outside the off-stump,0
4,5,Ed Joyce,24249,Khurram Chohan,41224,"Khurram Chohan to Joyce, no run back of a length and it's pushed back to the bowler",1st innings,,,,,0.5,no run,0,0,0/0,"Khurram Chohan to Joyce, no run",,back of a length and it's pushed back to the bowler,0
5,6,Ed Joyce,24249,Khurram Chohan,41224,"Khurram Chohan to Joyce, no run pushed back to mid-off",1st innings,William Porterfield,24611,,,1.0,no run,0,0,0/0,"Khurram Chohan to Joyce, no run",,pushed back to mid-off,0
6,7,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, no run driven gently to mid-on",1st innings,Ed Joyce,24249,Khurram Chohan,41224,1.1,no run,0,0,0/0,"Baidwan to Porterfield, no run",,driven gently to mid-on,0
7,8,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, no run no shot played to that one",1st innings,Ed Joyce,24249,Khurram Chohan,41224,1.2,no run,0,0,0/0,"Baidwan to Porterfield, no run",,no shot played to that one,0
8,9,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, no run driven firmly to mid-on",1st innings,Ed Joyce,24249,Khurram Chohan,41224,1.3,no run,0,0,0/0,"Baidwan to Porterfield, no run",,driven firmly to mid-on,0
9,10,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, no run again that one is left alone outside the off-stump",1st innings,Ed Joyce,24249,Khurram Chohan,41224,1.4,no run,0,0,0/0,"Baidwan to Porterfield, no run",,again that one is left alone outside the off-stump,0
10,11,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, no run defended into the covers",1st innings,Ed Joyce,24249,Khurram Chohan,41224,1.5,no run,0,0,0/0,"Baidwan to Porterfield, no run",,defended into the covers,0
11,11,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, 1 wide tries the cut shot but can't reach it",1st innings,Ed Joyce,24249,Khurram Chohan,41224,1.5,wide,1,1,1/0,"Baidwan to Porterfield, 1 wide",,tries the cut shot but can't reach it,0
12,12,William Porterfield,24611,Harvir Baidwan,355583,"Baidwan to Porterfield, 1 run inside edge which squirts down to fine-leg",1st innings,Ed Joyce,24249,Khurram Chohan,41224,2.0,run,2,1,2/0,"Baidwan to Porterfield, 1 run",,inside edge which squirts down to fine-leg,0
13,13,William Porterfield,24611,Khurram Chohan,41224,"Khurram Chohan to Porterfield, no run pushed back to the bowler",1st innings,Ed Joyce,24249,Harvir Baidwan,355583,2.1,no run,2,0,2/0,"Khurram Chohan to Porterfield, no run",,pushed back to the bowler,0
