,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,Gordon Drummond,295644,"Drummond to Porterfield, no run hit hard to cover who gets down well to block the ball",1st innings,0.1,no run,0,0,0/0,"Drummond to Porterfield, no run",,hit hard to cover who gets down well to block the ball,0
1,2,William Porterfield,24611,Gordon Drummond,295644,"Drummond to Porterfield, no run cuts away behind point but the fielder makes a good dive",1st innings,0.2,no run,0,0,0/0,"Drummond to Porterfield, no run",,cuts away behind point but the fielder makes a good dive,0
2,3,William Porterfield,24611,Gordon Drummond,295644,"Drummond to Porterfield, no run shorter ball, Porterfield hops on to the back foot and defends",1st innings,0.3,no run,0,0,0/0,"Drummond to Porterfield, no run",,"shorter ball, Porterfield hops on to the back foot and defends",0
3,4,William Porterfield,24611,Gordon Drummond,295644,"Drummond to Porterfield, no run tries to shape the ball in to the leg-side, straight to Mommsen at midwicket",1st innings,0.4,no run,0,0,0/0,"Drummond to Porterfield, no run",,"tries to shape the ball in to the leg-side, straight to Mommsen at midwicket",0
4,5,William Porterfield,24611,Gordon Drummond,295644,"Drummond to Porterfield, no run defended in to the leg-side on the back foot",1st innings,0.5,no run,0,0,0/0,"Drummond to Porterfield, no run",,defended in to the leg-side on the back foot,0
5,6,William Porterfield,24611,Gordon Drummond,295644,"Drummond to Porterfield, no run outside off-stump and the batsmen leaves it alone",1st innings,1.0,no run,0,0,0/0,"Drummond to Porterfield, no run",,outside off-stump and the batsmen leaves it alone,0
6,7,Paul Stirling,303427,Safyaan Sharif,414970,"Sharif to Stirling, no run left alone outside off-stump, good pace coming down the hill",1st innings,1.1,no run,0,0,0/0,"Sharif to Stirling, no run",,"left alone outside off-stump, good pace coming down the hill",0
7,8,Paul Stirling,303427,Safyaan Sharif,414970,"Sharif to Stirling, FOUR runs too short and a little wide, Stirling hits the ball hard over cover and doesn't bother running. One-bounce four",1st innings,1.2,four,4,4,4/0,"Sharif to Stirling, FOUR runs",,"too short and a little wide, Stirling hits the ball hard over cover and doesn't bother running. One-bounce four",0
8,9,Paul Stirling,303427,Safyaan Sharif,414970,"Sharif to Stirling, no run play and a miss as he looks to drive away on the front foot",1st innings,1.3,no run,4,0,4/0,"Sharif to Stirling, no run",,play and a miss as he looks to drive away on the front foot,0
9,10,Paul Stirling,303427,Safyaan Sharif,414970,"Sharif to Stirling, SIX runs goes for another one, connects and sends the ball flying towards the burger van, six runs! Stirling not hanging about.",1st innings,1.4,six,10,6,10/0,"Sharif to Stirling, SIX runs",,"goes for another one, connects and sends the ball flying towards the burger van, six runs! Stirling not hanging about.",0
