,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, 1 run ",1st innings,,,,,0.1,run,1,1,1/0,"Mudassar Bukhari to Waters, 1 run",,,0
1,2,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, no run ",1st innings,Seren Waters,352894,,,0.2,no run,1,0,1/0,"Mudassar Bukhari to Patel, no run",,,0
2,3,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, no run ",1st innings,Seren Waters,352894,,,0.3,no run,1,0,1/0,"Mudassar Bukhari to Patel, no run",,,0
3,4,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, no run play and a miss",1st innings,Seren Waters,352894,,,0.4,no run,1,0,1/0,"Mudassar Bukhari to Patel, no run",,play and a miss,0
4,5,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, 1 run ",1st innings,Seren Waters,352894,,,0.5,run,2,1,2/0,"Mudassar Bukhari to Patel, 1 run",,,0
5,6,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, no run ",1st innings,Rakep Patel,267455,,,1.0,no run,2,0,2/0,"Mudassar Bukhari to Waters, no run",,,0
6,7,Rakep Patel,267455,Ahsan Malik,518097,"Ahsan Malik to Patel, no run ",1st innings,Seren Waters,352894,Mudassar Bukhari,245166,1.1,no run,2,0,2/0,"Ahsan Malik to Patel, no run",,,0
7,7,Rakep Patel,267455,Ahsan Malik,518097,"Ahsan Malik to Patel, 1 wide ",1st innings,Seren Waters,352894,Mudassar Bukhari,245166,1.1,wide,3,1,3/0,"Ahsan Malik to Patel, 1 wide",,,0
8,8,Rakep Patel,267455,Ahsan Malik,518097,"Ahsan Malik to Patel, no run ",1st innings,Seren Waters,352894,Mudassar Bukhari,245166,1.2,no run,3,0,3/0,"Ahsan Malik to Patel, no run",,,0
9,9,Rakep Patel,267455,Ahsan Malik,518097,"Ahsan Malik to Patel, no run ",1st innings,Seren Waters,352894,Mudassar Bukhari,245166,1.3,no run,3,0,3/0,"Ahsan Malik to Patel, no run",,,0
10,10,Rakep Patel,267455,Ahsan Malik,518097,"Ahsan Malik to Patel, 2 runs ",1st innings,Seren Waters,352894,Mudassar Bukhari,245166,1.4,run,5,2,5/0,"Ahsan Malik to Patel, 2 runs",,,0
11,11,Rakep Patel,267455,Ahsan Malik,518097,"Ahsan Malik to Patel, 1 run ",1st innings,Seren Waters,352894,Mudassar Bukhari,245166,1.5,run,6,1,6/0,"Ahsan Malik to Patel, 1 run",,,0
12,12,Seren Waters,352894,Ahsan Malik,518097,"Ahsan Malik to Waters, no run ",1st innings,Rakep Patel,267455,Mudassar Bukhari,245166,2.0,no run,6,0,6/0,"Ahsan Malik to Waters, no run",,,0
13,13,Rakep Patel,267455,Mudassar Bukhari,245166,"Mudassar Bukhari to Patel, 1 run ",1st innings,Seren Waters,352894,Ahsan Malik,518097,2.1,run,7,1,7/0,"Mudassar Bukhari to Patel, 1 run",,,0
14,14,Seren Waters,352894,Mudassar Bukhari,245166,"Mudassar Bukhari to Waters, no run ",1st innings,Rakep Patel,267455,Ahsan Malik,518097,2.2,no run,7,0,7/0,"Mudassar Bukhari to Waters, no run",,,0
