,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Lasith Malinga,49758,"Malinga to Roy, no run good length at off stump, defended to mid-on",1st innings,0.1,no run,0,0,0/0,"Malinga to Roy, no run",,"good length at off stump, defended to mid-on",0
1,2,Jason Roy,298438,Lasith Malinga,49758,"Malinga to Roy, no run full outside off, pressed on the front foot to cover",1st innings,0.2,no run,0,0,0/0,"Malinga to Roy, no run",,"full outside off, pressed on the front foot to cover",0
2,3,Jason Roy,298438,Lasith Malinga,49758,"Malinga to Roy, no run shorter outside off, onto the back foot and cracked to cover",1st innings,0.3,no run,0,0,0/0,"Malinga to Roy, no run",,"shorter outside off, onto the back foot and cracked to cover",0
3,4,Jason Roy,298438,Lasith Malinga,49758,"Malinga to Roy, OUT <b>gone for a duck!</b> Roy has popped this into the leg side and it's a simple catch to midwicket. The delivery was angling into the pads, Roy shaped to work it through the on side but the delivery stopped and it was far too early on it. Ideal start for Sri Lanka",1st innings,0.4,out,0,0,0/1,"Malinga to Roy, OUT",,"<b>gone for a duck!</b> Roy has popped this into the leg side and it's a simple catch to midwicket. The delivery was angling into the pads, Roy shaped to work it through the on side but the delivery stopped and it was far too early on it. Ideal start for Sri Lanka",1
4,5,Joe Root,303669,Lasith Malinga,49758,"Malinga to Root, no run pushed back into the crease and squeezed into the off side",1st innings,0.5,no run,0,0,0/1,"Malinga to Root, no run",,pushed back into the crease and squeezed into the off side,1
5,6,Joe Root,303669,Lasith Malinga,49758,"Malinga to Root, no run prodding into the covers, on the front foot. A wicket maiden for Lasith Malinga. That's more like it from the old boy",1st innings,0.6,no run,0,0,0/1,"Malinga to Root, no run",,"prodding into the covers, on the front foot. A wicket maiden for Lasith Malinga. That's more like it from the old boy",1
6,7,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, no run firmly into line to block into the off side",1st innings,1.1,no run,0,0,0/1,"Pradeep to Bairstow, no run",,firmly into line to block into the off side,1
7,8,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, no run good pace outside off stump, Bairstow shoulders arms",1st innings,1.2,no run,0,0,0/1,"Pradeep to Bairstow, no run",,"good pace outside off stump, Bairstow shoulders arms",1
8,9,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, no run a good attacking length, just outside off stump, Bairstow chooses to let this one go by too",1st innings,1.3,no run,0,0,0/1,"Pradeep to Bairstow, no run",,"a good attacking length, just outside off stump, Bairstow chooses to let this one go by too",1
9,10,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, no run steered into the covers with an exploratory drive",1st innings,1.4,no run,0,0,0/1,"Pradeep to Bairstow, no run",,steered into the covers with an exploratory drive,1
10,11,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, no run clipped off the toes to midwicket. England still can't find a gap in the field",1st innings,1.5,no run,0,0,0/1,"Pradeep to Bairstow, no run",,clipped off the toes to midwicket. England still can't find a gap in the field,1
11,11,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, 1 wide well, it's a run, but not off the bat. Speared down the leg side",1st innings,1.5,wide,1,1,1/1,"Pradeep to Bairstow, 1 wide",,"well, it's a run, but not off the bat. Speared down the leg side",1
12,12,Jonny Bairstow,297433,Nuwan Pradeep,324358,"Pradeep to Bairstow, no run patted out to cover, no way through there",1st innings,1.6,no run,1,0,1/1,"Pradeep to Bairstow, no run",,"patted out to cover, no way through there",1
13,13,Joe Root,303669,Lasith Malinga,49758,"Malinga to Root, 1 run pushed down the ground, and Root is off the mark",1st innings,2.1,run,2,1,2/1,"Malinga to Root, 1 run",,"pushed down the ground, and Root is off the mark",1
14,14,Jonny Bairstow,297433,Lasith Malinga,49758,"Malinga to Bairstow, no run clipped off the toes to short midwicket",1st innings,2.2,no run,2,0,2/1,"Malinga to Bairstow, no run",,clipped off the toes to short midwicket,1
15,14,Jonny Bairstow,297433,Lasith Malinga,49758,"Malinga to Bairstow, 1 wide sliding past the pads once more. England are a little over-reliant on extras at the moment ...",1st innings,2.2,wide,3,1,3/1,"Malinga to Bairstow, 1 wide",,sliding past the pads once more. England are a little over-reliant on extras at the moment ...,1
16,15,Jonny Bairstow,297433,Lasith Malinga,49758,"Malinga to Bairstow, 1 run angled into the pads, Bairstow tucks his single behind square to get his first run of the morning",1st innings,2.3,run,4,1,4/1,"Malinga to Bairstow, 1 run",,"angled into the pads, Bairstow tucks his single behind square to get his first run of the morning",1
17,16,Joe Root,303669,Lasith Malinga,49758,"Malinga to Root, no run tucked to the leg side",1st innings,2.4,no run,4,0,4/1,"Malinga to Root, no run",,tucked to the leg side,1
18,17,Joe Root,303669,Lasith Malinga,49758,"Malinga to Root, FOUR runs sweetly timed, a clip off the toes through the leg side for the first boundary of the day",1st innings,2.5,four,8,4,8/1,"Malinga to Root, FOUR runs",,"sweetly timed, a clip off the toes through the leg side for the first boundary of the day",1
