,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, no run back of a length, off stump line, he is back and across and defending",1st innings,0.1,no run,0,0,0/0,"JA Richardson to Imam-ul-Haq, no run",,"back of a length, off stump line, he is back and across and defending",0
1,2,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, no run good length, hint of shape back, off stump line, he defends solidly getting in behind it",1st innings,0.2,no run,0,0,0/0,"JA Richardson to Imam-ul-Haq, no run",,"good length, hint of shape back, off stump line, he defends solidly getting in behind it",0
2,3,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, no run back of a length, outside off, he punches firmly off the back foot but straight to the man at cover",1st innings,0.3,no run,0,0,0/0,"JA Richardson to Imam-ul-Haq, no run",,"back of a length, outside off, he punches firmly off the back foot but straight to the man at cover",0
3,4,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, no run good length, shaping back into off, he defends from the crease off the inside half of the bat to forward square",1st innings,0.4,no run,0,0,0/0,"JA Richardson to Imam-ul-Haq, no run",,"good length, shaping back into off, he defends from the crease off the inside half of the bat to forward square",0
4,4,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, 1 wide fuller length, pushed across the left-hander, but too wide according to the umpire. That was a tough call. It wasn't outside the guideline",1st innings,0.4,wide,1,1,1/0,"JA Richardson to Imam-ul-Haq, 1 wide",,"fuller length, pushed across the left-hander, but too wide according to the umpire. That was a tough call. It wasn't outside the guideline",0
5,5,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, no run good length, shaping back just outside off, he defends with the full face getting in behind it",1st innings,0.5,no run,1,0,1/0,"JA Richardson to Imam-ul-Haq, no run",,"good length, shaping back just outside off, he defends with the full face getting in behind it",0
6,6,Imam-ul-Haq,568276,Jhye Richardson,774223,"JA Richardson to Imam-ul-Haq, no run shorter and wider, he's back and cutting firmly but straight to point",1st innings,1.0,no run,1,0,1/0,"JA Richardson to Imam-ul-Haq, no run",,"shorter and wider, he's back and cutting firmly but straight to point",0
7,6,Shan Masood,233901,Nathan Coulter-Nile,261354,"Coulter-Nile to Shan Masood, 1 wide very full and pushed way wide of off and rightly called wide",1st innings,1.0,wide,2,1,2/0,"Coulter-Nile to Shan Masood, 1 wide",,very full and pushed way wide of off and rightly called wide,0
8,7,Shan Masood,233901,Nathan Coulter-Nile,261354,"Coulter-Nile to Shan Masood, no run 126kph, good length across him, fifth stump line, he defends on the front foot",1st innings,1.1,no run,2,0,2/0,"Coulter-Nile to Shan Masood, no run",126kph,"126kph, good length across him, fifth stump line, he defends on the front foot",0
9,8,Shan Masood,233901,Nathan Coulter-Nile,261354,"Coulter-Nile to Shan Masood, no run good length, outside off, he pushes on the front foot to mid off",1st innings,1.2,no run,2,0,2/0,"Coulter-Nile to Shan Masood, no run",,"good length, outside off, he pushes on the front foot to mid off",0
