,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run movement straight away, started full on middle and moved away from Smith but he met it with a solid forward defensive",1st innings,Hashim Amla,43906,,,0.1,no run,0,0,0/0,"Anderson to Smith, no run",,"movement straight away, started full on middle and moved away from Smith but he met it with a solid forward defensive",0
1,2,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run hint of width outside off, Smith drives it square but straight to backward point",1st innings,Hashim Amla,43906,,,0.2,no run,0,0,0/0,"Anderson to Smith, no run",,"hint of width outside off, Smith drives it square but straight to backward point",0
2,3,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run gets squared up by this one as he walks across the crease and aims to play to the leg side then gets a leading edge back down the pitch...walked so far across you could see leg stump",1st innings,Hashim Amla,43906,,,0.3,no run,0,0,0/0,"Anderson to Smith, no run",,gets squared up by this one as he walks across the crease and aims to play to the leg side then gets a leading edge back down the pitch...walked so far across you could see leg stump,0
3,4,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run beaten! Well bowled. Full outside off, draws Smith into the drive without much footwork and the ball flies past the outside edge",1st innings,Hashim Amla,43906,,,0.4,no run,0,0,0/0,"Anderson to Smith, no run",,"beaten! Well bowled. Full outside off, draws Smith into the drive without much footwork and the ball flies past the outside edge",0
4,5,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 1 run full on middle and leg, squeezed out towards square leg to get South Africa on their way",1st innings,Hashim Amla,43906,,,0.5,run,1,1,1/0,"Anderson to Smith, 1 run",,"full on middle and leg, squeezed out towards square leg to get South Africa on their way",0
5,6,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run full outside off, hint of away movement to the right hander but it's punched firmly to mid-on...good opening over from Anderson",1st innings,Graeme Smith,47270,,,0.6,no run,1,0,1/0,"Anderson to Amla, no run",,"full outside off, hint of away movement to the right hander but it's punched firmly to mid-on...good opening over from Anderson",0
6,7,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run starts outside off stump on a full length, Smith comes forward, almost on the walk, and defends to the off side",1st innings,Hashim Amla,43906,James Anderson,8608,1.1,no run,1,0,1/0,"Finn to Smith, no run",,"starts outside off stump on a full length, Smith comes forward, almost on the walk, and defends to the off side",0
7,8,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, 1 run dragged down short and wide, Smith reaches out for a cut shot and gets it down to third man off the bottom half of the bat",1st innings,Hashim Amla,43906,James Anderson,8608,1.2,run,2,1,2/0,"Finn to Smith, 1 run",,"dragged down short and wide, Smith reaches out for a cut shot and gets it down to third man off the bottom half of the bat",0
8,9,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run well bowled, jags back into Amla from short of a length and takes him in the stomach...extra bounce for Finn",1st innings,Graeme Smith,47270,James Anderson,8608,1.3,no run,2,0,2/0,"Finn to Amla, no run",,"well bowled, jags back into Amla from short of a length and takes him in the stomach...extra bounce for Finn",0
9,10,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run comes right across the crease outside off and defends quite a wide delivery into the covers...all his stumps were exposed",1st innings,Graeme Smith,47270,James Anderson,8608,1.4,no run,2,0,2/0,"Finn to Amla, no run",,comes right across the crease outside off and defends quite a wide delivery into the covers...all his stumps were exposed,0
10,11,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, no run more seam movement from short of a length, nips back and cramps him for room",1st innings,Graeme Smith,47270,James Anderson,8608,1.5,no run,2,0,2/0,"Finn to Amla, no run",,"more seam movement from short of a length, nips back and cramps him for room",0
11,12,Hashim Amla,43906,Steven Finn,210283,"Finn to Amla, 1 run full outside off, Amla hanging back a touch but is still able to drive this firmly between mid-off and cover",1st innings,Graeme Smith,47270,James Anderson,8608,1.6,run,3,1,3/0,"Finn to Amla, 1 run",,"full outside off, Amla hanging back a touch but is still able to drive this firmly between mid-off and cover",0
12,13,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, 1 run driven straight to Patel at mid-off and they set off for a single...Patel is unable to gather it cleanly and Amal would have been struggling with a better piece of fielding",1st innings,Graeme Smith,47270,Steven Finn,210283,2.1,run,4,1,4/0,"Anderson to Amla, 1 run",,driven straight to Patel at mid-off and they set off for a single...Patel is unable to gather it cleanly and Amal would have been struggling with a better piece of fielding,0
13,14,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run beaten! Another one past the edge. On a good length going across Smith and he pushes forward but the ball is too good",1st innings,Hashim Amla,43906,Steven Finn,210283,2.2,no run,4,0,4/0,"Anderson to Smith, no run",,beaten! Another one past the edge. On a good length going across Smith and he pushes forward but the ball is too good,0
14,15,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 2 runs goes across the crease outside off then tucks this delivery through the leg side giving work for long leg who is quite square",1st innings,Hashim Amla,43906,Steven Finn,210283,2.3,run,6,2,6/0,"Anderson to Smith, 2 runs",,goes across the crease outside off then tucks this delivery through the leg side giving work for long leg who is quite square,0
15,16,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run whipped again, from off stump, timed sweetly but he picks out midwicket where Ian Bell fields well",1st innings,Hashim Amla,43906,Steven Finn,210283,2.4,no run,6,0,6/0,"Anderson to Smith, no run",,"whipped again, from off stump, timed sweetly but he picks out midwicket where Ian Bell fields well",0
16,17,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run outside off, going across the left hander, and it's left alone",1st innings,Hashim Amla,43906,Steven Finn,210283,2.5,no run,6,0,6/0,"Anderson to Smith, no run",,"outside off, going across the left hander, and it's left alone",0
17,18,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 1 run taken from outside off again into the leg side, flicked down to long leg to keep the strike",1st innings,Hashim Amla,43906,Steven Finn,210283,2.6,run,7,1,7/0,"Anderson to Smith, 1 run",,"taken from outside off again into the leg side, flicked down to long leg to keep the strike",0
18,19,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run short of a length, Smith aims to play to the leg side but doesn't make contact and gets taken high on the pad",1st innings,Hashim Amla,43906,James Anderson,8608,3.1,no run,7,0,7/0,"Finn to Smith, no run",,"short of a length, Smith aims to play to the leg side but doesn't make contact and gets taken high on the pad",0
19,20,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run again Smith misses out as he aims to leg, short of a length ball and takes him on the pad",1st innings,Hashim Amla,43906,James Anderson,8608,3.2,no run,7,0,7/0,"Finn to Smith, no run",,"again Smith misses out as he aims to leg, short of a length ball and takes him on the pad",0
20,21,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run adjusts the line a touch to outside off, Smith defends towards the on side",1st innings,Hashim Amla,43906,James Anderson,8608,3.3,no run,7,0,7/0,"Finn to Smith, no run",,"adjusts the line a touch to outside off, Smith defends towards the on side",0
21,22,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run that's a good one...jags away late from Smith from back of a length and Smith followed it, pushing away from his body and is annoyed with himself",1st innings,Hashim Amla,43906,James Anderson,8608,3.4,no run,7,0,7/0,"Finn to Smith, no run",,"that's a good one...jags away late from Smith from back of a length and Smith followed it, pushing away from his body and is annoyed with himself",0
22,23,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run strangled appeal for lbw as Smith gets squared up on the back foot aiming to leg and is beaten by the seam movement...was easily missing off stump",1st innings,Hashim Amla,43906,James Anderson,8608,3.5,no run,7,0,7/0,"Finn to Smith, no run",,strangled appeal for lbw as Smith gets squared up on the back foot aiming to leg and is beaten by the seam movement...was easily missing off stump,0
23,24,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, 1 run touch shorter this time, Smith gets behind the line and tucks it backward of square on the leg side",1st innings,Hashim Amla,43906,James Anderson,8608,3.6,run,8,1,8/0,"Finn to Smith, 1 run",,"touch shorter this time, Smith gets behind the line and tucks it backward of square on the leg side",0
24,25,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run beaten! That's a beauty from Anderson as another flies past Smith's edge. Started on off stump and went with the angle and a touch of seam movement. Lovely bowling",1st innings,Hashim Amla,43906,Steven Finn,210283,4.1,no run,8,0,8/0,"Anderson to Smith, no run",,beaten! That's a beauty from Anderson as another flies past Smith's edge. Started on off stump and went with the angle and a touch of seam movement. Lovely bowling,0
25,26,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run forces himself across the crease to a fuller delivery and drives into the covers",1st innings,Hashim Amla,43906,Steven Finn,210283,4.2,no run,8,0,8/0,"Anderson to Smith, no run",,forces himself across the crease to a fuller delivery and drives into the covers,0
26,27,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 2 runs goes to his favourites leg-side again, taken from outside off with the strong bottom hand wide of midwicket",1st innings,Hashim Amla,43906,Steven Finn,210283,4.3,run,10,2,10/0,"Anderson to Smith, 2 runs",,"goes to his favourites leg-side again, taken from outside off with the strong bottom hand wide of midwicket",0
27,28,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, no run on a full length at off stump, Smith tucks it straight to midwicket",1st innings,Hashim Amla,43906,Steven Finn,210283,4.4,no run,10,0,10/0,"Anderson to Smith, no run",,"on a full length at off stump, Smith tucks it straight to midwicket",0
28,29,Graeme Smith,47270,James Anderson,8608,"Anderson to Smith, 1 run worked down towards mid-on where Smith picks his fielder as it's Patel and comfortably makes the single",1st innings,Hashim Amla,43906,Steven Finn,210283,4.5,run,11,1,11/0,"Anderson to Smith, 1 run",,worked down towards mid-on where Smith picks his fielder as it's Patel and comfortably makes the single,0
29,30,Hashim Amla,43906,James Anderson,8608,"Anderson to Amla, no run full outside off, Amla drives without much footwork straight to cover...just Amla's seventh ball of the innings",1st innings,Graeme Smith,47270,Steven Finn,210283,4.6,no run,11,0,11/0,"Anderson to Amla, no run",,"full outside off, Amla drives without much footwork straight to cover...just Amla's seventh ball of the innings",0
30,31,Graeme Smith,47270,Steven Finn,210283,"Finn to Smith, no run back of a length outside off, Smith defends to the covers",1st innings,Hashim Amla,43906,James Anderson,8608,5.1,no run,11,0,11/0,"Finn to Smith, no run",,"back of a length outside off, Smith defends to the covers",0
