,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Moeen Ali,8917,Lasith Malinga,49758,"Malinga to Ali, no run and played uppishly first ball. A length ball shaping back in towards off, and he plays in front of his body. Lucky it hasn't carried to mid-off",1st innings,Ian Bell,9062,,,0.1,no run,0,0,0/0,"Malinga to Ali, no run",,"and played uppishly first ball. A length ball shaping back in towards off, and he plays in front of his body. Lucky it hasn't carried to mid-off",0
1,2,Moeen Ali,8917,Lasith Malinga,49758,"Malinga to Ali, no run swinging yorker already, on off, kept out",1st innings,Ian Bell,9062,,,0.2,no run,0,0,0/0,"Malinga to Ali, no run",,"swinging yorker already, on off, kept out",0
2,3,Moeen Ali,8917,Lasith Malinga,49758,"Malinga to Ali, 1 run short of a length, tucked away off the hip for one",1st innings,Ian Bell,9062,,,0.3,run,1,1,1/0,"Malinga to Ali, 1 run",,"short of a length, tucked away off the hip for one",0
3,4,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run full outswinger, defended just outside off, to mid-off",1st innings,Moeen Ali,8917,,,0.4,no run,1,0,1/0,"Malinga to Bell, no run",,"full outswinger, defended just outside off, to mid-off",0
4,5,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run short of a length, just outside off, shaping away, left alone. Only 129ks",1st innings,Moeen Ali,8917,,,0.5,no run,1,0,1/0,"Malinga to Bell, no run",,"short of a length, just outside off, shaping away, left alone. Only 129ks",0
5,6,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run short of a length, middle and off, shaping away, defended from deep inside the crease",1st innings,Moeen Ali,8917,,,0.6,no run,1,0,1/0,"Malinga to Bell, no run",,"short of a length, middle and off, shaping away, defended from deep inside the crease",0
6,6,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, 1 wide swinging full toss, down the leg side, Moeen unlucky he doesn't get bat on it for four free runs",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.0,wide,2,1,2/0,"Lakmal to Ali, 1 wide",,"swinging full toss, down the leg side, Moeen unlucky he doesn't get bat on it for four free runs",0
7,7,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, FOUR runs lovely drive. Length ball, by no means a half-volley, he stretches towards it, and drives it on the up, through the gap between mid-off and cover, all along the ground",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.1,four,6,4,6/0,"Lakmal to Ali, FOUR runs",,"lovely drive. Length ball, by no means a half-volley, he stretches towards it, and drives it on the up, through the gap between mid-off and cover, all along the ground",0
8,8,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, FOUR runs catch it is the call as Moeen drives the ground, but it is wide enough of Lakmal to his left and goes straight of mid-on for four more",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.2,four,10,4,10/0,"Lakmal to Ali, FOUR runs",,"catch it is the call as Moeen drives the ground, but it is wide enough of Lakmal to his left and goes straight of mid-on for four more",0
9,9,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, no run short of a length, swinging back in, punched to mid-on",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.3,no run,10,0,10/0,"Lakmal to Ali, no run",,"short of a length, swinging back in, punched to mid-on",0
10,10,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, no run full, middle and off, swinging back in, defended to mid-off",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.4,no run,10,0,10/0,"Lakmal to Ali, no run",,"full, middle and off, swinging back in, defended to mid-off",0
11,11,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, no run defended off the front foot, in front of off",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.5,no run,10,0,10/0,"Lakmal to Ali, no run",,"defended off the front foot, in front of off",0
12,12,Moeen Ali,8917,Suranga Lakmal,49619,"Lakmal to Ali, no run short of a length, on off, punched down to mid-off",1st innings,Ian Bell,9062,Lasith Malinga,49758,1.6,no run,10,0,10/0,"Lakmal to Ali, no run",,"short of a length, on off, punched down to mid-off",0
13,13,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run outswinger, just short of a driving length, defended from the crease, meets it just outside off",1st innings,Moeen Ali,8917,Suranga Lakmal,49619,2.1,no run,10,0,10/0,"Malinga to Bell, no run",,"outswinger, just short of a driving length, defended from the crease, meets it just outside off",0
14,14,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, no run full outswinger again, pushed to cover-point",1st innings,Moeen Ali,8917,Suranga Lakmal,49619,2.2,no run,10,0,10/0,"Malinga to Bell, no run",,"full outswinger again, pushed to cover-point",0
15,15,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, FOUR runs <b>through his hands?</b> No. Just wide. Short of a length, gets big on him, but he still punches at it, and gets it just to the left of Dilshan at point. Hasn't controlled this at all. Dilshan a touch slow in moving",1st innings,Moeen Ali,8917,Suranga Lakmal,49619,2.3,four,14,4,14/0,"Malinga to Bell, FOUR runs",,"<b>through his hands?</b> No. Just wide. Short of a length, gets big on him, but he still punches at it, and gets it just to the left of Dilshan at point. Hasn't controlled this at all. Dilshan a touch slow in moving",0
16,16,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, FOUR runs <b>wide of second slip</b>. He has intended to play this open-face shot to a shortish delivery, but this one carries more than he wants it to. Past second slip anyway. No dive from third man",1st innings,Moeen Ali,8917,Suranga Lakmal,49619,2.4,four,18,4,18/0,"Malinga to Bell, FOUR runs",,"<b>wide of second slip</b>. He has intended to play this open-face shot to a shortish delivery, but this one carries more than he wants it to. Past second slip anyway. No dive from third man",0
17,17,Ian Bell,9062,Lasith Malinga,49758,"Malinga to Bell, 1 run runs this down to third man for one",1st innings,Moeen Ali,8917,Suranga Lakmal,49619,2.5,run,19,1,19/0,"Malinga to Bell, 1 run",,runs this down to third man for one,0
18,18,Moeen Ali,8917,Lasith Malinga,49758,"Malinga to Ali, no run full swinging delivery, punched straight to mid-on",1st innings,Ian Bell,9062,Suranga Lakmal,49619,2.6,no run,19,0,19/0,"Malinga to Ali, no run",,"full swinging delivery, punched straight to mid-on",0
19,19,Ian Bell,9062,Suranga Lakmal,49619,"Lakmal to Bell, FOUR runs wide outswinger, Bell throws his arms at it, which is fair play, because the edge here is unlikely to go to hand. This one, too, flies over point for four",1st innings,Moeen Ali,8917,Lasith Malinga,49758,3.1,four,23,4,23/0,"Lakmal to Bell, FOUR runs",,"wide outswinger, Bell throws his arms at it, which is fair play, because the edge here is unlikely to go to hand. This one, too, flies over point for four",0
20,19,Ian Bell,9062,Suranga Lakmal,49619,"Lakmal to Bell, 5 wides five wides. Lakmal has had a horror start. Big ones down the leg side. This one swings further down leg as opposed to almost every earlier delivery. They have all been moving from leg to off so far",1st innings,Moeen Ali,8917,Lasith Malinga,49758,3.1,wide,28,5,28/0,"Lakmal to Bell, 5 wides",,five wides. Lakmal has had a horror start. Big ones down the leg side. This one swings further down leg as opposed to almost every earlier delivery. They have all been moving from leg to off so far,0
