,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run and battle commences with a gentle length delivery outside off which is left well alone by Guptill",1st innings,Brendon McCullum,37737,,,0.1,no run,0,0,0/0,"Kulasekara to Guptill, no run",,and battle commences with a gentle length delivery outside off which is left well alone by Guptill,0
1,2,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run gets good carry into the batsman this time from outside off on the same length. Guptill not willing to engage though",1st innings,Brendon McCullum,37737,,,0.2,no run,0,0,0/0,"Kulasekara to Guptill, no run",,gets good carry into the batsman this time from outside off on the same length. Guptill not willing to engage though,0
2,2,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, 1 wide well wide outside off as he looks for the outswinger",1st innings,Brendon McCullum,37737,,,0.2,wide,1,1,1/0,"Kulasekara to Guptill, 1 wide",,well wide outside off as he looks for the outswinger,0
3,3,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run gets this to swing in from outside off as Guptill gets solidly behind the line",1st innings,Brendon McCullum,37737,,,0.3,no run,1,0,1/0,"Kulasekara to Guptill, no run",,gets this to swing in from outside off as Guptill gets solidly behind the line,0
4,4,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run delivers a fuller length now on middle and off as this is defended away with soft hands",1st innings,Brendon McCullum,37737,,,0.4,no run,1,0,1/0,"Kulasekara to Guptill, no run",,delivers a fuller length now on middle and off as this is defended away with soft hands,0
5,5,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, 1 leg bye slipping down leg as Guptill just about gets this away on the leg side. Ruled leg bye by the umpire",1st innings,Brendon McCullum,37737,,,0.5,leg bye,2,1,2/0,"Kulasekara to Guptill, 1 leg bye",,slipping down leg as Guptill just about gets this away on the leg side. Ruled leg bye by the umpire,0
6,6,Brendon McCullum,37737,Nuwan Kulasekara,49535,"Kulasekara to McCullum, FOUR runs New Zealand on their way with a lofted bludgeon through the covers to this fuller length outside off. Was able to bend his knee slightly to get this to the extra-cover boundary in a hurry",1st innings,Martin Guptill,226492,,,0.6,four,6,4,6/0,"Kulasekara to McCullum, FOUR runs",,New Zealand on their way with a lofted bludgeon through the covers to this fuller length outside off. Was able to bend his knee slightly to get this to the extra-cover boundary in a hurry,0
7,7,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, 2 runs begins with a leg-side delivery which is glanced behind square as Guptill finally gets off the mark",1st innings,Brendon McCullum,37737,Nuwan Kulasekara,49535,1.1,run,8,2,8/0,"Malinga to Guptill, 2 runs",,begins with a leg-side delivery which is glanced behind square as Guptill finally gets off the mark,0
8,8,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, no run solidly behind the line of this length delivery outside off as this is defended to the off side",1st innings,Brendon McCullum,37737,Nuwan Kulasekara,49535,1.2,no run,8,0,8/0,"Malinga to Guptill, no run",,solidly behind the line of this length delivery outside off as this is defended to the off side,0
9,9,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, no run back of a length and shaping away as this is punched away through the covers on the up",1st innings,Brendon McCullum,37737,Nuwan Kulasekara,49535,1.3,no run,8,0,8/0,"Malinga to Guptill, no run",,back of a length and shaping away as this is punched away through the covers on the up,0
10,10,Martin Guptill,226492,Lasith Malinga,49758,"Malinga to Guptill, 3 runs once again strays on the leg side as all Guptill has to do is clip this through midwicket, with the ball easing up in the deep",1st innings,Brendon McCullum,37737,Nuwan Kulasekara,49535,1.4,run,11,3,11/0,"Malinga to Guptill, 3 runs",,"once again strays on the leg side as all Guptill has to do is clip this through midwicket, with the ball easing up in the deep",0
11,11,Brendon McCullum,37737,Lasith Malinga,49758,"Malinga to McCullum, FOUR runs simply magnificent from McCullum. Gets a lovely length delivery which is on the fuller side as he is able to scythe this away through the covers to pickup a boundary. Just a wonderful flow of the bat",1st innings,Martin Guptill,226492,Nuwan Kulasekara,49535,1.5,four,15,4,15/0,"Malinga to McCullum, FOUR runs",,simply magnificent from McCullum. Gets a lovely length delivery which is on the fuller side as he is able to scythe this away through the covers to pickup a boundary. Just a wonderful flow of the bat,0
12,12,Brendon McCullum,37737,Lasith Malinga,49758,"Malinga to McCullum, no run excellent slower ball right on middle as McCullum sees this just late enough to get his bat down to dig this out as the ball spears away through the slip region. Fantastic response to the shot earlier",1st innings,Martin Guptill,226492,Nuwan Kulasekara,49535,1.6,no run,15,0,15/0,"Malinga to McCullum, no run",,excellent slower ball right on middle as McCullum sees this just late enough to get his bat down to dig this out as the ball spears away through the slip region. Fantastic response to the shot earlier,0
13,13,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run nicely behind the line of this length delivery pitched outside off",1st innings,Brendon McCullum,37737,Lasith Malinga,49758,2.1,no run,15,0,15/0,"Kulasekara to Guptill, no run",,nicely behind the line of this length delivery pitched outside off,0
14,14,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, no run tries to force this back of a length outside off through the region, but is unable to get past point",1st innings,Brendon McCullum,37737,Lasith Malinga,49758,2.2,no run,15,0,15/0,"Kulasekara to Guptill, no run",,"tries to force this back of a length outside off through the region, but is unable to get past point",0
