,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, FOUR runs explosive start from Shahzad, hits the ball high in the ait and to the mid-wicket boundary.",1st innings,,,,,0.1,four,4,4,4/0,"Murtagh to Mohammad Shahzad, FOUR runs",,"explosive start from Shahzad, hits the ball high in the ait and to the mid-wicket boundary.",0
1,2,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, FOUR runs another boundary, its down the legside and Shahzad glances it to the fine leg boundary",1st innings,,,,,0.2,four,8,4,8/0,"Murtagh to Mohammad Shahzad, FOUR runs",,"another boundary, its down the legside and Shahzad glances it to the fine leg boundary",0
2,3,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, no run gets on the front foot and defends the ball to short mid-wicket",1st innings,,,,,0.3,no run,8,0,8/0,"Murtagh to Mohammad Shahzad, no run",,gets on the front foot and defends the ball to short mid-wicket,0
3,4,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, no run gets hit on the pads and the ball goes into the legside, appeal from the slips not from the bowler though",1st innings,,,,,0.4,no run,8,0,8/0,"Murtagh to Mohammad Shahzad, no run",,"gets hit on the pads and the ball goes into the legside, appeal from the slips not from the bowler though",0
4,5,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, 1 run its shorter from Murtagh yet it doesn't bounce, Shahzad clips the ball to square leg",1st innings,,,,,0.5,run,9,1,9/0,"Murtagh to Mohammad Shahzad, 1 run",,"its shorter from Murtagh yet it doesn't bounce, Shahzad clips the ball to square leg",0
5,6,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run defends the ball into the covers",1st innings,Mohammad Shahzad,419873,,,1.0,no run,9,0,9/0,"Murtagh to Javed Ahmadi, no run",,defends the ball into the covers,0
6,7,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run gets forward and defends back to the bowler",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,1.1,no run,9,0,9/0,"Chase to Mohammad Shahzad, no run",,gets forward and defends back to the bowler,0
7,7,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, 1 no ball Chase oversteps and its a free hit coming up",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,1.1,no ball,10,1,10/0,"Chase to Mohammad Shahzad, 1 no ball",,Chase oversteps and its a free hit coming up,0
8,8,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, 1 run hits the ball into the air and its caught at short extra cover. Its a free hit so he isn't out",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,1.2,run,11,1,11/0,"Chase to Mohammad Shahzad, 1 run",,hits the ball into the air and its caught at short extra cover. Its a free hit so he isn't out,0
9,8,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, 1 wide Chase goes too far outside the off-stump and Poynter has to go in front of 1st slip to field",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,1.2,wide,12,1,12/0,"Chase to Javed Ahmadi, 1 wide",,Chase goes too far outside the off-stump and Poynter has to go in front of 1st slip to field,0
10,9,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, 1 run clips the ball down to Murtagh at long leg. They jog the single",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,1.3,run,13,1,13/0,"Chase to Javed Ahmadi, 1 run",,clips the ball down to Murtagh at long leg. They jog the single,0
11,10,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run better length from Chase, Shahzad gets onto the front foot and defends the ball back to the bowler",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,1.4,no run,13,0,13/0,"Chase to Mohammad Shahzad, no run",,"better length from Chase, Shahzad gets onto the front foot and defends the ball back to the bowler",0
12,11,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run shorter ball that Shahzad does well to defend back down the pitch",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,1.5,no run,13,0,13/0,"Chase to Mohammad Shahzad, no run",,shorter ball that Shahzad does well to defend back down the pitch,0
13,12,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run good length, Shahzad stays in the crease and defends the ball back down the pitch again",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,2.0,no run,13,0,13/0,"Chase to Mohammad Shahzad, no run",,"good length, Shahzad stays in the crease and defends the ball back down the pitch again",0
14,13,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run drops the ball into the legside and Ahmadi wants the run. Shahzad sents him back",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,2.1,no run,13,0,13/0,"Murtagh to Javed Ahmadi, no run",,drops the ball into the legside and Ahmadi wants the run. Shahzad sents him back,0
15,14,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 2 runs its wide of off-stump and Ahmadi glides the ball past Porterfield at backward point. That was a lovely shot",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,2.2,run,15,2,15/0,"Murtagh to Javed Ahmadi, 2 runs",,its wide of off-stump and Ahmadi glides the ball past Porterfield at backward point. That was a lovely shot,0
16,15,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 1 run Murtagh gets this one straighter but there is no trouble to Ahmadi as he clips it down to long-leg",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,2.3,run,16,1,16/0,"Murtagh to Javed Ahmadi, 1 run",,Murtagh gets this one straighter but there is no trouble to Ahmadi as he clips it down to long-leg,0
17,16,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, 1 run Shahzad clips the ball down to long-leg and runs the first quickly. Joyce gets the ball back in quickly",1st innings,Javed Ahmadi,308235,Peter Chase,524845,2.4,run,17,1,17/0,"Murtagh to Mohammad Shahzad, 1 run",,Shahzad clips the ball down to long-leg and runs the first quickly. Joyce gets the ball back in quickly,0
18,17,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 1 leg bye the ball strays down the legside and clips the pad. Shahzad calls for the run and its an easy one in the end",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,2.5,leg bye,18,1,18/0,"Murtagh to Javed Ahmadi, 1 leg bye",,the ball strays down the legside and clips the pad. Shahzad calls for the run and its an easy one in the end,0
19,18,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, 1 run Shahzad gets onto the front foot and lets the ball kiss the face of the bat. It goes along the ground to third man",1st innings,Javed Ahmadi,308235,Peter Chase,524845,3.0,run,19,1,19/0,"Murtagh to Mohammad Shahzad, 1 run",,Shahzad gets onto the front foot and lets the ball kiss the face of the bat. It goes along the ground to third man,0
20,18,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, (no ball) 2 runs Chase oversteps again and Shahzad cuts the ball through the covers. Free hit coming up again",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.0,run,22,3,22/0,"Chase to Mohammad Shahzad, (no ball) 2 runs",,Chase oversteps again and Shahzad cuts the ball through the covers. Free hit coming up again,0
21,18,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, 1 no ball its a swing and miss outside off-stump from Shahzad. Doesn't matter though as Chase oversteps again, free hit again.",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.0,no ball,23,1,23/0,"Chase to Mohammad Shahzad, 1 no ball",,"its a swing and miss outside off-stump from Shahzad. Doesn't matter though as Chase oversteps again, free hit again.",0
22,19,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, FOUR runs Shahzad leans back in the crease and flat bats the ball over the top of extra cover. No stopping that one!",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.1,four,27,4,27/0,"Chase to Mohammad Shahzad, FOUR runs",,Shahzad leans back in the crease and flat bats the ball over the top of extra cover. No stopping that one!,0
23,20,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run gets on the front foot and drives the ball up to mid-on. Anderson makes a diving stop",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.2,no run,27,0,27/0,"Chase to Mohammad Shahzad, no run",,gets on the front foot and drives the ball up to mid-on. Anderson makes a diving stop,0
24,21,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run Shahzad stays in the crease and gets up to defens the ball. It gets an inside edge and almost falls onto the stumps",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.3,no run,27,0,27/0,"Chase to Mohammad Shahzad, no run",,Shahzad stays in the crease and gets up to defens the ball. It gets an inside edge and almost falls onto the stumps,0
25,22,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run its wide of off-stump and Shahzad shoulders arms, lets the ball go through to Poynter",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.4,no run,27,0,27/0,"Chase to Mohammad Shahzad, no run",,"its wide of off-stump and Shahzad shoulders arms, lets the ball go through to Poynter",0
26,23,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run Good length ball, Shahzad gets forward and defends the ball back down the pitch",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,3.5,no run,27,0,27/0,"Chase to Mohammad Shahzad, no run",,"Good length ball, Shahzad gets forward and defends the ball back down the pitch",0
27,24,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, FOUR runs Shahzad strikes again, its clipped over the top of square leg and bounces just before the rope",1st innings,Javed Ahmadi,308235,Tim Murtagh,17134,4.0,four,31,4,31/0,"Chase to Mohammad Shahzad, FOUR runs",,"Shahzad strikes again, its clipped over the top of square leg and bounces just before the rope",0
28,25,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run much tighter line from Murtagh, Ahmadi gets forward and defends the ball into the legside",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,4.1,no run,31,0,31/0,"Murtagh to Javed Ahmadi, no run",,"much tighter line from Murtagh, Ahmadi gets forward and defends the ball into the legside",0
29,26,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, no run pulls the ball into the legside and Dockrell makes a sharp stop",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,4.2,no run,31,0,31/0,"Murtagh to Javed Ahmadi, no run",,pulls the ball into the legside and Dockrell makes a sharp stop,0
30,27,Javed Ahmadi,308235,Tim Murtagh,17134,"Murtagh to Javed Ahmadi, 1 run looks to play the ball into the on-side, Murtagh gets the ball to swing out and Ahmadi gets a leading edge into the covers",1st innings,Mohammad Shahzad,419873,Peter Chase,524845,4.3,run,32,1,32/0,"Murtagh to Javed Ahmadi, 1 run",,"looks to play the ball into the on-side, Murtagh gets the ball to swing out and Ahmadi gets a leading edge into the covers",0
31,28,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, no run Shahzad gets onto the front foot and defends the ball into the covers",1st innings,Javed Ahmadi,308235,Peter Chase,524845,4.4,no run,32,0,32/0,"Murtagh to Mohammad Shahzad, no run",,Shahzad gets onto the front foot and defends the ball into the covers,0
32,29,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, no run another good length ball from Murtagh, Shahzad gets in line and defends",1st innings,Javed Ahmadi,308235,Peter Chase,524845,4.5,no run,32,0,32/0,"Murtagh to Mohammad Shahzad, no run",,"another good length ball from Murtagh, Shahzad gets in line and defends",0
33,30,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, no run Shahzad is happy to see the end of Murtagh's over, defends the ball back to the bowler",1st innings,Javed Ahmadi,308235,Peter Chase,524845,5.0,no run,32,0,32/0,"Murtagh to Mohammad Shahzad, no run",,"Shahzad is happy to see the end of Murtagh's over, defends the ball back to the bowler",0
34,31,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, no run Chase uses his height well to get bounce off a good length ball, Ahmadi gets on his toes and defends to point",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,5.1,no run,32,0,32/0,"Chase to Javed Ahmadi, no run",,"Chase uses his height well to get bounce off a good length ball, Ahmadi gets on his toes and defends to point",0
35,32,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, no run turns the ball round the corner and Dockrell fields at square leg",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,5.2,no run,32,0,32/0,"Chase to Javed Ahmadi, no run",,turns the ball round the corner and Dockrell fields at square leg,0
36,33,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, no run pulls the ball again in the air towards Dockrell at square leg. Bounces just before the fielder",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,5.3,no run,32,0,32/0,"Chase to Javed Ahmadi, no run",,pulls the ball again in the air towards Dockrell at square leg. Bounces just before the fielder,0
37,34,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, no run Ahmadi looks to pull the ball into the legside and Chase beats him for pace",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,5.4,no run,32,0,32/0,"Chase to Javed Ahmadi, no run",,Ahmadi looks to pull the ball into the legside and Chase beats him for pace,0
38,35,Javed Ahmadi,308235,Peter Chase,524845,"Chase to Javed Ahmadi, no run Slower ball from Chase, Ahmadi stays in the crease and defends the ball into the off-side",1st innings,Mohammad Shahzad,419873,Tim Murtagh,17134,5.5,no run,32,0,32/0,"Chase to Javed Ahmadi, no run",,"Slower ball from Chase, Ahmadi stays in the crease and defends the ball into the off-side",0
