,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, 1 run length delivery on the off stump, Rahane guides it towards third man easily",1st innings,Murali Vijay,237095,,,0.1,run,1,1,1/0,"Vitori to Rahane, 1 run",,"length delivery on the off stump, Rahane guides it towards third man easily",0
1,2,Murali Vijay,237095,Brian Vitori,235514,"Vitori to Vijay, no run leans forward a bit to help the length delivery to point",1st innings,Ajinkya Rahane,277916,,,0.2,no run,1,0,1/0,"Vitori to Vijay, no run",,leans forward a bit to help the length delivery to point,0
2,3,Murali Vijay,237095,Brian Vitori,235514,"Vitori to Vijay, 1 run back of length towards the hips and it's tucked away towards square leg for one",1st innings,Ajinkya Rahane,277916,,,0.3,run,2,1,2/0,"Vitori to Vijay, 1 run",,back of length towards the hips and it's tucked away towards square leg for one,0
3,4,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, no run slightly fuller towards the off stump, pushed down to mid off, off the front foot",1st innings,Murali Vijay,237095,,,0.4,no run,2,0,2/0,"Vitori to Rahane, no run",,"slightly fuller towards the off stump, pushed down to mid off, off the front foot",0
4,5,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, no run touch wider outside off and he leans forward to push to cover now",1st innings,Murali Vijay,237095,,,0.5,no run,2,0,2/0,"Vitori to Rahane, no run",,touch wider outside off and he leans forward to push to cover now,0
5,6,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, no run much wider outside off and Rahane chases it with a big lean outside and misses. Very very risky early on",1st innings,Murali Vijay,237095,,,0.6,no run,2,0,2/0,"Vitori to Rahane, no run",,much wider outside off and Rahane chases it with a big lean outside and misses. Very very risky early on,0
6,7,Murali Vijay,237095,Donald Tiripano,392945,"Tiripano to Vijay, 2 runs angled in from short of length towards leg, helped to fine leg for one",1st innings,Ajinkya Rahane,277916,Brian Vitori,235514,1.1,run,4,2,4/0,"Tiripano to Vijay, 2 runs",,"angled in from short of length towards leg, helped to fine leg for one",0
7,8,Murali Vijay,237095,Donald Tiripano,392945,"Tiripano to Vijay, no run nice line this time outside off, just back of length and he leaves it alone",1st innings,Ajinkya Rahane,277916,Brian Vitori,235514,1.2,no run,4,0,4/0,"Tiripano to Vijay, no run",,"nice line this time outside off, just back of length and he leaves it alone",0
8,9,Murali Vijay,237095,Donald Tiripano,392945,"Tiripano to Vijay, no run back of length again outside off and left easily",1st innings,Ajinkya Rahane,277916,Brian Vitori,235514,1.3,no run,4,0,4/0,"Tiripano to Vijay, no run",,back of length again outside off and left easily,0
9,10,Murali Vijay,237095,Donald Tiripano,392945,"Tiripano to Vijay, no run length delivery towards off now, pushed down to mid-on this time",1st innings,Ajinkya Rahane,277916,Brian Vitori,235514,1.4,no run,4,0,4/0,"Tiripano to Vijay, no run",,"length delivery towards off now, pushed down to mid-on this time",0
10,11,Murali Vijay,237095,Donald Tiripano,392945,"Tiripano to Vijay, no run length delivery on off without much pace, pushed back",1st innings,Ajinkya Rahane,277916,Brian Vitori,235514,1.5,no run,4,0,4/0,"Tiripano to Vijay, no run",,"length delivery on off without much pace, pushed back",0
11,12,Murali Vijay,237095,Donald Tiripano,392945,"Tiripano to Vijay, no run back of length outside off, Vijay cuts and gets an inside edge on the pads",1st innings,Ajinkya Rahane,277916,Brian Vitori,235514,1.6,no run,4,0,4/0,"Tiripano to Vijay, no run",,"back of length outside off, Vijay cuts and gets an inside edge on the pads",0
12,13,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, no run length delivery on off, he leans forward and pushes into the covers",1st innings,Murali Vijay,237095,Donald Tiripano,392945,2.1,no run,4,0,4/0,"Vitori to Rahane, no run",,"length delivery on off, he leans forward and pushes into the covers",0
13,13,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, 1 wide errs down the leg side for a wide now",1st innings,Murali Vijay,237095,Donald Tiripano,392945,2.1,wide,5,1,5/0,"Vitori to Rahane, 1 wide",,errs down the leg side for a wide now,0
14,14,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, no run middle-stump line now from wide of the crease, Rahane stays back and tucks it to midwicket",1st innings,Murali Vijay,237095,Donald Tiripano,392945,2.2,no run,5,0,5/0,"Vitori to Rahane, no run",,"middle-stump line now from wide of the crease, Rahane stays back and tucks it to midwicket",0
15,15,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, FOUR runs wider outside off, there's room and Rahane drives that away from the body through the covers for four",1st innings,Murali Vijay,237095,Donald Tiripano,392945,2.3,four,9,4,9/0,"Vitori to Rahane, FOUR runs",,"wider outside off, there's room and Rahane drives that away from the body through the covers for four",0
16,16,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, no run back to good-length closer to off and it's pushed back",1st innings,Murali Vijay,237095,Donald Tiripano,392945,2.4,no run,9,0,9/0,"Vitori to Rahane, no run",,back to good-length closer to off and it's pushed back,0
17,17,Ajinkya Rahane,277916,Brian Vitori,235514,"Vitori to Rahane, 1 run pushes this one with soft hands a bit wide of mid-off for a quick single",1st innings,Murali Vijay,237095,Donald Tiripano,392945,2.5,run,10,1,10/0,"Vitori to Rahane, 1 run",,pushes this one with soft hands a bit wide of mid-off for a quick single,0
18,18,Murali Vijay,237095,Brian Vitori,235514,"Vitori to Vijay, no run on length on off now, he defends it back",1st innings,Ajinkya Rahane,277916,Donald Tiripano,392945,2.6,no run,10,0,10/0,"Vitori to Vijay, no run",,"on length on off now, he defends it back",0
19,19,Ajinkya Rahane,277916,Donald Tiripano,392945,"Tiripano to Rahane, 1 run angled in from back of length, helped to the leg side for one",1st innings,Murali Vijay,237095,Brian Vitori,235514,3.1,run,11,1,11/0,"Tiripano to Rahane, 1 run",,"angled in from back of length, helped to the leg side for one",0
