,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamilton Masakadza,55608,Kemar Roach,230553,"Roach to Masakadza, 1 bye and Fletcher gives away a bye first ball. It stayed low a touch after Masakadza left it alone, but was a regulation take by international standards",1st innings,Vusi Sibanda,55787,,,0.1,bye,1,1,1/0,"Roach to Masakadza, 1 bye",,"and Fletcher gives away a bye first ball. It stayed low a touch after Masakadza left it alone, but was a regulation take by international standards",0
1,2,Vusi Sibanda,55787,Kemar Roach,230553,"Roach to Sibanda, no run variable bounce? this one nips back in and gets Sibanda in the chest. His arms are shouldered already, and he is surprised with the extra bounce",1st innings,Hamilton Masakadza,55608,,,0.2,no run,1,0,1/0,"Roach to Sibanda, no run",,"variable bounce? this one nips back in and gets Sibanda in the chest. His arms are shouldered already, and he is surprised with the extra bounce",0
2,3,Vusi Sibanda,55787,Kemar Roach,230553,"Roach to Sibanda, FOUR runs superb pull shot, gets stuck into another short delivery, pulling it in front of square. Cracking shot, good morning, Roach",1st innings,Hamilton Masakadza,55608,,,0.3,four,5,4,5/0,"Roach to Sibanda, FOUR runs",,"superb pull shot, gets stuck into another short delivery, pulling it in front of square. Cracking shot, good morning, Roach",0
3,4,Vusi Sibanda,55787,Kemar Roach,230553,"Roach to Sibanda, 1 run angled into the pads, and helped away for a single to fine leg",1st innings,Hamilton Masakadza,55608,,,0.4,run,6,1,6/0,"Roach to Sibanda, 1 run",,"angled into the pads, and helped away for a single to fine leg",0
4,5,Hamilton Masakadza,55608,Kemar Roach,230553,"Roach to Masakadza, OUT silly running and good work by Roach, out goes Sibanda! Masakadza has dropped this one at his feet, and is called through by Sibanda, but Roach is quick, gets a good bounce, and flicks a direct hit before the Sibanda dive can get him in. Poor call for the run so early on",1st innings,Vusi Sibanda,55787,,,0.5,out,6,0,6/1,"Roach to Masakadza, OUT",,"silly running and good work by Roach, out goes Sibanda! Masakadza has dropped this one at his feet, and is called through by Sibanda, but Roach is quick, gets a good bounce, and flicks a direct hit before the Sibanda dive can get him in. Poor call for the run so early on",1
5,6,Brendan Taylor,55814,Kemar Roach,230553,"Roach to Taylor, no run is beaten by the inward movement, the ball rolls off the pad",1st innings,Hamilton Masakadza,55608,,,0.6,no run,6,0,6/1,"Roach to Taylor, no run",,"is beaten by the inward movement, the ball rolls off the pad",1
6,7,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, no run left alone outside off by Masakadza, just short of a length",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.1,no run,6,0,6/1,"Bernard to Masakadza, no run",,"left alone outside off by Masakadza, just short of a length",1
7,8,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, no run hint of inswing, on target, and defended towards on",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.2,no run,6,0,6/1,"Bernard to Masakadza, no run",,"hint of inswing, on target, and defended towards on",1
8,8,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, 1 wide short and way outside off, called wide",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.2,wide,7,1,7/1,"Bernard to Masakadza, 1 wide",,"short and way outside off, called wide",1
9,9,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, no run saved by the too much swing here! surprises the batsman with both the swing and pace, good shout, but sliding down the leg side",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.3,no run,7,0,7/1,"Bernard to Masakadza, no run",,"saved by the too much swing here! surprises the batsman with both the swing and pace, good shout, but sliding down the leg side",1
10,10,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, no run saved by the inside edge this time, this one is bowled from closer to the stumps, and beats him with the inswing, and is headed for the stumps, but there is a slight inside edge",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.4,no run,7,0,7/1,"Bernard to Masakadza, no run",,"saved by the inside edge this time, this one is bowled from closer to the stumps, and beats him with the inswing, and is headed for the stumps, but there is a slight inside edge",1
11,11,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, 4 leg byes too straight this time, and he gets a tickle off the thigh",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.5,leg bye,11,4,11/1,"Bernard to Masakadza, 4 leg byes",,"too straight this time, and he gets a tickle off the thigh",1
12,12,Hamilton Masakadza,55608,David Bernard,51300,"Bernard to Masakadza, no run flicked but straight to midwicket, ends a good over that contained tow big lbw shouts",1st innings,Brendan Taylor,55814,Kemar Roach,230553,1.6,no run,11,0,11/1,"Bernard to Masakadza, no run",,"flicked but straight to midwicket, ends a good over that contained tow big lbw shouts",1
