,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run fuller ball, good pace to start, worked to square leg",1st innings,,,,,0.1,no run,0,0,0/0,"NM Odhiambo to Coetzer, no run",,"fuller ball, good pace to start, worked to square leg",0
1,2,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run shorter ball, solid defence on the back foot",1st innings,,,,,0.2,no run,0,0,0/0,"NM Odhiambo to Coetzer, no run",,"shorter ball, solid defence on the back foot",0
2,3,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, 1 run pushes forward to defend, thick-ish outside edge to third man",1st innings,,,,,0.3,run,1,1,1/0,"NM Odhiambo to Coetzer, 1 run",,"pushes forward to defend, thick-ish outside edge to third man",0
3,4,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run blocked to the leg-side",1st innings,Kyle Coetzer,25446,,,0.4,no run,1,0,1/0,"NM Odhiambo to Coleman, no run",,blocked to the leg-side,0
4,5,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run ",1st innings,Kyle Coetzer,25446,,,0.5,no run,1,0,1/0,"NM Odhiambo to Coleman, no run",,,0
5,5,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, 1 wide down the leg-side",1st innings,Kyle Coetzer,25446,,,0.5,wide,2,1,2/0,"NM Odhiambo to Coleman, 1 wide",,down the leg-side,0
6,6,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run better line, defends it away",1st innings,Kyle Coetzer,25446,,,1.0,no run,2,0,2/0,"NM Odhiambo to Coleman, no run",,"better line, defends it away",0
7,7,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run stays low outside off, takes a swing but misses",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,1.1,no run,2,0,2/0,"Aga to Coetzer, no run",,"stays low outside off, takes a swing but misses",0
8,8,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run well outside off, left alone",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,1.2,no run,2,0,2/0,"Aga to Coetzer, no run",,"well outside off, left alone",0
9,9,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run outside off, again stays low and the keeper takes a painful one",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,1.3,no run,2,0,2/0,"Aga to Coetzer, no run",,"outside off, again stays low and the keeper takes a painful one",0
10,10,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run blocked in to the covers",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,1.4,no run,2,0,2/0,"Aga to Coetzer, no run",,blocked in to the covers,0
11,11,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, FOUR runs full and on the legs, flicked hard over midwicket and the ball races away for four",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,1.5,four,6,4,6/0,"Aga to Coetzer, FOUR runs",,"full and on the legs, flicked hard over midwicket and the ball races away for four",0
12,12,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run drives hard to mid-off",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,2.0,no run,6,0,6/0,"Aga to Coetzer, no run",,drives hard to mid-off,0
13,13,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, 1 run wider ball, plays a drive which goes to third man",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,2.1,run,7,1,7/0,"NM Odhiambo to Coleman, 1 run",,"wider ball, plays a drive which goes to third man",0
14,14,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run defends back to the bowler",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,2.2,no run,7,0,7/0,"NM Odhiambo to Coetzer, no run",,defends back to the bowler,0
15,15,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, FOUR runs shorter ball, pulled again this time behind square leg in between two fielders",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,2.3,four,11,4,11/0,"NM Odhiambo to Coetzer, FOUR runs",,"shorter ball, pulled again this time behind square leg in between two fielders",0
16,16,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, FOUR runs straight drive, smashed back towards the bowler and Freddie Coleman almost gets nailed at the other end!",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,2.4,four,15,4,15/0,"NM Odhiambo to Coetzer, FOUR runs",,"straight drive, smashed back towards the bowler and Freddie Coleman almost gets nailed at the other end!",0
17,17,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run well outside off, doesn't bounce and left well alone",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,2.5,no run,15,0,15/0,"NM Odhiambo to Coetzer, no run",,"well outside off, doesn't bounce and left well alone",0
18,18,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run left alone again, shorter ball this time",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,3.0,no run,15,0,15/0,"NM Odhiambo to Coetzer, no run",,"left alone again, shorter ball this time",0
19,19,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run solid defence back to the batsmen",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,3.1,no run,15,0,15/0,"Aga to Coleman, no run",,solid defence back to the batsmen,0
20,20,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run solid on the front foot once more",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,3.2,no run,15,0,15/0,"Aga to Coleman, no run",,solid on the front foot once more,0
21,21,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, 1 run drop and run to the leg-side",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,3.3,run,16,1,16/0,"Aga to Coleman, 1 run",,drop and run to the leg-side,0
22,22,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run ",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,3.4,no run,16,0,16/0,"Aga to Coetzer, no run",,,0
23,23,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run straight drive again, this time to mid-on",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,3.5,no run,16,0,16/0,"Aga to Coetzer, no run",,"straight drive again, this time to mid-on",0
24,24,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run leaves it alone",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,4.0,no run,16,0,16/0,"Aga to Coetzer, no run",,leaves it alone,0
25,25,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run outside off again, good pace",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,4.1,no run,16,0,16/0,"NM Odhiambo to Coleman, no run",,"outside off again, good pace",0
26,26,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run defends to the off-side",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,4.2,no run,16,0,16/0,"NM Odhiambo to Coleman, no run",,defends to the off-side,0
27,27,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run fuller this time, defends to point",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,4.3,no run,16,0,16/0,"NM Odhiambo to Coleman, no run",,"fuller this time, defends to point",0
28,28,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run plays on the drive, snapped up by the man in at short cover",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,4.4,no run,16,0,16/0,"NM Odhiambo to Coleman, no run",,"plays on the drive, snapped up by the man in at short cover",0
29,29,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run blocked in to the covers",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,4.5,no run,16,0,16/0,"NM Odhiambo to Coleman, no run",,blocked in to the covers,0
30,30,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run shorter ball, bounces properly this time and a swish with the drive misses",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,5.0,no run,16,0,16/0,"NM Odhiambo to Coleman, no run",,"shorter ball, bounces properly this time and a swish with the drive misses",0
31,31,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, 1 run thick edge to third man",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,5.1,run,17,1,17/0,"Aga to Coetzer, 1 run",,thick edge to third man,0
32,32,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run blocked to the leg-side",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,5.2,no run,17,0,17/0,"Aga to Coleman, no run",,blocked to the leg-side,0
33,33,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run shorter, Coleman pushes to defend in front of his chest and the ball beats the bat",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,5.3,no run,17,0,17/0,"Aga to Coleman, no run",,"shorter, Coleman pushes to defend in front of his chest and the ball beats the bat",0
34,34,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, 1 run chip and run to mid-off, quick running as the throw came in",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,5.4,run,18,1,18/0,"Aga to Coleman, 1 run",,"chip and run to mid-off, quick running as the throw came in",0
35,35,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, 1 run back foot drive between cover and mid-off",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,5.5,run,19,1,19/0,"Aga to Coetzer, 1 run",,back foot drive between cover and mid-off,0
36,36,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run good ball on a length, defends to the bowler",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,6.0,no run,19,0,19/0,"Aga to Coleman, no run",,"good ball on a length, defends to the bowler",0
37,37,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run drives on the full in to the covers",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,6.1,no run,19,0,19/0,"NM Odhiambo to Coetzer, no run",,drives on the full in to the covers,0
38,38,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run good pace, swing and a miss outside off",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,6.2,no run,19,0,19/0,"NM Odhiambo to Coetzer, no run",,"good pace, swing and a miss outside off",0
39,39,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, 1 run cut behind square",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,6.3,run,20,1,20/0,"NM Odhiambo to Coetzer, 1 run",,cut behind square,0
40,40,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run defends on the front foot",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,6.4,no run,20,0,20/0,"NM Odhiambo to Coleman, no run",,defends on the front foot,0
41,41,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, FOUR runs Freddie gets going with a sweet straight drive off the middle of the bat",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,6.5,four,24,4,24/0,"NM Odhiambo to Coleman, FOUR runs",,Freddie gets going with a sweet straight drive off the middle of the bat,0
42,42,Freddie Coleman,364329,Nelson Odhiambo,308418,"NM Odhiambo to Coleman, no run blocked away a slower ball",1st innings,Kyle Coetzer,25446,Ragheb Aga,24716,7.0,no run,24,0,24/0,"NM Odhiambo to Coleman, no run",,blocked away a slower ball,0
43,43,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run shorter ball, cut straight to covers",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,7.1,no run,24,0,24/0,"Aga to Coetzer, no run",,"shorter ball, cut straight to covers",0
44,44,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, FOUR runs shorter ball, cut away with attitude in front of point",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,7.2,four,28,4,28/0,"Aga to Coetzer, FOUR runs",,"shorter ball, cut away with attitude in front of point",0
45,45,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, no run tries to work the ball through the leg-side, off the pads and only the bowler appeals as it was going down leg",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,7.3,no run,28,0,28/0,"Aga to Coetzer, no run",,"tries to work the ball through the leg-side, off the pads and only the bowler appeals as it was going down leg",0
46,46,Kyle Coetzer,25446,Ragheb Aga,24716,"Aga to Coetzer, 1 run dropped in to the leg-side",1st innings,Freddie Coleman,364329,Nelson Odhiambo,308418,7.4,run,29,1,29/0,"Aga to Coetzer, 1 run",,dropped in to the leg-side,0
47,47,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run flicked to midwicket. Wait on!",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,7.5,no run,29,0,29/0,"Aga to Coleman, no run",,flicked to midwicket. Wait on!,0
48,48,Freddie Coleman,364329,Ragheb Aga,24716,"Aga to Coleman, no run ",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,8.0,no run,29,0,29/0,"Aga to Coleman, no run",,,0
49,49,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run blocked away",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,8.1,no run,29,0,29/0,"NM Odhiambo to Coetzer, no run",,blocked away,0
50,50,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run drives hard to mid-off",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,8.2,no run,29,0,29/0,"NM Odhiambo to Coetzer, no run",,drives hard to mid-off,0
51,51,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run shorter ball jumps up off the bat, lands short of point",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,8.3,no run,29,0,29/0,"NM Odhiambo to Coetzer, no run",,"shorter ball jumps up off the bat, lands short of point",0
52,52,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, 2 runs cut through the covers, good chase from the fielders",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,8.4,run,31,2,31/0,"NM Odhiambo to Coetzer, 2 runs",,"cut through the covers, good chase from the fielders",0
53,53,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, FOUR runs pulled through the leg-side, fielder out in the deep but it is a good ten yards square of him, one bounce four",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,8.5,four,35,4,35/0,"NM Odhiambo to Coetzer, FOUR runs",,"pulled through the leg-side, fielder out in the deep but it is a good ten yards square of him, one bounce four",0
54,54,Kyle Coetzer,25446,Nelson Odhiambo,308418,"NM Odhiambo to Coetzer, no run drives hard at mid-off",1st innings,Freddie Coleman,364329,Ragheb Aga,24716,9.0,no run,35,0,35/0,"NM Odhiambo to Coetzer, no run",,drives hard at mid-off,0
55,55,Freddie Coleman,364329,Nehemiah Odhiambo,238612,"NN Odhiambo to Coleman, OUT change of bowling brings a wicket first ball as Coleman prodded at the drive, the ball stays low but in the air and a good diving catch by Obanda at cover",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,9.1,out,35,0,35/1,"NN Odhiambo to Coleman, OUT",,"change of bowling brings a wicket first ball as Coleman prodded at the drive, the ball stays low but in the air and a good diving catch by Obanda at cover",1
56,56,Matt Machan,297488,Nehemiah Odhiambo,238612,"NN Odhiambo to Machan, no run ",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,9.2,no run,35,0,35/1,"NN Odhiambo to Machan, no run",,,1
57,57,Matt Machan,297488,Nehemiah Odhiambo,238612,"NN Odhiambo to Machan, no run drives to mid-off",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,9.3,no run,35,0,35/1,"NN Odhiambo to Machan, no run",,drives to mid-off,1
58,58,Matt Machan,297488,Nehemiah Odhiambo,238612,"NN Odhiambo to Machan, no run swinging away from off-stump, flashes at the drive",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,9.4,no run,35,0,35/1,"NN Odhiambo to Machan, no run",,"swinging away from off-stump, flashes at the drive",1
59,59,Matt Machan,297488,Nehemiah Odhiambo,238612,"NN Odhiambo to Machan, no run drives to mid-on on the front foot",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,9.5,no run,35,0,35/1,"NN Odhiambo to Machan, no run",,drives to mid-on on the front foot,1
60,60,Matt Machan,297488,Nehemiah Odhiambo,238612,"NN Odhiambo to Machan, no run lower off the pitch again as the keeper takes one in the chest, wicket maiden though",1st innings,Kyle Coetzer,25446,Nelson Odhiambo,308418,10.0,no run,35,0,35/1,"NN Odhiambo to Machan, no run",,"lower off the pitch again as the keeper takes one in the chest, wicket maiden though",1
