,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kusal Perera,300631,Mitchell Johnson,6033,"Johnson to Perera, FOUR runs gets a gift first ball. It was short and wide and rising, and KJP slaps it over point with some ferocity",1st innings,0.1,four,4,4,4/0,"Johnson to Perera, FOUR runs",,"gets a gift first ball. It was short and wide and rising, and KJP slaps it over point with some ferocity",0
1,2,Kusal Perera,300631,Mitchell Johnson,6033,"Johnson to Perera, 4 leg byes now he slips a fuller length delivery down the leg side and all KJP has to do is to get some bat on it. He doesn't get any bat, but gets some pad on that and the ball runs down fine",1st innings,0.2,leg bye,8,4,8/0,"Johnson to Perera, 4 leg byes",,"now he slips a fuller length delivery down the leg side and all KJP has to do is to get some bat on it. He doesn't get any bat, but gets some pad on that and the ball runs down fine",0
2,3,Kusal Perera,300631,Mitchell Johnson,6033,"Johnson to Perera, OUT another length ball on the leg stump, it hits the batsman as he is shuffling to play it towards the leg side, he gets hit in front of the  leg stump, under the knee roll. The umpire takes some time and then raises his finger. KJP walks up to Dilshan to ask how that looked, but after a lengthy discussion, he is on his way.",1st innings,0.3,out,8,0,8/1,"Johnson to Perera, OUT",,"another length ball on the leg stump, it hits the batsman as he is shuffling to play it towards the leg side, he gets hit in front of the  leg stump, under the knee roll. The umpire takes some time and then raises his finger. KJP walks up to Dilshan to ask how that looked, but after a lengthy discussion, he is on his way.",1
3,4,Kumar Sangakkara,50710,Mitchell Johnson,6033,"Johnson to Sangakkara, no run short delivery outside off, the batsman gets up on his toes and taps it straight to point",1st innings,0.4,no run,8,0,8/1,"Johnson to Sangakkara, no run",,"short delivery outside off, the batsman gets up on his toes and taps it straight to point",1
4,5,Kumar Sangakkara,50710,Mitchell Johnson,6033,"Johnson to Sangakkara, 1 run short of length delivery on the middle stump, the batsman goes on the back foot and tucks it to fine leg for a single",1st innings,0.5,run,9,1,9/1,"Johnson to Sangakkara, 1 run",,"short of length delivery on the middle stump, the batsman goes on the back foot and tucks it to fine leg for a single",1
5,6,Tillakaratne Dilshan,48472,Mitchell Johnson,6033,"Johnson to Dilshan, no run length delivery on the pads, he fails to get bat on that. It hits the pads and rolls towards square leg",1st innings,0.6,no run,9,0,9/1,"Johnson to Dilshan, no run",,"length delivery on the pads, he fails to get bat on that. It hits the pads and rolls towards square leg",1
6,6,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, 1 wide he bowls a length delivery that swings down the leg side, called a wide",1st innings,1.0,wide,10,1,10/1,"McKay to Sangakkara, 1 wide",,"he bowls a length delivery that swings down the leg side, called a wide",1
7,7,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, no run pushes it fuller and on the middle stump line, Sanga gets solidly behind that and defends it back to the bowler",1st innings,1.1,no run,10,0,10/1,"McKay to Sangakkara, no run",,"pushes it fuller and on the middle stump line, Sanga gets solidly behind that and defends it back to the bowler",1
8,8,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, no run he beats the bat with a length delivery that goes away with the angle. Sanga plays inside the line",1st innings,1.2,no run,10,0,10/1,"McKay to Sangakkara, no run",,he beats the bat with a length delivery that goes away with the angle. Sanga plays inside the line,1
9,9,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, no run he leaves this one alone, in a strange manner though. Goes forward to play at it, but then takes the bat away from the line of the ball",1st innings,1.3,no run,10,0,10/1,"McKay to Sangakkara, no run",,"he leaves this one alone, in a strange manner though. Goes forward to play at it, but then takes the bat away from the line of the ball",1
10,10,Kumar Sangakkara,50710,Clint McKay,6903,"McKay to Sangakkara, 1 run length delivery on the middle stump, the batsman tucks it to fine leg for a single",1st innings,1.4,run,11,1,11/1,"McKay to Sangakkara, 1 run",,"length delivery on the middle stump, the batsman tucks it to fine leg for a single",1
11,11,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, FOUR runs he tests Dilshan with a full and wide delivery but the batsman is an expert in dealing with these, drives it hard through cover point for a four",1st innings,1.5,four,15,4,15/1,"McKay to Dilshan, FOUR runs",,"he tests Dilshan with a full and wide delivery but the batsman is an expert in dealing with these, drives it hard through cover point for a four",1
12,12,Tillakaratne Dilshan,48472,Clint McKay,6903,"McKay to Dilshan, 3 runs and through that same gap again, this time off a short of length delivery just outside off. The batsman went to the back foot and punched it in the gap. The fielder from third man runs around to cut off the boundary",1st innings,1.6,run,18,3,18/1,"McKay to Dilshan, 3 runs",,"and through that same gap again, this time off a short of length delivery just outside off. The batsman went to the back foot and punched it in the gap. The fielder from third man runs around to cut off the boundary",1
13,13,Tillakaratne Dilshan,48472,Mitchell Johnson,6033,"Johnson to Dilshan, 1 run back of length delivery on the middle stump, the batsman drops it in front towards off side and calls for a quick single",1st innings,2.1,run,19,1,19/1,"Johnson to Dilshan, 1 run",,"back of length delivery on the middle stump, the batsman drops it in front towards off side and calls for a quick single",1
14,14,Kumar Sangakkara,50710,Mitchell Johnson,6033,"Johnson to Sangakkara, no run short of length delivery just outside off, the batsman drops his wrists and lets this one go through",1st innings,2.2,no run,19,0,19/1,"Johnson to Sangakkara, no run",,"short of length delivery just outside off, the batsman drops his wrists and lets this one go through",1
15,15,Kumar Sangakkara,50710,Mitchell Johnson,6033,"Johnson to Sangakkara, no run length delivery outside off, swinging a touch away. Sanga waits in the crease and opens the face to run it to point",1st innings,2.3,no run,19,0,19/1,"Johnson to Sangakkara, no run",,"length delivery outside off, swinging a touch away. Sanga waits in the crease and opens the face to run it to point",1
