,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run on target right away, Simmons plays the good length ball back to the bowler",1st innings,0.1,no run,0,0,0/0,"Kumar to Simmons, no run",,"on target right away, Simmons plays the good length ball back to the bowler",0
1,2,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run a bit of away movement for Praveen, Simmons lets it go to Parthiv",1st innings,0.2,no run,0,0,0/0,"Kumar to Simmons, no run",,"a bit of away movement for Praveen, Simmons lets it go to Parthiv",0
2,3,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run good length around off once again, Simmons defends on the off side",1st innings,0.3,no run,0,0,0/0,"Kumar to Simmons, no run",,"good length around off once again, Simmons defends on the off side",0
3,4,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run fuller length around off with some shape away from Simmons who moves forward and towards the ball to defend",1st innings,0.4,no run,0,0,0/0,"Kumar to Simmons, no run",,fuller length around off with some shape away from Simmons who moves forward and towards the ball to defend,0
4,5,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run more movement away from Simmons who stays in his crease and shoulders arms",1st innings,0.5,no run,0,0,0/0,"Kumar to Simmons, no run",,more movement away from Simmons who stays in his crease and shoulders arms,0
5,6,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run Praveen begins with a maiden, Simmons stays back and blocks another good length delivery towards the off",1st innings,0.6,no run,0,0,0/0,"Kumar to Simmons, no run",,"Praveen begins with a maiden, Simmons stays back and blocks another good length delivery towards the off",0
6,7,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, no run and bowls a perfectly-pitched delivery to Kirk Edwards, beaten comprehensively outside off stump",1st innings,1.1,no run,0,0,0/0,"MM Patel to Edwards, no run",,"and bowls a perfectly-pitched delivery to Kirk Edwards, beaten comprehensively outside off stump",0
7,8,Kirk Edwards,51786,Munaf Patel,32965,"MM Patel to Edwards, OUT caught behind! Edwards nicks this to Parthiv, who takes a low catch, and there's a bit of a delay before umpire Ian Gould raises the finger. Perfect length once again just outside off, Edwards pushed forward at it, playing away from his body, sizeable edge, tame dismissal",1st innings,1.2,out,0,0,0/1,"MM Patel to Edwards, OUT",,"caught behind! Edwards nicks this to Parthiv, who takes a low catch, and there's a bit of a delay before umpire Ian Gould raises the finger. Perfect length once again just outside off, Edwards pushed forward at it, playing away from his body, sizeable edge, tame dismissal",1
8,8,Ramnaresh Sarwan,52969,Munaf Patel,32965,"MM Patel to Sarwan, 1 wide Munaf is off target this time, straying down leg side, Sarwan gets inside the line",1st innings,1.2,wide,1,1,1/1,"MM Patel to Sarwan, 1 wide",,"Munaf is off target this time, straying down leg side, Sarwan gets inside the line",1
9,9,Ramnaresh Sarwan,52969,Munaf Patel,32965,"MM Patel to Sarwan, no run fuller ball outside off, Sarwan moves forward and plays to cover",1st innings,1.3,no run,1,0,1/1,"MM Patel to Sarwan, no run",,"fuller ball outside off, Sarwan moves forward and plays to cover",1
10,10,Ramnaresh Sarwan,52969,Munaf Patel,32965,"MM Patel to Sarwan, no run Sarwan moves across to defend towards the bowler this time",1st innings,1.4,no run,1,0,1/1,"MM Patel to Sarwan, no run",,Sarwan moves across to defend towards the bowler this time,1
11,11,Ramnaresh Sarwan,52969,Munaf Patel,32965,"MM Patel to Sarwan, no run a bit too straight from Munaf, allowing Sarwan to play off his pads towards midwicket",1st innings,1.5,no run,1,0,1/1,"MM Patel to Sarwan, no run",,"a bit too straight from Munaf, allowing Sarwan to play off his pads towards midwicket",1
12,12,Ramnaresh Sarwan,52969,Munaf Patel,32965,"MM Patel to Sarwan, no run good line and length just outside off, Sarwan stays in his crease and lifts his bat out of the way",1st innings,1.6,no run,1,0,1/1,"MM Patel to Sarwan, no run",,"good line and length just outside off, Sarwan stays in his crease and lifts his bat out of the way",1
13,13,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run good length with movement away from Simmons, who lets the ball go",1st innings,2.1,no run,1,0,1/1,"Kumar to Simmons, no run",,"good length with movement away from Simmons, who lets the ball go",1
14,14,Lendl Simmons,53116,Praveen Kumar,30732,"Kumar to Simmons, no run this one pitches wider outside off and moves further away, Simmons lets it go again and looks expectantly at a rather stationary umpire",1st innings,2.2,no run,1,0,1/1,"Kumar to Simmons, no run",,"this one pitches wider outside off and moves further away, Simmons lets it go again and looks expectantly at a rather stationary umpire",1
