,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,Zaheer Khan,30102,"Khan to Porterfield, no run and movement straight away, Porterfield who got out for a first-ball duck the other day thinks of leaving and then unintentionally guides it on the bounce to the keeper",1st innings,Paul Stirling,303427,,,0.1,no run,0,0,0/0,"Khan to Porterfield, no run",,"and movement straight away, Porterfield who got out for a first-ball duck the other day thinks of leaving and then unintentionally guides it on the bounce to the keeper",0
1,2,William Porterfield,24611,Zaheer Khan,30102,"Khan to Porterfield, no run back of a length at 130 kph, good bounce for Zaheer, Porterfield has a flail and misses outside off",1st innings,Paul Stirling,303427,,,0.2,no run,0,0,0/0,"Khan to Porterfield, no run",,"back of a length at 130 kph, good bounce for Zaheer, Porterfield has a flail and misses outside off",0
2,3,William Porterfield,24611,Zaheer Khan,30102,"Khan to Porterfield, 1 run <b>dropped by Yusuf at second slip.</b> Full and again moving away from Porterfield, he throws his bat hard at it and gets a healthy outside edge. Yusuf makes an overwhelming effort, jumping high to palm it into the air, and then made an underwhelming effort to pluck it on the rebound. He moves slowly to his left and was reluctant to dive. Ireland off to an edgy start",1st innings,Paul Stirling,303427,,,0.3,run,1,1,1/0,"Khan to Porterfield, 1 run",,"<b>dropped by Yusuf at second slip.</b> Full and again moving away from Porterfield, he throws his bat hard at it and gets a healthy outside edge. Yusuf makes an overwhelming effort, jumping high to palm it into the air, and then made an underwhelming effort to pluck it on the rebound. He moves slowly to his left and was reluctant to dive. Ireland off to an edgy start",0
3,4,Paul Stirling,303427,Zaheer Khan,30102,"Khan to Stirling, OUT that's a Zaheer special, and Stirling has lost his stumps. 134 kph, angles across the batsman at a good length, inviting the drive and then zipping inwards of the track to crash into the pitch. Stirling went for the check-drive without moving his feet across or forward and the ball gladly snaked through the bat-pad gap.",1st innings,William Porterfield,24611,,,0.4,out,1,0,1/1,"Khan to Stirling, OUT",,"that's a Zaheer special, and Stirling has lost his stumps. 134 kph, angles across the batsman at a good length, inviting the drive and then zipping inwards of the track to crash into the pitch. Stirling went for the check-drive without moving his feet across or forward and the ball gladly snaked through the bat-pad gap.",1
4,5,Ed Joyce,24249,Zaheer Khan,30102,"Khan to Joyce, no run Zaheer is hitting the seam with a vengeance here. 126 kph only, but lands outside off and darts away from Joyce who wisely lets it go",1st innings,William Porterfield,24611,,,0.5,no run,1,0,1/1,"Khan to Joyce, no run",,"Zaheer is hitting the seam with a vengeance here. 126 kph only, but lands outside off and darts away from Joyce who wisely lets it go",1
5,6,Ed Joyce,24249,Zaheer Khan,30102,"Khan to Joyce, no run and he ends the over with one that holds its line, Joyce covers the angle and defends.",1st innings,William Porterfield,24611,,,0.6,no run,1,0,1/1,"Khan to Joyce, no run",,"and he ends the over with one that holds its line, Joyce covers the angle and defends.",1
6,7,William Porterfield,24611,Munaf Patel,32965,"Patel to Porterfield, no run straight away he hits the Munaf length, short of driving length and holds its line as it whistles across Porterfield who lets it go",1st innings,Ed Joyce,24249,Zaheer Khan,30102,1.1,no run,1,0,1/1,"Patel to Porterfield, no run",,"straight away he hits the Munaf length, short of driving length and holds its line as it whistles across Porterfield who lets it go",1
7,8,William Porterfield,24611,Munaf Patel,32965,"Patel to Porterfield, FOUR runs that's clocked at 139.5 kph, but I doubt if Munaf is capable of such pace these days. Over-pitched outside off, Porterfield cracks it off the foot through the covers. Poor ball and a very good shot, made possible by Porterfield's decisive movement onto the front foot",1st innings,Ed Joyce,24249,Zaheer Khan,30102,1.2,four,5,4,5/1,"Patel to Porterfield, FOUR runs",,"that's clocked at 139.5 kph, but I doubt if Munaf is capable of such pace these days. Over-pitched outside off, Porterfield cracks it off the foot through the covers. Poor ball and a very good shot, made possible by Porterfield's decisive movement onto the front foot",1
8,9,William Porterfield,24611,Munaf Patel,32965,"Patel to Porterfield, no run back of a length again, not much movement for Munaf, Porterfield lets it go",1st innings,Ed Joyce,24249,Zaheer Khan,30102,1.3,no run,5,0,5/1,"Patel to Porterfield, no run",,"back of a length again, not much movement for Munaf, Porterfield lets it go",1
9,10,William Porterfield,24611,Munaf Patel,32965,"Patel to Porterfield, no run and as I say that, Munaf cuts one away daintily off the track, leavinf Porterfield fishing and fumbling as he tries to cover the line",1st innings,Ed Joyce,24249,Zaheer Khan,30102,1.4,no run,5,0,5/1,"Patel to Porterfield, no run",,"and as I say that, Munaf cuts one away daintily off the track, leavinf Porterfield fishing and fumbling as he tries to cover the line",1
10,11,William Porterfield,24611,Munaf Patel,32965,"Patel to Porterfield, no run closer to off stump and holding its line as it buzzes past Porterfield who shoulders arms",1st innings,Ed Joyce,24249,Zaheer Khan,30102,1.5,no run,5,0,5/1,"Patel to Porterfield, no run",,closer to off stump and holding its line as it buzzes past Porterfield who shoulders arms,1
11,12,William Porterfield,24611,Munaf Patel,32965,"Patel to Porterfield, no run one rubbish ball, but otherwise a fine over from Munaf who gets another offcutter to nip past the outside edge as Porterfield gropes for it from the crease",1st innings,Ed Joyce,24249,Zaheer Khan,30102,1.6,no run,5,0,5/1,"Patel to Porterfield, no run",,"one rubbish ball, but otherwise a fine over from Munaf who gets another offcutter to nip past the outside edge as Porterfield gropes for it from the crease",1
12,13,Ed Joyce,24249,Zaheer Khan,30102,"Khan to Joyce, no run Zaheer keeps it short of driving length, early 130s, Joyce comes forward and defends watchfully",1st innings,William Porterfield,24611,Munaf Patel,32965,2.1,no run,5,0,5/1,"Khan to Joyce, no run",,"Zaheer keeps it short of driving length, early 130s, Joyce comes forward and defends watchfully",1
