,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Hashim Amla,43906,Trent Boult,277912,"Boult to Amla, 1 wide starts with a wide outside off stump, wasn't too wide though, angling across the right-hander",1st innings,0.0,wide,1,1,1/0,"Boult to Amla, 1 wide",,"starts with a wide outside off stump, wasn't too wide though, angling across the right-hander",0
1,1,Hashim Amla,43906,Trent Boult,277912,"Boult to Amla, no run good length, pitching in line with the stumps and angling across, Amla stays in his crease and blocks",1st innings,0.1,no run,1,0,1/0,"Boult to Amla, no run",,"good length, pitching in line with the stumps and angling across, Amla stays in his crease and blocks",0
2,2,Hashim Amla,43906,Trent Boult,277912,"Boult to Amla, 3 runs first runs for South Africa, two fielders scamper after the ball as Amla goes back and plays a cover drive through cover point, Guptill gets to it first",1st innings,0.2,run,4,3,4/0,"Boult to Amla, 3 runs",,"first runs for South Africa, two fielders scamper after the ball as Amla goes back and plays a cover drive through cover point, Guptill gets to it first",0
3,2,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, 1 wide a full ball strays down leg side to the left-hander, not as tidy a start from Boult today",1st innings,0.2,wide,5,1,5/0,"Boult to de Kock, 1 wide",,"a full ball strays down leg side to the left-hander, not as tidy a start from Boult today",0
4,3,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, no run good length around off stump, de Kock stays in his crease and defends",1st innings,0.3,no run,5,0,5/0,"Boult to de Kock, no run",,"good length around off stump, de Kock stays in his crease and defends",0
5,4,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, no run punched past the bowler but mid-on cuts it off",1st innings,0.4,no run,5,0,5/0,"Boult to de Kock, no run",,punched past the bowler but mid-on cuts it off,0
6,5,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, 2 runs a length ball with width outside off, de Kock stays back and opens the face to steer the ball through point",1st innings,0.5,run,7,2,7/0,"Boult to de Kock, 2 runs",,"a length ball with width outside off, de Kock stays back and opens the face to steer the ball through point",0
7,6,Quinton de Kock,379143,Trent Boult,277912,"Boult to de Kock, 2 runs de Kock finding his touch early, staying in his crease and using the width outside off to punch through cover",1st innings,0.6,run,9,2,9/0,"Boult to de Kock, 2 runs",,"de Kock finding his touch early, staying in his crease and using the width outside off to punch through cover",0
8,7,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run good length outside off stump, Amla watches it go past",1st innings,1.1,no run,9,0,9/0,"Southee to Amla, no run",,"good length outside off stump, Amla watches it go past",0
9,8,Hashim Amla,43906,Tim Southee,232364,"Southee to Amla, no run back of the a length outside off, moves away from Amla who plays and misses",1st innings,1.2,no run,9,0,9/0,"Southee to Amla, no run",,"back of the a length outside off, moves away from Amla who plays and misses",0
