,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Amjad Ali,39745,Jerome Taylor,53191,"Taylor to Amjad Ali, 1 run and right away gets an edge through the vacant fourth slip area as Amjad played across to try and get this through midwicket",1st innings,0.1,run,1,1,1/0,"Taylor to Amjad Ali, 1 run",,and right away gets an edge through the vacant fourth slip area as Amjad played across to try and get this through midwicket,0
1,2,Andri Berenger,384817,Jerome Taylor,53191,"Taylor to Berenger, 1 run now strays on the pads as this is tucked away on the leg side to get Andri underway",1st innings,0.2,run,2,1,2/0,"Taylor to Berenger, 1 run",,now strays on the pads as this is tucked away on the leg side to get Andri underway,0
2,3,Amjad Ali,39745,Jerome Taylor,53191,"Taylor to Amjad Ali, no run pushes at this length delivery going across him, with the ball ending up at mid-off",1st innings,0.3,no run,2,0,2/0,"Taylor to Amjad Ali, no run",,"pushes at this length delivery going across him, with the ball ending up at mid-off",0
3,3,Amjad Ali,39745,Jerome Taylor,53191,"Taylor to Amjad Ali, 1 wide tries to tickle away a single down fine leg to this leg-side delivery from the bowler. Ends up being called a wide",1st innings,0.3,wide,3,1,3/0,"Taylor to Amjad Ali, 1 wide",,tries to tickle away a single down fine leg to this leg-side delivery from the bowler. Ends up being called a wide,0
4,4,Amjad Ali,39745,Jerome Taylor,53191,"Taylor to Amjad Ali, no run swings in a full delivery, outside of off, which shaped a great deal as this strikes the shoe of the batsman. Holder and the bowler deliberated as to whether to go for the review, but it looks like this might have struck outside of off, with the batsman attempting a clip through the leg side. Good result in the end there for WI as they opt to not go for it",1st innings,0.4,no run,3,0,3/0,"Taylor to Amjad Ali, no run",,"swings in a full delivery, outside of off, which shaped a great deal as this strikes the shoe of the batsman. Holder and the bowler deliberated as to whether to go for the review, but it looks like this might have struck outside of off, with the batsman attempting a clip through the leg side. Good result in the end there for WI as they opt to not go for it",0
5,5,Amjad Ali,39745,Jerome Taylor,53191,"Taylor to Amjad Ali, no run delivers another full delivery from round the wicket which is defended away by the batsman",1st innings,0.5,no run,3,0,3/0,"Taylor to Amjad Ali, no run",,delivers another full delivery from round the wicket which is defended away by the batsman,0
6,6,Amjad Ali,39745,Jerome Taylor,53191,"Taylor to Amjad Ali, no run short and dug in as Amjad Ali ducks under it to let it go through",1st innings,0.6,no run,3,0,3/0,"Taylor to Amjad Ali, no run",,short and dug in as Amjad Ali ducks under it to let it go through,0
7,6,Andri Berenger,384817,Jason Holder,391485,"Holder to Berenger, 1 wide spears one down the leg side to get off to an indifferent start",1st innings,1.0,wide,4,1,4/0,"Holder to Berenger, 1 wide",,spears one down the leg side to get off to an indifferent start,0
8,7,Andri Berenger,384817,Jason Holder,391485,"Holder to Berenger, no run has a flash at this fuller length outside of off, but the pace of the delivery beats him",1st innings,1.1,no run,4,0,4/0,"Holder to Berenger, no run",,"has a flash at this fuller length outside of off, but the pace of the delivery beats him",0
9,8,Andri Berenger,384817,Jason Holder,391485,"Holder to Berenger, no run lands one on a length outside of off as this straightens on the way to the keeper",1st innings,1.2,no run,4,0,4/0,"Holder to Berenger, no run",,lands one on a length outside of off as this straightens on the way to the keeper,0
