,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run outside off, hint of movement back into the batsman and it's left alone",1st innings,David Warner,219889,,,0.1,no run,0,0,0/0,"Anderson to Wade, no run",,"outside off, hint of movement back into the batsman and it's left alone",0
1,2,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, 1 run fuller on off stump, driven firmly down the ground to the off side and but mid-off is quite straight",1st innings,David Warner,219889,,,0.2,run,1,1,1/0,"Anderson to Wade, 1 run",,"fuller on off stump, driven firmly down the ground to the off side and but mid-off is quite straight",0
2,3,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run pushed across and left alone",1st innings,Matthew Wade,230193,,,0.3,no run,1,0,1/0,"Anderson to Warner, no run",,pushed across and left alone,0
3,4,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run a touch wider outside off and he shoulders arms",1st innings,Matthew Wade,230193,,,0.4,no run,1,0,1/0,"Anderson to Warner, no run",,a touch wider outside off and he shoulders arms,0
4,5,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run pitched up fuller, Warner comes forward and pushes towards mid-off",1st innings,Matthew Wade,230193,,,0.5,no run,1,0,1/0,"Anderson to Warner, no run",,"pitched up fuller, Warner comes forward and pushes towards mid-off",0
5,6,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run good line outside off stump and he opts not to play again",1st innings,Matthew Wade,230193,,,0.6,no run,1,0,1/0,"Anderson to Warner, no run",,good line outside off stump and he opts not to play again,0
6,7,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, no run what a beauty to start with...full outside off and it draws Wade forward who then plays and misses with a drive",1st innings,David Warner,219889,James Anderson,8608,1.1,no run,1,0,1/0,"Finn to Wade, no run",,what a beauty to start with...full outside off and it draws Wade forward who then plays and misses with a drive,0
7,8,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, no run and again! Beaten two in two. Some pace on that from Finn as Wade launches into a drive and the ball beats the edge",1st innings,David Warner,219889,James Anderson,8608,1.2,no run,1,0,1/0,"Finn to Wade, no run",,and again! Beaten two in two. Some pace on that from Finn as Wade launches into a drive and the ball beats the edge,0
8,9,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, no run full on middle and off, gets a good stride in and blocks to mid-off",1st innings,David Warner,219889,James Anderson,8608,1.3,no run,1,0,1/0,"Finn to Wade, no run",,"full on middle and off, gets a good stride in and blocks to mid-off",0
9,10,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, no run back of a length and this one nips back into the left hander who is taken at the top of the pads",1st innings,David Warner,219889,James Anderson,8608,1.4,no run,1,0,1/0,"Finn to Wade, no run",,back of a length and this one nips back into the left hander who is taken at the top of the pads,0
10,11,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, 1 run this jars the splice as Wade plays it towards square leg and takes one hand off the bat",1st innings,David Warner,219889,James Anderson,8608,1.5,run,2,1,2/0,"Finn to Wade, 1 run",,this jars the splice as Wade plays it towards square leg and takes one hand off the bat,0
11,12,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run dragged a little short and wide but Warner can't take advantage as he flashes and misses at a cut",1st innings,Matthew Wade,230193,James Anderson,8608,1.6,no run,2,0,2/0,"Finn to Warner, no run",,dragged a little short and wide but Warner can't take advantage as he flashes and misses at a cut,0
12,13,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run a cracker...completely squares up Wade as this swings in then seams away past the outside. Almost too good",1st innings,David Warner,219889,Steven Finn,210283,2.1,no run,2,0,2/0,"Anderson to Wade, no run",,a cracker...completely squares up Wade as this swings in then seams away past the outside. Almost too good,0
13,14,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run full on middle and off, searching stuff from Anderson, Wade presses forward and defends",1st innings,David Warner,219889,Steven Finn,210283,2.2,no run,2,0,2/0,"Anderson to Wade, no run",,"full on middle and off, searching stuff from Anderson, Wade presses forward and defends",0
14,15,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run full outside off, carries through at ankle height to Kieswetter",1st innings,David Warner,219889,Steven Finn,210283,2.3,no run,2,0,2/0,"Anderson to Wade, no run",,"full outside off, carries through at ankle height to Kieswetter",0
15,16,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run short of a length at the body, Wade defends a touch awkwardly off the back foot",1st innings,David Warner,219889,Steven Finn,210283,2.4,no run,2,0,2/0,"Anderson to Wade, no run",,"short of a length at the body, Wade defends a touch awkwardly off the back foot",0
16,17,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run how do you play that? Beats the outside edge again with late movement from a full length and Wade is left prodding",1st innings,David Warner,219889,Steven Finn,210283,2.5,no run,2,0,2/0,"Anderson to Wade, no run",,how do you play that? Beats the outside edge again with late movement from a full length and Wade is left prodding,0
17,18,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run squared up by a ball starting around leg stump that he tried to work through the on side and a leading edge rolls into the off side",1st innings,David Warner,219889,Steven Finn,210283,2.6,no run,2,0,2/0,"Anderson to Wade, no run",,squared up by a ball starting around leg stump that he tried to work through the on side and a leading edge rolls into the off side,0
18,18,David Warner,219889,Steven Finn,210283,"Finn to Warner, 1 wide extravagant seam movement and bounce as Warner is beaten playing another cut...but it's a fraction too wide",1st innings,Matthew Wade,230193,James Anderson,8608,3.0,wide,3,1,3/0,"Finn to Warner, 1 wide",,extravagant seam movement and bounce as Warner is beaten playing another cut...but it's a fraction too wide,0
19,20,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run now beaten on the front foot by a full delivery...this is fantastic bowling",1st innings,Matthew Wade,230193,James Anderson,8608,3.2,no run,3,0,3/0,"Finn to Warner, no run",,now beaten on the front foot by a full delivery...this is fantastic bowling,0
20,21,David Warner,219889,Steven Finn,210283,"Finn to Warner, FOUR runs finally, they get one away and it's a very pleasing drive from Warner as he punches a full delivery straight past mid-off",1st innings,Matthew Wade,230193,James Anderson,8608,3.3,four,7,4,7/0,"Finn to Warner, FOUR runs",,"finally, they get one away and it's a very pleasing drive from Warner as he punches a full delivery straight past mid-off",0
21,22,David Warner,219889,Steven Finn,210283,"Finn to Warner, no run wider outside off stump",1st innings,Matthew Wade,230193,James Anderson,8608,3.4,no run,7,0,7/0,"Finn to Warner, no run",,wider outside off stump,0
22,22,David Warner,219889,Steven Finn,210283,"Finn to Warner, 1 run whipped away from middle and leg down to long leg",1st innings,Matthew Wade,230193,James Anderson,8608,3.4,run,8,1,8/0,"Finn to Warner, 1 run",,whipped away from middle and leg down to long leg,0
23,23,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, no run very full, yorker-length on the popping crease, squeezed out to the off side",1st innings,David Warner,219889,James Anderson,8608,3.5,no run,8,0,8/0,"Finn to Wade, no run",,"very full, yorker-length on the popping crease, squeezed out to the off side",0
24,24,Matthew Wade,230193,Steven Finn,210283,"Finn to Wade, no run full on middle and off, solidly defended back to the bowler",1st innings,David Warner,219889,James Anderson,8608,3.6,no run,8,0,8/0,"Finn to Wade, no run",,"full on middle and off, solidly defended back to the bowler",0
25,25,David Warner,219889,James Anderson,8608,"Anderson to Warner, no run pitching around middle and leg, straightens on Warner who ends up playing it chest on due to the late swing",1st innings,Matthew Wade,230193,Steven Finn,210283,4.1,no run,8,0,8/0,"Anderson to Warner, no run",,"pitching around middle and leg, straightens on Warner who ends up playing it chest on due to the late swing",0
26,26,David Warner,219889,James Anderson,8608,"Anderson to Warner, 1 run a touch shorter and Warner hops into the back foot to work it through midwicket",1st innings,Matthew Wade,230193,Steven Finn,210283,4.2,run,9,1,9/0,"Anderson to Warner, 1 run",,a touch shorter and Warner hops into the back foot to work it through midwicket,0
27,27,Matthew Wade,230193,James Anderson,8608,"Anderson to Wade, no run worked off leg stump to midwicket",1st innings,David Warner,219889,Steven Finn,210283,4.3,no run,9,0,9/0,"Anderson to Wade, no run",,worked off leg stump to midwicket,0
