,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, FOUR runs lovely shot first up from Ronchi. Its a little loosener from Murtagh and the ball gets driven sweetly to the extra cover boundary",1st innings,0.1,four,4,4,4/0,"Murtagh to Ronchi, FOUR runs",,lovely shot first up from Ronchi. Its a little loosener from Murtagh and the ball gets driven sweetly to the extra cover boundary,0
1,2,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, no run much better ball from the bowler, hits Ronchi high on the thigh pad",1st innings,0.2,no run,4,0,4/0,"Murtagh to Ronchi, no run",,"much better ball from the bowler, hits Ronchi high on the thigh pad",0
2,3,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, no run outside off-stump and the batsman is happy to let the ball go through to the keeper",1st innings,0.3,no run,4,0,4/0,"Murtagh to Ronchi, no run",,outside off-stump and the batsman is happy to let the ball go through to the keeper,0
3,4,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, FOUR runs its in the slot outside off-stump and Ronchi liftes this one over the head of the cover fielder. ",1st innings,0.4,four,8,4,8/0,"Murtagh to Ronchi, FOUR runs",,its in the slot outside off-stump and Ronchi liftes this one over the head of the cover fielder. ,0
4,5,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, 2 runs clips the ball off the pads and it flies in the air to the right of Dockrell at short mid-wicket.",1st innings,0.5,run,10,2,10/0,"Murtagh to Ronchi, 2 runs",,clips the ball off the pads and it flies in the air to the right of Dockrell at short mid-wicket.,0
5,6,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, no run fuller ball from Murtagh, Ronchi gets on the front foot and plays the ball back to the bowler. Blistering start from the Black Caps in that first over",1st innings,1.0,no run,10,0,10/0,"Murtagh to Ronchi, no run",,"fuller ball from Murtagh, Ronchi gets on the front foot and plays the ball back to the bowler. Blistering start from the Black Caps in that first over",0
6,6,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, 1 wide Chase starts off with the short stuff again, far to wide outside off-stump and its called a wide. ",1st innings,1.0,wide,11,1,11/0,"Chase to Latham, 1 wide",,"Chase starts off with the short stuff again, far to wide outside off-stump and its called a wide. ",0
7,7,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, no run good length ball again from Chase, Latham judges the swing well and lets the ball go through to the keeper.",1st innings,1.1,no run,11,0,11/0,"Chase to Latham, no run",,"good length ball again from Chase, Latham judges the swing well and lets the ball go through to the keeper.",0
8,8,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, no run pitched up and Latham defends the ball back down the pitch",1st innings,1.2,no run,11,0,11/0,"Chase to Latham, no run",,pitched up and Latham defends the ball back down the pitch,0
9,9,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, no run pitched up again, Latham gets forward and hits the ball up to mid-off",1st innings,1.3,no run,11,0,11/0,"Chase to Latham, no run",,"pitched up again, Latham gets forward and hits the ball up to mid-off",0
10,9,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, 1 wide goes short and its down the legside, Ireland bowled 13 wides on Friday. They don't seem to have solved that issue yet",1st innings,1.3,wide,12,1,12/0,"Chase to Latham, 1 wide",,"goes short and its down the legside, Ireland bowled 13 wides on Friday. They don't seem to have solved that issue yet",0
11,10,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, no run Now that's a lovely delivery from Chase. Its in the blockhole and Latham drops his bat at the last momnent to keep it out",1st innings,1.4,no run,12,0,12/0,"Chase to Latham, no run",,Now that's a lovely delivery from Chase. Its in the blockhole and Latham drops his bat at the last momnent to keep it out,0
12,11,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, no run outside off-stump and left alone by the batsman",1st innings,1.5,no run,12,0,12/0,"Chase to Latham, no run",,outside off-stump and left alone by the batsman,0
13,12,Tom Latham,388802,Peter Chase,524845,"Chase to Latham, no run wide of off-stump and Latham doesn't have to play at the ball. Quite a contrast in the first to overs...",1st innings,2.0,no run,12,0,12/0,"Chase to Latham, no run",,wide of off-stump and Latham doesn't have to play at the ball. Quite a contrast in the first to overs...,0
14,13,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, no run its a good length ball, Murtagh tries to angle the ball into Ronchi. Gets on the front foot and defends",1st innings,2.1,no run,12,0,12/0,"Murtagh to Ronchi, no run",,"its a good length ball, Murtagh tries to angle the ball into Ronchi. Gets on the front foot and defends",0
15,14,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, no run good length ball again, gets in line and plays the ball back down the pitch to the bowler",1st innings,2.2,no run,12,0,12/0,"Murtagh to Ronchi, no run",,"good length ball again, gets in line and plays the ball back down the pitch to the bowler",0
16,15,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, FOUR runs Ronchi is on fire here this morning! Its a touch straighter and Ronchi flicks the ball to the square leg boundary, one bounce before it goes over the rope.",1st innings,2.3,four,16,4,16/0,"Murtagh to Ronchi, FOUR runs",,"Ronchi is on fire here this morning! Its a touch straighter and Ronchi flicks the ball to the square leg boundary, one bounce before it goes over the rope.",0
17,16,Luke Ronchi,7502,Tim Murtagh,17134,"Murtagh to Ronchi, no run outside off-stump, defended out to point",1st innings,2.4,no run,16,0,16/0,"Murtagh to Ronchi, no run",,"outside off-stump, defended out to point",0
