,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Hafeez,41434,Steven Finn,210283,"Finn to Mohammad Hafeez, 1 run finds the edge straight away with a good-length delivery but it flies short and wide of second slip who just gets a hand on it",1st innings,Azhar Ali,39037,,,0.1,run,1,1,1/0,"Finn to Mohammad Hafeez, 1 run",,finds the edge straight away with a good-length delivery but it flies short and wide of second slip who just gets a hand on it,0
1,2,Azhar Ali,39037,Steven Finn,210283,"Finn to Azhar Ali, no run touch fuller outside off and it draws Azhar into a drive which finds cover",1st innings,Mohammad Hafeez,41434,,,0.2,no run,1,0,1/0,"Finn to Azhar Ali, no run",,touch fuller outside off and it draws Azhar into a drive which finds cover,0
2,3,Azhar Ali,39037,Steven Finn,210283,"Finn to Azhar Ali, no run back of a length outside off and Azhar shoulders arms...decent carry through to Kieswetter at about waist-height",1st innings,Mohammad Hafeez,41434,,,0.3,no run,1,0,1/0,"Finn to Azhar Ali, no run",,back of a length outside off and Azhar shoulders arms...decent carry through to Kieswetter at about waist-height,0
3,4,Azhar Ali,39037,Steven Finn,210283,"Finn to Azhar Ali, no run pitched up fuller, Azhar comes onto the front foot and drives it hard into the pitch which sends it one bounce back to Finn",1st innings,Mohammad Hafeez,41434,,,0.4,no run,1,0,1/0,"Finn to Azhar Ali, no run",,"pitched up fuller, Azhar comes onto the front foot and drives it hard into the pitch which sends it one bounce back to Finn",0
4,5,Azhar Ali,39037,Steven Finn,210283,"Finn to Azhar Ali, no run tight line a fraction outside off, Azhar lunges forward and defends to the covers",1st innings,Mohammad Hafeez,41434,,,0.5,no run,1,0,1/0,"Finn to Azhar Ali, no run",,"tight line a fraction outside off, Azhar lunges forward and defends to the covers",0
5,6,Azhar Ali,39037,Steven Finn,210283,"Finn to Azhar Ali, no run good pace to end the over and Azhar watches it go through outside off",1st innings,Mohammad Hafeez,41434,,,0.6,no run,1,0,1/0,"Finn to Azhar Ali, no run",,good pace to end the over and Azhar watches it go through outside off,0
6,7,Mohammad Hafeez,41434,Jade Dernbach,12461,"Dernbach to Mohammad Hafeez, no run starts full on off stump and it's defended towards mid-off with bat and pad close together",1st innings,Azhar Ali,39037,Steven Finn,210283,1.1,no run,1,0,1/0,"Dernbach to Mohammad Hafeez, no run",,starts full on off stump and it's defended towards mid-off with bat and pad close together,0
7,8,Mohammad Hafeez,41434,Jade Dernbach,12461,"Dernbach to Mohammad Hafeez, OUT gone! Excellent start to Dernbach's comeback. A good length outside off and a tentative poke from Hafeez which sent a regulation catch to the keeper. No footwork to speak of from Hafeez, which has been a problem for a number of Pakistan's batsmen",1st innings,Azhar Ali,39037,Steven Finn,210283,1.2,out,1,0,1/1,"Dernbach to Mohammad Hafeez, OUT",,"gone! Excellent start to Dernbach's comeback. A good length outside off and a tentative poke from Hafeez which sent a regulation catch to the keeper. No footwork to speak of from Hafeez, which has been a problem for a number of Pakistan's batsmen",1
8,9,Asad Shafiq,316397,Jade Dernbach,12461,"Dernbach to Asad Shafiq, no run good line first ball to Shafiq who lets it go outside off stump",1st innings,Azhar Ali,39037,Steven Finn,210283,1.3,no run,1,0,1/1,"Dernbach to Asad Shafiq, no run",,good line first ball to Shafiq who lets it go outside off stump,1
9,10,Asad Shafiq,316397,Jade Dernbach,12461,"Dernbach to Asad Shafiq, no run full on middle and off, punched firmly towards mid-on",1st innings,Azhar Ali,39037,Steven Finn,210283,1.4,no run,1,0,1/1,"Dernbach to Asad Shafiq, no run",,"full on middle and off, punched firmly towards mid-on",1
