,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chirag Suri,534734,Bilal Khan,937953,"Bilal Khan to Chirag Suri, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Bilal Khan to Chirag Suri, no run",,,0
1,2,Chirag Suri,534734,Bilal Khan,937953,"Bilal Khan to Chirag Suri, 1 run ",1st innings,,,,,0.2,run,1,1,1/0,"Bilal Khan to Chirag Suri, 1 run",,,0
2,3,Vriitya Aravind,1178586,Bilal Khan,937953,"Bilal Khan to Aravind, no run ",1st innings,Chirag Suri,534734,,,0.3,no run,1,0,1/0,"Bilal Khan to Aravind, no run",,,0
3,4,Vriitya Aravind,1178586,Bilal Khan,937953,"Bilal Khan to Aravind, no run ",1st innings,Chirag Suri,534734,,,0.4,no run,1,0,1/0,"Bilal Khan to Aravind, no run",,,0
4,5,Vriitya Aravind,1178586,Bilal Khan,937953,"Bilal Khan to Aravind, 1 run ",1st innings,Chirag Suri,534734,,,0.5,run,2,1,2/0,"Bilal Khan to Aravind, 1 run",,,0
5,6,Chirag Suri,534734,Bilal Khan,937953,"Bilal Khan to Chirag Suri, no run ",1st innings,Vriitya Aravind,1178586,,,1.0,no run,2,0,2/0,"Bilal Khan to Chirag Suri, no run",,,0
6,7,Vriitya Aravind,1178586,Kaleemullah,1077307,"Kaleemullah to Aravind, OUT ",1st innings,Chirag Suri,534734,Bilal Khan,937953,1.1,out,2,0,2/1,"Kaleemullah to Aravind, OUT",,,1
7,8,Darius D'Silva,1126694,Kaleemullah,1077307,"Kaleemullah to D'Silva, no run ",1st innings,Chirag Suri,534734,Bilal Khan,937953,1.2,no run,2,0,2/1,"Kaleemullah to D'Silva, no run",,,1
8,9,Darius D'Silva,1126694,Kaleemullah,1077307,"Kaleemullah to D'Silva, no run ",1st innings,Chirag Suri,534734,Bilal Khan,937953,1.3,no run,2,0,2/1,"Kaleemullah to D'Silva, no run",,,1
9,10,Darius D'Silva,1126694,Kaleemullah,1077307,"Kaleemullah to D'Silva, no run ",1st innings,Chirag Suri,534734,Bilal Khan,937953,1.4,no run,2,0,2/1,"Kaleemullah to D'Silva, no run",,,1
