,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, no run starts off with a tempter around the fifth-stump channel outside off, left alone",1st innings,Chamu Chibhabha,55354,,,0.1,no run,0,0,0/0,"Cummins to Chari, no run",,"starts off with a tempter around the fifth-stump channel outside off, left alone",0
1,2,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, no run full and even wider this time, around a set of stumps outside off, Chari is happy to let it go to the wicketkeeper",1st innings,Chamu Chibhabha,55354,,,0.2,no run,0,0,0/0,"Cummins to Chari, no run",,"full and even wider this time, around a set of stumps outside off, Chari is happy to let it go to the wicketkeeper",0
2,2,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, 1 wide takes it further outside off with the angle as the ball moves away around the crease, called a wide",1st innings,Chamu Chibhabha,55354,,,0.2,wide,1,1,1/0,"Cummins to Chari, 1 wide",,"takes it further outside off with the angle as the ball moves away around the crease, called a wide",0
3,3,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, no run fuller ball and close to off-stump, this time draws the batsman forward, and Chari presses forward and looks to take a single after dropping it into the off side but the non-striker denies the single",1st innings,Chamu Chibhabha,55354,,,0.3,no run,1,0,1/0,"Cummins to Chari, no run",,"fuller ball and close to off-stump, this time draws the batsman forward, and Chari presses forward and looks to take a single after dropping it into the off side but the non-striker denies the single",0
4,3,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, 1 wide full ball, takes it away from the batsman and it moves away late outside off",1st innings,Chamu Chibhabha,55354,,,0.3,wide,2,1,2/0,"Cummins to Chari, 1 wide",,"full ball, takes it away from the batsman and it moves away late outside off",0
5,4,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, no run back of a length outside off, stands tall and punches off the backfoot to covers",1st innings,Chamu Chibhabha,55354,,,0.4,no run,2,0,2/0,"Cummins to Chari, no run",,"back of a length outside off, stands tall and punches off the backfoot to covers",0
6,5,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, no run full and a set of stumps outside off, hint of late away movement, left alone",1st innings,Chamu Chibhabha,55354,,,0.5,no run,2,0,2/0,"Cummins to Chari, no run",,"full and a set of stumps outside off, hint of late away movement, left alone",0
7,6,Brian Chari,427178,Miguel Cummins,556749,"Cummins to Chari, no run some width on offer outside off, Chari looks to hang back in the crease and slap it away but gets beaten",1st innings,Chamu Chibhabha,55354,,,0.6,no run,2,0,2/0,"Cummins to Chari, no run",,"some width on offer outside off, Chari looks to hang back in the crease and slap it away but gets beaten",0
8,7,Chamu Chibhabha,55354,Jason Holder,391485,"Holder to Chibhabha, 1 run offers some width outside off and Chibhabha gets off the mark straight away as he runs it down to third man",1st innings,Brian Chari,427178,Miguel Cummins,556749,1.1,run,3,1,3/0,"Holder to Chibhabha, 1 run",,offers some width outside off and Chibhabha gets off the mark straight away as he runs it down to third man,0
9,8,Brian Chari,427178,Jason Holder,391485,"Holder to Chari, no run fuller length ball, 129kph and holding its line outside off, Chari shoulders arms",1st innings,Chamu Chibhabha,55354,Miguel Cummins,556749,1.2,no run,3,0,3/0,"Holder to Chari, no run",129kph,"fuller length ball, 129kph and holding its line outside off, Chari shoulders arms",0
10,9,Brian Chari,427178,Jason Holder,391485,"Holder to Chari, no run width on offer outside off, Chari gets a stride forward and takes a step or two towards the bowler before steering it to point. Can't beat the fielder there",1st innings,Chamu Chibhabha,55354,Miguel Cummins,556749,1.3,no run,3,0,3/0,"Holder to Chari, no run",,"width on offer outside off, Chari gets a stride forward and takes a step or two towards the bowler before steering it to point. Can't beat the fielder there",0
