,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, no run short ball over leg stump. Porterfield ducks under it.",1st innings,0.1,no run,0,0,0/0,"Yadav to Porterfield, no run",,short ball over leg stump. Porterfield ducks under it.,0
1,2,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, no run back of a length, a bit of swing into the batsman to tuck him up, hits him on the thigh pad as he looks to work it into the leg side",1st innings,0.2,no run,0,0,0/0,"Yadav to Porterfield, no run",,"back of a length, a bit of swing into the batsman to tuck him up, hits him on the thigh pad as he looks to work it into the leg side",0
2,3,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, no run back of a length, angling across, gets on his toes to defend into the off side",1st innings,0.3,no run,0,0,0/0,"Yadav to Porterfield, no run",,"back of a length, angling across, gets on his toes to defend into the off side",0
3,4,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, FOUR runs short and wide, it was there to be hit, and Porterfield slashed hard and sent it flying over the slips off the outside edge",1st innings,0.4,four,4,4,4/0,"Yadav to Porterfield, FOUR runs",,"short and wide, it was there to be hit, and Porterfield slashed hard and sent it flying over the slips off the outside edge",0
4,5,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, no run back of a length, close to off stump with a bit of shape in, Porterfield leaves well",1st innings,0.5,no run,4,0,4/0,"Yadav to Porterfield, no run",,"back of a length, close to off stump with a bit of shape in, Porterfield leaves well",0
5,6,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, 1 leg bye full, swinging down leg. Looks to flick, can only send it rolling towards leg gully off his front pad",1st innings,0.6,leg bye,5,1,5/0,"Yadav to Porterfield, 1 leg bye",,"full, swinging down leg. Looks to flick, can only send it rolling towards leg gully off his front pad",0
6,7,William Porterfield,24611,Mohammed Shami,481896,"Mohammed Shami to Porterfield, no run length ball, angling away from off stump, left alone",1st innings,1.1,no run,5,0,5/0,"Mohammed Shami to Porterfield, no run",,"length ball, angling away from off stump, left alone",0
7,8,William Porterfield,24611,Mohammed Shami,481896,"Mohammed Shami to Porterfield, no run back of a length on off stump, defended to short cover",1st innings,1.2,no run,5,0,5/0,"Mohammed Shami to Porterfield, no run",,"back of a length on off stump, defended to short cover",0
8,9,William Porterfield,24611,Mohammed Shami,481896,"Mohammed Shami to Porterfield, 1 run full on middle and off, clipped away through midwicket",1st innings,1.3,run,6,1,6/0,"Mohammed Shami to Porterfield, 1 run",,"full on middle and off, clipped away through midwicket",0
9,10,Paul Stirling,303427,Mohammed Shami,481896,"Mohammed Shami to Stirling, no run back of a length on off stump, blocked to short midwicket",1st innings,1.4,no run,6,0,6/0,"Mohammed Shami to Stirling, no run",,"back of a length on off stump, blocked to short midwicket",0
10,10,Paul Stirling,303427,Mohammed Shami,481896,"Mohammed Shami to Stirling, 1 wide full, speared a long way down the leg side, and Dhoni dives to his left to collect one-gloved",1st innings,1.4,wide,7,1,7/0,"Mohammed Shami to Stirling, 1 wide",,"full, speared a long way down the leg side, and Dhoni dives to his left to collect one-gloved",0
11,10,Paul Stirling,303427,Mohammed Shami,481896,"Mohammed Shami to Stirling, 1 wide and again. Dhoni makes an optimistic appeal for caught behind. Don't think Stirling's bat was anywhere close to connecting with that speculative flick",1st innings,1.4,wide,8,1,8/0,"Mohammed Shami to Stirling, 1 wide",,and again. Dhoni makes an optimistic appeal for caught behind. Don't think Stirling's bat was anywhere close to connecting with that speculative flick,0
12,11,Paul Stirling,303427,Mohammed Shami,481896,"Mohammed Shami to Stirling, no run ball. Fullish outside off, not quite driving length, and it swings away to beat Stirling's flashing bat, and swings even more after going past the edge",1st innings,1.5,no run,8,0,8/0,"Mohammed Shami to Stirling, no run",,"ball. Fullish outside off, not quite driving length, and it swings away to beat Stirling's flashing bat, and swings even more after going past the edge",0
13,12,Paul Stirling,303427,Mohammed Shami,481896,"Mohammed Shami to Stirling, no run length ball outside off, blocked into the covers",1st innings,1.6,no run,8,0,8/0,"Mohammed Shami to Stirling, no run",,"length ball outside off, blocked into the covers",0
14,13,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, no run length ball swinging down leg. Looks to nudge it away into the leg side but can only get a tickle of his pad on it",1st innings,2.1,no run,8,0,8/0,"Yadav to Porterfield, no run",,length ball swinging down leg. Looks to nudge it away into the leg side but can only get a tickle of his pad on it,0
15,14,William Porterfield,24611,Umesh Yadav,376116,"Yadav to Porterfield, SIX runs wow. That's a super hook. Umesh bent his back on that short ball, it was angling away from him, but he picked the length up very quickly and swivelled to send it soaring over the square leg boundary",1st innings,2.2,six,14,6,14/0,"Yadav to Porterfield, SIX runs",,"wow. That's a super hook. Umesh bent his back on that short ball, it was angling away from him, but he picked the length up very quickly and swivelled to send it soaring over the square leg boundary",0
