,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,,,,,"Rabada to Tharanga, 1 wide ",1st innings,0.0,wide,1,1,1/0,"Rabada to Tharanga, 1 wide",,,0
1,43,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run full on off, and he slices a hard drive to wide mid off. Duminy gets his body behind the ball and somehow manages to intercept",1st innings,7.1,no run,42,0,42/2,"Ngidi to MDKJ Perera, no run",,"full on off, and he slices a hard drive to wide mid off. Duminy gets his body behind the ball and somehow manages to intercept",2
2,44,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, 1 run good length on leg stump, and nudged to square leg for a jogging single",1st innings,7.2,run,43,1,43/2,"Ngidi to MDKJ Perera, 1 run",,"good length on leg stump, and nudged to square leg for a jogging single",2
3,45,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, no run <b>in the air!</b> But just short of cover. Full outside off, and Dickwella drives with hard hands. The ball turns in his gloves, and he falls just in front of the fielder",1st innings,7.3,no run,43,0,43/2,"Ngidi to Dickwella, no run",,"<b>in the air!</b> But just short of cover. Full outside off, and Dickwella drives with hard hands. The ball turns in his gloves, and he falls just in front of the fielder",2
4,46,Niroshan Dickwella,429754,Lungi Ngidi,542023,"Ngidi to Dickwella, 1 leg bye angling into Dickwella's body, and he comfortably turns this around his hips to the leg side",1st innings,7.4,leg bye,44,1,44/2,"Ngidi to Dickwella, 1 leg bye",,"angling into Dickwella's body, and he comfortably turns this around his hips to the leg side",2
5,47,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run good length on middle, and he flicks it off the back foot to the leg side",1st innings,7.5,no run,44,0,44/2,"Ngidi to MDKJ Perera, no run",,"good length on middle, and he flicks it off the back foot to the leg side",2
6,48,Kusal Perera,300631,Lungi Ngidi,542023,"Ngidi to MDKJ Perera, no run full on leg stump, and Perera offers the bat's full face to drive to mid on",1st innings,7.6,no run,44,0,44/2,"Ngidi to MDKJ Perera, no run",,"full on leg stump, and Perera offers the bat's full face to drive to mid on",2
7,49,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, 1 run full and slanting in on middle and leg from round the stumps, patted down the ground",1st innings,8.1,run,45,1,45/2,"Mulder to Dickwella, 1 run",,"full and slanting in on middle and leg from round the stumps, patted down the ground",2
8,50,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, no run full and attacking the stumps, forced back to Mulder",1st innings,8.2,no run,45,0,45/2,"Mulder to MDKJ Perera, no run",,"full and attacking the stumps, forced back to Mulder",2
9,51,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, no run much fuller and outside off, Kusal drives it firmly to short cover off the front foot",1st innings,8.3,no run,45,0,45/2,"Mulder to MDKJ Perera, no run",,"much fuller and outside off, Kusal drives it firmly to short cover off the front foot",2
10,52,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, 1 run good length on middle, Mulder draws an inside edge to midwicket region",1st innings,8.4,run,46,1,46/2,"Mulder to MDKJ Perera, 1 run",,"good length on middle, Mulder draws an inside edge to midwicket region",2
11,53,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run he rides the bounce of this short one outside off and diffuses it to backward point",1st innings,8.5,no run,46,0,46/2,"Mulder to Dickwella, no run",,he rides the bounce of this short one outside off and diffuses it to backward point,2
12,54,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, FOUR runs straying into the pads, picked off fine in the gap between the two men in the deep. Fifty up for SL",1st innings,8.6,four,50,4,50/2,"Mulder to Dickwella, FOUR runs",,"straying into the pads, picked off fine in the gap between the two men in the deep. Fifty up for SL",2
13,55,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, 1 run turned off the pads to deep square leg this time",1st innings,9.1,run,51,1,51/2,"Phehlukwayo to MDKJ Perera, 1 run",,turned off the pads to deep square leg this time,2
14,56,Niroshan Dickwella,429754,Andile Phehlukwayo,540316,"Phehlukwayo to Dickwella, 1 run back of a length on the hips, worked away to square leg, where Mulder, I think, fumbles and allows a single",1st innings,9.2,run,52,1,52/2,"Phehlukwayo to Dickwella, 1 run",,"back of a length on the hips, worked away to square leg, where Mulder, I think, fumbles and allows a single",2
15,57,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, no run just short of a good length and outside off, Kusal leans back and slaps it to point",1st innings,9.3,no run,52,0,52/2,"Phehlukwayo to MDKJ Perera, no run",,"just short of a good length and outside off, Kusal leans back and slaps it to point",2
16,58,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, no run wicket-to-wicket line, back of a length, hit back to Andile off the back foot",1st innings,9.4,no run,52,0,52/2,"Phehlukwayo to MDKJ Perera, no run",,"wicket-to-wicket line, back of a length, hit back to Andile off the back foot",2
17,59,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, no run Kusal stays leg-side of this short ball outside off and spanks it to the covers",1st innings,9.5,no run,52,0,52/2,"Phehlukwayo to MDKJ Perera, no run",,Kusal stays leg-side of this short ball outside off and spanks it to the covers,2
18,60,Kusal Perera,300631,Andile Phehlukwayo,540316,"Phehlukwayo to MDKJ Perera, no run fuller and nipping away just a shade outside off, tight leave to round out the over",1st innings,9.6,no run,52,0,52/2,"Phehlukwayo to MDKJ Perera, no run",,"fuller and nipping away just a shade outside off, tight leave to round out the over",2
19,61,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, 1 run clipped off the hips to deep fine leg for one",1st innings,10.1,run,53,1,53/2,"Mulder to Dickwella, 1 run",,clipped off the hips to deep fine leg for one,2
20,62,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, no run driven off the pads to short midwicket. There's a misfield, a mix-up, no runs in the end",1st innings,10.2,no run,53,0,53/2,"Mulder to MDKJ Perera, no run",,"driven off the pads to short midwicket. There's a misfield, a mix-up, no runs in the end",2
21,63,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, no run Kusal fetches a back of a length delivery from outside off and swats it mid-on, where Shamsi tumbles to his right to stop the ball",1st innings,10.3,no run,53,0,53/2,"Mulder to MDKJ Perera, no run",,"Kusal fetches a back of a length delivery from outside off and swats it mid-on, where Shamsi tumbles to his right to stop the ball",2
