,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run good length at 132kph, outside off, left alone and goes gently through to Buttler",1st innings,0.1,no run,0,0,0/0,"Broad to Finch, no run",132kph,"good length at 132kph, outside off, left alone and goes gently through to Buttler",0
1,2,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run a little shorter this time, Finch happy to leave it alone early on",1st innings,0.2,no run,0,0,0/0,"Broad to Finch, no run",,"a little shorter this time, Finch happy to leave it alone early on",0
2,3,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run another one left alone as he resists an early dart",1st innings,0.3,no run,0,0,0/0,"Broad to Finch, no run",,another one left alone as he resists an early dart,0
3,4,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run nice delivery, a touch fuller and close to off stump, hint of shape away as Finch leaves alone",1st innings,0.4,no run,0,0,0/0,"Broad to Finch, no run",,"nice delivery, a touch fuller and close to off stump, hint of shape away as Finch leaves alone",0
4,5,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run first attempt at some aggression, it was short from Broad and Finch aim to pull through midwicket but was beaten by a lack of bounce",1st innings,0.5,no run,0,0,0/0,"Broad to Finch, no run",,"first attempt at some aggression, it was short from Broad and Finch aim to pull through midwicket but was beaten by a lack of bounce",0
5,6,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run hanging it outside off and the match starts with a maiden",1st innings,0.6,no run,0,0,0/0,"Broad to Finch, no run",,hanging it outside off and the match starts with a maiden,0
6,6,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, 1 wide down the leg side first ball, it swung but started on the wrong line",1st innings,1.0,wide,1,1,1/0,"Jordan to Marsh, 1 wide",,"down the leg side first ball, it swung but started on the wrong line",0
7,7,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, 1 leg bye gets it straighter, but still around leg stump and it takes Marsh's thigh pad behind square",1st innings,1.1,leg bye,2,1,2/0,"Jordan to Marsh, 1 leg bye",,"gets it straighter, but still around leg stump and it takes Marsh's thigh pad behind square",0
8,8,Aaron Finch,5334,Chris Jordan,288992,"Jordan to Finch, no run full outside off, Finch content to watch them go past off stump",1st innings,1.2,no run,2,0,2/0,"Jordan to Finch, no run",,"full outside off, Finch content to watch them go past off stump",0
9,9,Aaron Finch,5334,Chris Jordan,288992,"Jordan to Finch, 1 run <b>dropped</b> England miss their first opportunity, Finch tempting into a flashing drive at a full delivery and the thick flew high, but very catchable, to Cook at first slip. Couldn't hold it to his right",1st innings,1.3,run,3,1,3/0,"Jordan to Finch, 1 run",,"<b>dropped</b> England miss their first opportunity, Finch tempting into a flashing drive at a full delivery and the thick flew high, but very catchable, to Cook at first slip. Couldn't hold it to his right",0
10,10,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, 1 run good delivery, on off stump and it takes the outside edge down to third man but was pretty well controlled by Marsh",1st innings,1.4,run,4,1,4/0,"Jordan to Marsh, 1 run",,"good delivery, on off stump and it takes the outside edge down to third man but was pretty well controlled by Marsh",0
11,11,Aaron Finch,5334,Chris Jordan,288992,"Jordan to Finch, no run full outside off, driven very crisply to cover",1st innings,1.5,no run,4,0,4/0,"Jordan to Finch, no run",,"full outside off, driven very crisply to cover",0
12,12,Aaron Finch,5334,Chris Jordan,288992,"Jordan to Finch, no run left alone outside off...Jordan should have been rewarded in that over",1st innings,1.6,no run,4,0,4/0,"Jordan to Finch, no run",,left alone outside off...Jordan should have been rewarded in that over,0
13,13,Shaun Marsh,6683,Stuart Broad,10617,"Broad to Marsh, no run full on off stump, 137kph, a cross-seam delivery and Marsh defends to the covers",1st innings,2.1,no run,4,0,4/0,"Broad to Marsh, no run",137kph,"full on off stump, 137kph, a cross-seam delivery and Marsh defends to the covers",0
14,14,Shaun Marsh,6683,Stuart Broad,10617,"Broad to Marsh, 1 run short of a length on middle and leg, tucked off his pads down to long leg",1st innings,2.2,run,5,1,5/0,"Broad to Marsh, 1 run",,"short of a length on middle and leg, tucked off his pads down to long leg",0
15,15,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, FOUR runs lovely stroke, the best one of the early stages of this match as he leans into a cover drive...it wasn't a full half volley, but the pitch is so good you can drive through the line",1st innings,2.3,four,9,4,9/0,"Broad to Finch, FOUR runs",,"lovely stroke, the best one of the early stages of this match as he leans into a cover drive...it wasn't a full half volley, but the pitch is so good you can drive through the line",0
16,16,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run <b>dropped!</B> And another. England having a shocker. Bopara this time at cover. Finch drives again, not in control this time, and it's basically a dolly which is shelled",1st innings,2.4,no run,9,0,9/0,"Broad to Finch, no run",,"<b>dropped!</B> And another. England having a shocker. Bopara this time at cover. Finch drives again, not in control this time, and it's basically a dolly which is shelled",0
17,17,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, 2 runs straight down the ground, in the air but nowhere near a fielder as it goes straight of mid-on",1st innings,2.5,run,11,2,11/0,"Broad to Finch, 2 runs",,"straight down the ground, in the air but nowhere near a fielder as it goes straight of mid-on",0
18,18,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, no run short of a length on off stump, he's onto the back foot and defends",1st innings,2.6,no run,11,0,11/0,"Broad to Finch, no run",,"short of a length on off stump, he's onto the back foot and defends",0
19,19,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run full at off stump, 137kph, onto the front foot and defends square to cover",1st innings,3.1,no run,11,0,11/0,"Jordan to Marsh, no run",137kph,"full at off stump, 137kph, onto the front foot and defends square to cover",0
20,20,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run comes forward again, pushed up to mid-off",1st innings,3.2,no run,11,0,11/0,"Jordan to Marsh, no run",,"comes forward again, pushed up to mid-off",0
21,20,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, 1 wide swings down the leg side, decent pace at 140kph but started on the wrong line",1st innings,3.2,wide,12,1,12/0,"Jordan to Marsh, 1 wide",140kph,"swings down the leg side, decent pace at 140kph but started on the wrong line",0
22,21,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run big shout for lbw, full and swinging into Marsh's pads as he flicks across the line...perhaps an inside edge",1st innings,3.3,no run,12,0,12/0,"Jordan to Marsh, no run",,"big shout for lbw, full and swinging into Marsh's pads as he flicks across the line...perhaps an inside edge",0
23,22,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run a bit straight from Jordan but it clips the pads to the leg side",1st innings,3.4,no run,12,0,12/0,"Jordan to Marsh, no run",,a bit straight from Jordan but it clips the pads to the leg side,0
24,23,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, 1 run good delivery, full with some swing, but there's another fumble in the field, this time at mid-off as Marsh pushed it fairly gently towards Bresnan",1st innings,3.5,run,13,1,13/0,"Jordan to Marsh, 1 run",,"good delivery, full with some swing, but there's another fumble in the field, this time at mid-off as Marsh pushed it fairly gently towards Bresnan",0
25,24,Aaron Finch,5334,Chris Jordan,288992,"Jordan to Finch, no run keeps his drive along the ground this time as he picks out mid-off",1st innings,3.6,no run,13,0,13/0,"Jordan to Finch, no run",,keeps his drive along the ground this time as he picks out mid-off,0
26,25,Shaun Marsh,6683,Stuart Broad,10617,"Broad to Marsh, no run short of a length, defends with an open face to backward point",1st innings,4.1,no run,13,0,13/0,"Broad to Marsh, no run",,"short of a length, defends with an open face to backward point",0
27,26,Shaun Marsh,6683,Stuart Broad,10617,"Broad to Marsh, no run gets across on off stump, 134kph, defended back to the bowler",1st innings,4.2,no run,13,0,13/0,"Broad to Marsh, no run",134kph,"gets across on off stump, 134kph, defended back to the bowler",0
28,27,Shaun Marsh,6683,Stuart Broad,10617,"Broad to Marsh, 1 run guides this down to third man, was quite tight to his body and a similar delivery to the one he fell to in Perth but not as much bounce here",1st innings,4.3,run,14,1,14/0,"Broad to Marsh, 1 run",,"guides this down to third man, was quite tight to his body and a similar delivery to the one he fell to in Perth but not as much bounce here",0
29,28,Aaron Finch,5334,Stuart Broad,10617,"Broad to Finch, OUT gone this time! Finch can't make the most of his two lives. Excellent delivery from Broad, on a full length and nips back at Finch who is caught on the back foot and loses his off stump as he tries to get his bat down. Just checking the no-ball, but something was ground behind the line",1st innings,4.4,out,14,0,14/1,"Broad to Finch, OUT",,"gone this time! Finch can't make the most of his two lives. Excellent delivery from Broad, on a full length and nips back at Finch who is caught on the back foot and loses his off stump as he tries to get his bat down. Just checking the no-ball, but something was ground behind the line",1
30,29,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, no run gets across on off stump to a length delivery and defends to midwicket",1st innings,4.5,no run,14,0,14/1,"Broad to Watson, no run",,gets across on off stump to a length delivery and defends to midwicket,1
31,30,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, no run full outside off stump, Watson makes himself get forward and his defensive shot runs to the on side",1st innings,4.6,no run,14,0,14/1,"Broad to Watson, no run",,"full outside off stump, Watson makes himself get forward and his defensive shot runs to the on side",1
32,31,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run tight to off stump, holds its line as Marsh judges well and leaves",1st innings,5.1,no run,14,0,14/1,"Jordan to Marsh, no run",,"tight to off stump, holds its line as Marsh judges well and leaves",1
33,32,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run this one is fuller and on off stump, Marsh is forward and driving but the bat turns in his hands and the ball squirts to square leg",1st innings,5.2,no run,14,0,14/1,"Jordan to Marsh, no run",,"this one is fuller and on off stump, Marsh is forward and driving but the bat turns in his hands and the ball squirts to square leg",1
34,33,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, no run defended from off stump to mid-on...very few freebies from England so far today (with the ball, at least)",1st innings,5.3,no run,14,0,14/1,"Jordan to Marsh, no run",,"defended from off stump to mid-on...very few freebies from England so far today (with the ball, at least)",1
35,34,Shaun Marsh,6683,Chris Jordan,288992,"Jordan to Marsh, FOUR runs this is a tad too full, allows Marsh to lean into a cover drive which bisects mid-off and cover...Bresnan makes a hard chase, but then misses his flick back at the rope! Oops.",1st innings,5.4,four,18,4,18/1,"Jordan to Marsh, FOUR runs",,"this is a tad too full, allows Marsh to lean into a cover drive which bisects mid-off and cover...Bresnan makes a hard chase, but then misses his flick back at the rope! Oops.",1
