,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, no run good length, angled across outside off, left alone",1st innings,Evin Lewis,431901,,,0.1,no run,0,0,0/0,"Woakes to Gayle, no run",,"good length, angled across outside off, left alone",0
1,2,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, 2 runs back of a length outside, dragged through the leg side, not off the middle, towards deep midwicket",1st innings,Evin Lewis,431901,,,0.2,run,2,2,2/0,"Woakes to Gayle, 2 runs",,"back of a length outside, dragged through the leg side, not off the middle, towards deep midwicket",0
2,3,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, no run nice delivery, shapes back from short of a length, Gayle shoulders arms and it's quite a tight leave",1st innings,Evin Lewis,431901,,,0.3,no run,2,0,2/0,"Woakes to Gayle, no run",,"nice delivery, shapes back from short of a length, Gayle shoulders arms and it's quite a tight leave",0
3,4,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, OUT <B>taken at first slip!</b> Excellent delivery, in the channel outside off, across the left hander, takes the outside edge and it's a neat catch to his left by Joe Root",1st innings,Evin Lewis,431901,,,0.4,out,2,0,2/1,"Woakes to Gayle, OUT",,"<B>taken at first slip!</b> Excellent delivery, in the channel outside off, across the left hander, takes the outside edge and it's a neat catch to his left by Joe Root",1
4,5,Shai Hope,581379,Chris Woakes,247235,"Woakes to SD Hope, FOUR runs short of a length, angled into the pads and that's a neat clip through midwicket to get off the mark",1st innings,Evin Lewis,431901,,,0.5,four,6,4,6/1,"Woakes to SD Hope, FOUR runs",,"short of a length, angled into the pads and that's a neat clip through midwicket to get off the mark",1
5,6,Shai Hope,581379,Chris Woakes,247235,"Woakes to SD Hope, no run that's a loose drive! Adjusts his line and length, full outside off, Hope comes forward to drive and is beaten by some late nibble",1st innings,Evin Lewis,431901,,,0.6,no run,6,0,6/1,"Woakes to SD Hope, no run",,"that's a loose drive! Adjusts his line and length, full outside off, Hope comes forward to drive and is beaten by some late nibble",1
6,6,Evin Lewis,431901,Jake Ball,414990,"Ball to Lewis, 1 wide starts round the wicket to Lewis, speared down the leg side",1st innings,Shai Hope,581379,Chris Woakes,247235,1.0,wide,7,1,7/1,"Ball to Lewis, 1 wide",,"starts round the wicket to Lewis, speared down the leg side",1
7,7,Evin Lewis,431901,Jake Ball,414990,"Ball to Lewis, 1 run full outside off, gets forward and a drive skews off a thickish edge down to third man",1st innings,Shai Hope,581379,Chris Woakes,247235,1.1,run,8,1,8/1,"Ball to Lewis, 1 run",,"full outside off, gets forward and a drive skews off a thickish edge down to third man",1
8,8,Shai Hope,581379,Jake Ball,414990,"Ball to SD Hope, 2 runs short of a length at off stump, nips back off the seam, tucked behind square on the leg side",1st innings,Evin Lewis,431901,Chris Woakes,247235,1.2,run,10,2,10/1,"Ball to SD Hope, 2 runs",,"short of a length at off stump, nips back off the seam, tucked behind square on the leg side",1
9,9,Shai Hope,581379,Jake Ball,414990,"Ball to SD Hope, no run fuller, at the stumps, squeezed to mid-on",1st innings,Evin Lewis,431901,Chris Woakes,247235,1.3,no run,10,0,10/1,"Ball to SD Hope, no run",,"fuller, at the stumps, squeezed to mid-on",1
