,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, no run little bit of shape away but Amla shuffles across and blocks it towards point. Steady start",1st innings,Quinton de Kock,379143,,,0.1,no run,0,0,0/0,"Malinga to Amla, no run",,little bit of shape away but Amla shuffles across and blocks it towards point. Steady start,0
1,2,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, no run nicely timed by Amla, but he can't beat the man at cover. Didn't look to hit it too hard. Just feeling things out",1st innings,Quinton de Kock,379143,,,0.2,no run,0,0,0/0,"Malinga to Amla, no run",,"nicely timed by Amla, but he can't beat the man at cover. Didn't look to hit it too hard. Just feeling things out",0
2,3,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, no run this time off the front foot as Malinga pushes it full and gets it to move away just a hint. Gorgeous sound off the bat as he drives to cover",1st innings,Quinton de Kock,379143,,,0.3,no run,0,0,0/0,"Malinga to Amla, no run",,this time off the front foot as Malinga pushes it full and gets it to move away just a hint. Gorgeous sound off the bat as he drives to cover,0
3,4,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, 1 run saw this on middle and went for the flick through midwicket, but the seam away takes the leading edge and the ball scurries away to third man",1st innings,Quinton de Kock,379143,,,0.4,run,1,1,1/0,"Malinga to Amla, 1 run",,"saw this on middle and went for the flick through midwicket, but the seam away takes the leading edge and the ball scurries away to third man",0
4,5,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run on the pads but de Kock can't put it away. Goes for the flick to a gentle half-volley and finds square leg",1st innings,Hashim Amla,43906,,,0.5,no run,1,0,1/0,"Malinga to de Kock, no run",,on the pads but de Kock can't put it away. Goes for the flick to a gentle half-volley and finds square leg,0
5,6,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run that's a beauty! Searing yorker that curves in on middle. De Kock is up to it though. A first over full of either side not wanting to give anything away",1st innings,Hashim Amla,43906,,,0.6,no run,1,0,1/0,"Malinga to de Kock, no run",,that's a beauty! Searing yorker that curves in on middle. De Kock is up to it though. A first over full of either side not wanting to give anything away,0
6,7,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, 1 run starts off with a shortish delivery and Amla uses the width on it to punch through a diving short cover. Hurries across to the other end",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,1.1,run,2,1,2/0,"Kulasekara to Amla, 1 run",,starts off with a shortish delivery and Amla uses the width on it to punch through a diving short cover. Hurries across to the other end,0
7,8,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, FOUR runs no half measures there. Too much width there and he rocks back to cut through point. Clean strike",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.2,four,6,4,6/0,"Kulasekara to de Kock, FOUR runs",,no half measures there. Too much width there and he rocks back to cut through point. Clean strike,0
8,9,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run what a riposte! This had seam, bounce and is just unplayable. Goes fuller and draws him forward. De Kock had to line covered, but then the ball moved away. Too good even to get the outside edge",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.3,no run,6,0,6/0,"Kulasekara to de Kock, no run",,"what a riposte! This had seam, bounce and is just unplayable. Goes fuller and draws him forward. De Kock had to line covered, but then the ball moved away. Too good even to get the outside edge",0
9,10,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run little bit of away movement again and De Kock shuffles across to block gingerly",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.4,no run,6,0,6/0,"Kulasekara to de Kock, no run",,little bit of away movement again and De Kock shuffles across to block gingerly,0
10,11,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, 1 leg bye seeks that big away swinger again, but this one doesn't oblige. De Kock looks to whip the full delivery on leg stump away, but gets struck on the pads",1st innings,Hashim Amla,43906,Lasith Malinga,49758,1.5,leg bye,7,1,7/0,"Kulasekara to de Kock, 1 leg bye",,"seeks that big away swinger again, but this one doesn't oblige. De Kock looks to whip the full delivery on leg stump away, but gets struck on the pads",0
11,12,Hashim Amla,43906,Nuwan Kulasekara,49535,"Kulasekara to Amla, no run back of a length and outside off, Hash punches it down to mid-off",1st innings,Quinton de Kock,379143,Lasith Malinga,49758,1.6,no run,7,0,7/0,"Kulasekara to Amla, no run",,"back of a length and outside off, Hash punches it down to mid-off",0
12,13,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, FOUR runs misses the yorker, doesn't happen often. De Kock knows that as he capitalises on the full toss with a drill down the ground. No big follow through, he just looked to present the straight bat",1st innings,Hashim Amla,43906,Nuwan Kulasekara,49535,2.1,four,11,4,11/0,"Malinga to de Kock, FOUR runs",,"misses the yorker, doesn't happen often. De Kock knows that as he capitalises on the full toss with a drill down the ground. No big follow through, he just looked to present the straight bat",0
13,14,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run another low full toss, think this was the slower ball. De Kock was fooled. Had to take the bottom hand off the bat as he finds short cover",1st innings,Hashim Amla,43906,Nuwan Kulasekara,49535,2.2,no run,11,0,11/0,"Malinga to de Kock, no run",,"another low full toss, think this was the slower ball. De Kock was fooled. Had to take the bottom hand off the bat as he finds short cover",0
14,15,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, no run three in a row! But this time De Kock can't find the gap. Full toss on the pads, the flick finds midwicket",1st innings,Hashim Amla,43906,Nuwan Kulasekara,49535,2.3,no run,11,0,11/0,"Malinga to de Kock, no run",,"three in a row! But this time De Kock can't find the gap. Full toss on the pads, the flick finds midwicket",0
15,16,Quinton de Kock,379143,Lasith Malinga,49758,"Malinga to de Kock, 1 run more variation from Malinga. And it's just the third over. Offcutter on a good length outside off, De Kock waits for it and dabs to third man",1st innings,Hashim Amla,43906,Nuwan Kulasekara,49535,2.4,run,12,1,12/0,"Malinga to de Kock, 1 run",,"more variation from Malinga. And it's just the third over. Offcutter on a good length outside off, De Kock waits for it and dabs to third man",0
16,17,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, 2 runs thuds into the ground as Amla looks to lace this shortish and wide delivery through the covers. Hasn't timed it as well as he would have liked",1st innings,Quinton de Kock,379143,Nuwan Kulasekara,49535,2.5,run,14,2,14/0,"Malinga to Amla, 2 runs",,thuds into the ground as Amla looks to lace this shortish and wide delivery through the covers. Hasn't timed it as well as he would have liked,0
17,18,Hashim Amla,43906,Lasith Malinga,49758,"Malinga to Amla, FOUR runs digs it in and Amla has pummeled this to the square leg boundary. Comfortably on the back foot and he swivels on it to pull well in front of square",1st innings,Quinton de Kock,379143,Nuwan Kulasekara,49535,2.6,four,18,4,18/0,"Malinga to Amla, FOUR runs",,digs it in and Amla has pummeled this to the square leg boundary. Comfortably on the back foot and he swivels on it to pull well in front of square,0
18,19,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run not as much width on it as he thought. De Kock looks to steer it behind square, but this good length ball ducks back in on off stump",1st innings,Hashim Amla,43906,Lasith Malinga,49758,3.1,no run,18,0,18/0,"Kulasekara to de Kock, no run",,"not as much width on it as he thought. De Kock looks to steer it behind square, but this good length ball ducks back in on off stump",0
19,20,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run kept on the fuller side as de Kock comes forward and pushes into the covers",1st innings,Hashim Amla,43906,Lasith Malinga,49758,3.2,no run,18,0,18/0,"Kulasekara to de Kock, no run",,kept on the fuller side as de Kock comes forward and pushes into the covers,0
20,21,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run has to play around his pad again, but like before this ball had pitched outside leg. Kulasekara needs to get his line right with those fuller balls. We are playing with DRS and bowler and captain were discussing the prospect of a second opinion. Decide against it",1st innings,Hashim Amla,43906,Lasith Malinga,49758,3.3,no run,18,0,18/0,"Kulasekara to de Kock, no run",,"has to play around his pad again, but like before this ball had pitched outside leg. Kulasekara needs to get his line right with those fuller balls. We are playing with DRS and bowler and captain were discussing the prospect of a second opinion. Decide against it",0
21,22,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, 2 runs nicely played. Took the fuller ball off the stumps and slit the gap between cover and point.",1st innings,Hashim Amla,43906,Lasith Malinga,49758,3.4,run,20,2,20/0,"Kulasekara to de Kock, 2 runs",,nicely played. Took the fuller ball off the stumps and slit the gap between cover and point.,0
22,23,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run strays on the pads again but de Kock is circumspect as he nudges to square leg",1st innings,Hashim Amla,43906,Lasith Malinga,49758,3.5,no run,20,0,20/0,"Kulasekara to de Kock, no run",,strays on the pads again but de Kock is circumspect as he nudges to square leg,0
23,24,Quinton de Kock,379143,Nuwan Kulasekara,49535,"Kulasekara to de Kock, no run gets rapped on the pads again. Kula is looking for that big outswinger that starts from leg stump and takes the edge through to the slips. Perhaps trying a little too much there",1st innings,Hashim Amla,43906,Lasith Malinga,49758,3.6,no run,20,0,20/0,"Kulasekara to de Kock, no run",,gets rapped on the pads again. Kula is looking for that big outswinger that starts from leg stump and takes the edge through to the slips. Perhaps trying a little too much there,0
24,25,Hashim Amla,43906,Sachithra Senanayake,273439,"Senanayake to Amla, no run tossed up outside off, Amla looks to go leg side but gets a leading edge to short cover",1st innings,Quinton de Kock,379143,Nuwan Kulasekara,49535,4.1,no run,20,0,20/0,"Senanayake to Amla, no run",,"tossed up outside off, Amla looks to go leg side but gets a leading edge to short cover",0
25,26,Hashim Amla,43906,Sachithra Senanayake,273439,"Senanayake to Amla, no run lovely, loopy offspinner and Amla blocks it back to the bolwer",1st innings,Quinton de Kock,379143,Nuwan Kulasekara,49535,4.2,no run,20,0,20/0,"Senanayake to Amla, no run",,"lovely, loopy offspinner and Amla blocks it back to the bolwer",0
26,27,Hashim Amla,43906,Sachithra Senanayake,273439,"Senanayake to Amla, no run pulls his length back a touch and this one goes on with the arm. Might have been the carrom ball. Amla goes to cut and misses",1st innings,Quinton de Kock,379143,Nuwan Kulasekara,49535,4.3,no run,20,0,20/0,"Senanayake to Amla, no run",,pulls his length back a touch and this one goes on with the arm. Might have been the carrom ball. Amla goes to cut and misses,0
