,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,0,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, 1 wide the first ball is down leg side, Charles lets it pass. Lee's unhappy with that call because it may have clipped the thigh pad as the batsman let it go",1st innings,0.0,wide,1,1,1/0,"Lee to Charles, 1 wide",,"the first ball is down leg side, Charles lets it pass. Lee's unhappy with that call because it may have clipped the thigh pad as the batsman let it go",0
1,1,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, no run this time the ball is wide outside off but isn't called, good pace and bounce off the pitch",1st innings,0.1,no run,1,0,1/0,"Lee to Charles, no run",,"this time the ball is wide outside off but isn't called, good pace and bounce off the pitch",0
2,2,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, no run Charles stays in his crease, gets behind the line and defends a good length ball towards point",1st innings,0.2,no run,1,0,1/0,"Lee to Charles, no run",,"Charles stays in his crease, gets behind the line and defends a good length ball towards point",0
3,3,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, no run defended on the off side",1st innings,0.3,no run,1,0,1/0,"Lee to Charles, no run",,defended on the off side,0
4,4,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, no run Lee roars a confident appeal for lbw but the umpire says not out. Australia decide not to review. Lee pitched in line and the ball went straight through to hit the pad. That was hitting high on middle and leg stump. Had Watson reviewed it, the umpire would have had to overturn his decision.",1st innings,0.4,no run,1,0,1/0,"Lee to Charles, no run",,"Lee roars a confident appeal for lbw but the umpire says not out. Australia decide not to review. Lee pitched in line and the ball went straight through to hit the pad. That was hitting high on middle and leg stump. Had Watson reviewed it, the umpire would have had to overturn his decision.",0
5,5,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, 2 runs played through the off side and Charles scores his first international runs at home",1st innings,0.5,run,3,2,3/0,"Lee to Charles, 2 runs",,played through the off side and Charles scores his first international runs at home,0
6,6,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, no run played off the back foot towards cover",1st innings,0.6,no run,3,0,3/0,"Lee to Charles, no run",,played off the back foot towards cover,0
7,6,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, 1 wide he too starts with a wide down leg side",1st innings,1.0,wide,4,1,4/0,"Hilfenhaus to Barath, 1 wide",,he too starts with a wide down leg side,0
8,7,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, no run pitches on a good length around off and the ball jags away from the right-hander, Barath watches it closely and shoulders arms",1st innings,1.1,no run,4,0,4/0,"Hilfenhaus to Barath, no run",,"pitches on a good length around off and the ball jags away from the right-hander, Barath watches it closely and shoulders arms",0
9,8,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, no run the ball leaves the right-hander off the pitch once again, good carry through to Wade",1st innings,1.2,no run,4,0,4/0,"Hilfenhaus to Barath, no run",,"the ball leaves the right-hander off the pitch once again, good carry through to Wade",0
10,9,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, no run played back to the bowler",1st innings,1.3,no run,4,0,4/0,"Hilfenhaus to Barath, no run",,played back to the bowler,0
11,10,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, no run played off the back foot towards the leg side",1st innings,1.4,no run,4,0,4/0,"Hilfenhaus to Barath, no run",,played off the back foot towards the leg side,0
12,11,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, FOUR runs width outside off stump and Barath stays in his crease and plays a flowing back-foot drive through cover, superbly timed",1st innings,1.5,four,8,4,8/0,"Hilfenhaus to Barath, FOUR runs",,"width outside off stump and Barath stays in his crease and plays a flowing back-foot drive through cover, superbly timed",0
13,12,Adrian Barath,274926,Ben Hilfenhaus,5941,"Hilfenhaus to Barath, no run the ball pitches on a good length and seams and bounces sharply away from the right-hander, Barath gets squared up on the back foot and is beaten",1st innings,1.6,no run,8,0,8/0,"Hilfenhaus to Barath, no run",,"the ball pitches on a good length and seams and bounces sharply away from the right-hander, Barath gets squared up on the back foot and is beaten",0
14,13,Johnson Charles,333066,Brett Lee,6278,"Lee to Charles, no run Charles gets behind the line and defends on the leg side",1st innings,2.1,no run,8,0,8/0,"Lee to Charles, no run",,Charles gets behind the line and defends on the leg side,0
