,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs Watson gets Australia off the mark with a boundary! A fine start as he reaches across to whip a lovely cover drive through the gap along the ground",1st innings,Brad Haddin,5560,,,0.1,four,4,4,4/0,"Anderson to Watson, FOUR runs",,Watson gets Australia off the mark with a boundary! A fine start as he reaches across to whip a lovely cover drive through the gap along the ground,0
1,2,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run fullish and swinging away, and Watson punches back past the bowler",1st innings,Brad Haddin,5560,,,0.2,no run,4,0,4/0,"Anderson to Watson, no run",,"fullish and swinging away, and Watson punches back past the bowler",0
2,3,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run a tighter line now from Anderson and Watson defends with bat and pad close together",1st innings,Brad Haddin,5560,,,0.3,no run,4,0,4/0,"Anderson to Watson, no run",,a tighter line now from Anderson and Watson defends with bat and pad close together,0
3,4,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 2 runs another good cover drive, although this one has clunked a bit and hasn't been timed properly, it's chased down and they pick up two",1st innings,Brad Haddin,5560,,,0.4,run,6,2,6/0,"Anderson to Watson, 2 runs",,"another good cover drive, although this one has clunked a bit and hasn't been timed properly, it's chased down and they pick up two",0
4,5,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run good ball, just straightening a touch without being prodigious outswing, and Watson defends",1st innings,Brad Haddin,5560,,,0.5,no run,6,0,6/0,"Anderson to Watson, no run",,"good ball, just straightening a touch without being prodigious outswing, and Watson defends",0
5,6,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run defended again to the off side",1st innings,Brad Haddin,5560,,,0.6,no run,6,0,6/0,"Anderson to Watson, no run",,defended again to the off side,0
6,7,Brad Haddin,5560,Ajmal Shahzad,21431,"Shahzad to Haddin, 1 leg bye swinging on to the pads now and Haddin gets a leg bye",1st innings,Shane Watson,8180,James Anderson,8608,1.1,leg bye,7,1,7/0,"Shahzad to Haddin, 1 leg bye",,swinging on to the pads now and Haddin gets a leg bye,0
7,8,Shane Watson,8180,Ajmal Shahzad,21431,"Shahzad to Watson, 1 run again it's the wrong line as Shahzad swings it well down leg, Watson clips it away for a single",1st innings,Brad Haddin,5560,James Anderson,8608,1.2,run,8,1,8/0,"Shahzad to Watson, 1 run",,"again it's the wrong line as Shahzad swings it well down leg, Watson clips it away for a single",0
8,9,Brad Haddin,5560,Ajmal Shahzad,21431,"Shahzad to Haddin, no run better line now, outside off and Haddin leaves it alone",1st innings,Shane Watson,8180,James Anderson,8608,1.3,no run,8,0,8/0,"Shahzad to Haddin, no run",,"better line now, outside off and Haddin leaves it alone",0
9,10,Brad Haddin,5560,Ajmal Shahzad,21431,"Shahzad to Haddin, no run swinging down leg once again, Haddin cops it on the body as he can't get bat on ball",1st innings,Shane Watson,8180,James Anderson,8608,1.4,no run,8,0,8/0,"Shahzad to Haddin, no run",,"swinging down leg once again, Haddin cops it on the body as he can't get bat on ball",0
