,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Aaron Finch,5334,Kemar Roach,230553,"Roach to Finch, no run full delivery on the middle first up, driven down to mid-on",1st innings,0.1,no run,0,0,0/0,"Roach to Finch, no run",,"full delivery on the middle first up, driven down to mid-on",0
1,2,Aaron Finch,5334,Kemar Roach,230553,"Roach to Finch, no run short of length angling in from wide off the crease, Finch leaves it alone",1st innings,0.2,no run,0,0,0/0,"Roach to Finch, no run",,"short of length angling in from wide off the crease, Finch leaves it alone",0
2,3,Aaron Finch,5334,Kemar Roach,230553,"Roach to Finch, no run another one from wide off the crease, slightly fuller and Finch comes forward to drive it to cover",1st innings,0.3,no run,0,0,0/0,"Roach to Finch, no run",,"another one from wide off the crease, slightly fuller and Finch comes forward to drive it to cover",0
3,4,Aaron Finch,5334,Kemar Roach,230553,"Roach to Finch, 1 run fuller delivery on the middle stump, pushed towards mid-on and the two take off immediately. The throw hits Finch and ricochets almost all the way to the ropes",1st innings,0.4,run,1,1,1/0,"Roach to Finch, 1 run",,"fuller delivery on the middle stump, pushed towards mid-on and the two take off immediately. The throw hits Finch and ricochets almost all the way to the ropes",0
4,5,Usman Khawaja,215155,Kemar Roach,230553,"Roach to Khawaja, no run comes forward to the full delivery and defends towards mid-off",1st innings,0.5,no run,1,0,1/0,"Roach to Khawaja, no run",,comes forward to the full delivery and defends towards mid-off,0
5,6,Usman Khawaja,215155,Kemar Roach,230553,"Roach to Khawaja, no run 143 ks, fuller length on off stump, Khawaja comes forward and defends it back to the bowler",1st innings,0.6,no run,1,0,1/0,"Roach to Khawaja, no run",,"143 ks, fuller length on off stump, Khawaja comes forward and defends it back to the bowler",0
6,6,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, 1 wide short and very wide, loose start from Holder",1st innings,1.0,wide,2,1,2/0,"Holder to Finch, 1 wide",,"short and very wide, loose start from Holder",0
7,7,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, no run another short delivery, but this is outside off stump and Finch goes for the pull, good stop at square leg",1st innings,1.1,no run,2,0,2/0,"Holder to Finch, no run",,"another short delivery, but this is outside off stump and Finch goes for the pull, good stop at square leg",0
8,8,Aaron Finch,5334,Jason Holder,391485,"Holder to Finch, 1 leg bye length ball on the pads, he tries to flick it but misses, gets hit on the pads and the ball rolls down to fine leg",1st innings,1.2,leg bye,3,1,3/0,"Holder to Finch, 1 leg bye",,"length ball on the pads, he tries to flick it but misses, gets hit on the pads and the ball rolls down to fine leg",0
9,9,Usman Khawaja,215155,Jason Holder,391485,"Holder to Khawaja, no run length ball on off and middle, Uzzie stays in the crease and defends it towards the leg side",1st innings,1.3,no run,3,0,3/0,"Holder to Khawaja, no run",,"length ball on off and middle, Uzzie stays in the crease and defends it towards the leg side",0
