,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tamim Iqbal,56194,James Anderson,8608,"Anderson to Tamim Iqbal, FOUR runs Tamim is off! Easy as you like, on leg stump from Anderson and Tamim whipped it away through midwicket for four",1st innings,0.1,four,4,4,4/0,"Anderson to Tamim Iqbal, FOUR runs",,"Tamim is off! Easy as you like, on leg stump from Anderson and Tamim whipped it away through midwicket for four",0
1,2,Tamim Iqbal,56194,James Anderson,8608,"Anderson to Tamim Iqbal, FOUR runs great stuff from Tamim, no fuss, just boundaries. Anderson dished it up full and wide, Tamim crashed it through point, where despite a diving effort from Broad at third man, it goes for another four",1st innings,0.2,four,8,4,8/0,"Anderson to Tamim Iqbal, FOUR runs",,"great stuff from Tamim, no fuss, just boundaries. Anderson dished it up full and wide, Tamim crashed it through point, where despite a diving effort from Broad at third man, it goes for another four",0
2,3,Tamim Iqbal,56194,James Anderson,8608,"Anderson to Tamim Iqbal, 2 runs more runs again, and this is actually a better shot, driving on the up, carefully through cover for a couple",1st innings,0.3,run,10,2,10/0,"Anderson to Tamim Iqbal, 2 runs",,"more runs again, and this is actually a better shot, driving on the up, carefully through cover for a couple",0
3,4,Tamim Iqbal,56194,James Anderson,8608,"Anderson to Tamim Iqbal, no run finally order is restored, a decent line, a decent length and defended",1st innings,0.4,no run,10,0,10/0,"Anderson to Tamim Iqbal, no run",,"finally order is restored, a decent line, a decent length and defended",0
4,5,Tamim Iqbal,56194,James Anderson,8608,"Anderson to Tamim Iqbal, no run much better from Anderson, who as ever looks a touch gloomy because the sun is shining, it's on off stump and Tamim defends",1st innings,0.5,no run,10,0,10/0,"Anderson to Tamim Iqbal, no run",,"much better from Anderson, who as ever looks a touch gloomy because the sun is shining, it's on off stump and Tamim defends",0
5,6,Tamim Iqbal,56194,James Anderson,8608,"Anderson to Tamim Iqbal, 1 run Tamim keeps the strike, clipping a leg-side delivery to deep square leg for a single",1st innings,0.6,run,11,1,11/0,"Anderson to Tamim Iqbal, 1 run",,"Tamim keeps the strike, clipping a leg-side delivery to deep square leg for a single",0
6,7,Tamim Iqbal,56194,Tim Bresnan,9310,"Bresnan to Tamim Iqbal, FOUR runs I wonder if this was Strauss's plan, I hope not. Short and wide and Tamim flashed a cut shot, really powerfully through point for four. Top stuff",1st innings,1.1,four,15,4,15/0,"Bresnan to Tamim Iqbal, FOUR runs",,"I wonder if this was Strauss's plan, I hope not. Short and wide and Tamim flashed a cut shot, really powerfully through point for four. Top stuff",0
7,8,Tamim Iqbal,56194,Tim Bresnan,9310,"Bresnan to Tamim Iqbal, FOUR runs Tamim is really firing, Bresnan dishes up a slower ball outside leg stump, Tamim turns his wrists over it and send it down to fine leg for four",1st innings,1.2,four,19,4,19/0,"Bresnan to Tamim Iqbal, FOUR runs",,"Tamim is really firing, Bresnan dishes up a slower ball outside leg stump, Tamim turns his wrists over it and send it down to fine leg for four",0
8,9,Tamim Iqbal,56194,Tim Bresnan,9310,"Bresnan to Tamim Iqbal, no run better from Bresnan, it couldn't be much worse to be fair, back of a length on off stump and Tamim can't squeeze a cut shot away",1st innings,1.3,no run,19,0,19/0,"Bresnan to Tamim Iqbal, no run",,"better from Bresnan, it couldn't be much worse to be fair, back of a length on off stump and Tamim can't squeeze a cut shot away",0
9,10,Tamim Iqbal,56194,Tim Bresnan,9310,"Bresnan to Tamim Iqbal, 1 run single here for Tamim, worked into the midwicket region, finally brings Imrul Kayes on strike",1st innings,1.4,run,20,1,20/0,"Bresnan to Tamim Iqbal, 1 run",,"single here for Tamim, worked into the midwicket region, finally brings Imrul Kayes on strike",0
