,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Brendan Taylor,55814,Abdul Razzaq,39836,"Abdul Razzaq to Taylor, no run definite swing first up, tailing in through the air. Taylor pushes slightly too early and the ball goes uppishly, but falling safely, towards mid-on.",1st innings,Regis Chakabva,293831,,,0.1,no run,0,0,0/0,"Abdul Razzaq to Taylor, no run",,"definite swing first up, tailing in through the air. Taylor pushes slightly too early and the ball goes uppishly, but falling safely, towards mid-on.",0
1,1,Brendan Taylor,55814,Abdul Razzaq,39836,"Abdul Razzaq to Taylor, 1 wide this wobbles the other way ... but starts too far from off and goes further. Called wide",1st innings,Regis Chakabva,293831,,,0.1,wide,1,1,1/0,"Abdul Razzaq to Taylor, 1 wide",,this wobbles the other way ... but starts too far from off and goes further. Called wide,0
2,2,Brendan Taylor,55814,Abdul Razzaq,39836,"Abdul Razzaq to Taylor, no run great line from Razzaq, on off stump. Taylor's not sure which way the ball's going so he's got to prop forward in defence. Past the outside edge",1st innings,Regis Chakabva,293831,,,0.2,no run,1,0,1/0,"Abdul Razzaq to Taylor, no run",,"great line from Razzaq, on off stump. Taylor's not sure which way the ball's going so he's got to prop forward in defence. Past the outside edge",0
3,3,Brendan Taylor,55814,Abdul Razzaq,39836,"Abdul Razzaq to Taylor, FOUR runs well, what timing! That was just a firm push to cover, but it's beaten the fielder to the boundary. Back of a length, Taylor stood tall and punched, finding the gap. Taylor's away",1st innings,Regis Chakabva,293831,,,0.3,four,5,4,5/0,"Abdul Razzaq to Taylor, FOUR runs",,"well, what timing! That was just a firm push to cover, but it's beaten the fielder to the boundary. Back of a length, Taylor stood tall and punched, finding the gap. Taylor's away",0
4,4,Brendan Taylor,55814,Abdul Razzaq,39836,"Abdul Razzaq to Taylor, no run big appeal! That has hooped in through the air, but strikes Taylor above the knee roll. Not out",1st innings,Regis Chakabva,293831,,,0.4,no run,5,0,5/0,"Abdul Razzaq to Taylor, no run",,"big appeal! That has hooped in through the air, but strikes Taylor above the knee roll. Not out",0
5,5,Brendan Taylor,55814,Abdul Razzaq,39836,"Abdul Razzaq to Taylor, OUT Kamran's caught one! huge blow for Zimbabwe, Taylor falls. He walked forward into a drive, pushing his hands out at an outswinger. A thick edge nestles safely in the keepers' gloves",1st innings,Regis Chakabva,293831,,,0.5,out,5,0,5/1,"Abdul Razzaq to Taylor, OUT",,"Kamran's caught one! huge blow for Zimbabwe, Taylor falls. He walked forward into a drive, pushing his hands out at an outswinger. A thick edge nestles safely in the keepers' gloves",1
6,6,Tatenda Taibu,55805,Abdul Razzaq,39836,"Abdul Razzaq to Taibu, no run full, moving gently in. Taibu presses forward to defend",1st innings,Regis Chakabva,293831,,,0.6,no run,5,0,5/1,"Abdul Razzaq to Taibu, no run",,"full, moving gently in. Taibu presses forward to defend",1
7,7,Regis Chakabva,293831,Umar Gul,43524,"Umar Gul to Chakabva, no run outswinger from Gul to start, too wide of the stumps to be of any danger and Reggie leaves alone",1st innings,Tatenda Taibu,55805,Abdul Razzaq,39836,1.1,no run,5,0,5/1,"Umar Gul to Chakabva, no run",,"outswinger from Gul to start, too wide of the stumps to be of any danger and Reggie leaves alone",1
8,8,Regis Chakabva,293831,Umar Gul,43524,"Umar Gul to Chakabva, no run this one's gone out again, until it passes the batsmen, at which point it goes the other way. Good take from Kamran ...",1st innings,Tatenda Taibu,55805,Abdul Razzaq,39836,1.2,no run,5,0,5/1,"Umar Gul to Chakabva, no run",,"this one's gone out again, until it passes the batsmen, at which point it goes the other way. Good take from Kamran ...",1
9,9,Regis Chakabva,293831,Umar Gul,43524,"Umar Gul to Chakabva, no run bang on target, on a length and aimed at off stump. Chakabva defends",1st innings,Tatenda Taibu,55805,Abdul Razzaq,39836,1.3,no run,5,0,5/1,"Umar Gul to Chakabva, no run",,"bang on target, on a length and aimed at off stump. Chakabva defends",1
