,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Seren Waters,352894,Shapoor Zadran,319746,"Shapoor Zadran to Waters, no run ",1st innings,0.1,no run,0,0,0/0,"Shapoor Zadran to Waters, no run",,,0
1,2,Seren Waters,352894,Shapoor Zadran,319746,"Shapoor Zadran to Waters, no run ",1st innings,0.2,no run,0,0,0/0,"Shapoor Zadran to Waters, no run",,,0
2,3,Seren Waters,352894,Shapoor Zadran,319746,"Shapoor Zadran to Waters, 1 run ",1st innings,0.3,run,1,1,1/0,"Shapoor Zadran to Waters, 1 run",,,0
3,4,David Obuya,24760,Shapoor Zadran,319746,"Shapoor Zadran to DO Obuya, no run ",1st innings,0.4,no run,1,0,1/0,"Shapoor Zadran to DO Obuya, no run",,,0
4,5,David Obuya,24760,Shapoor Zadran,319746,"Shapoor Zadran to DO Obuya, no run ",1st innings,0.5,no run,1,0,1/0,"Shapoor Zadran to DO Obuya, no run",,,0
5,6,David Obuya,24760,Shapoor Zadran,319746,"Shapoor Zadran to DO Obuya, no run ",1st innings,1.0,no run,1,0,1/0,"Shapoor Zadran to DO Obuya, no run",,,0
6,7,Seren Waters,352894,Mohammad Nabi,25913,"Mohammad Nabi to Waters, FOUR runs ",1st innings,1.1,four,5,4,5/0,"Mohammad Nabi to Waters, FOUR runs",,,0
7,8,Seren Waters,352894,Mohammad Nabi,25913,"Mohammad Nabi to Waters, no run ",1st innings,1.2,no run,5,0,5/0,"Mohammad Nabi to Waters, no run",,,0
8,9,Seren Waters,352894,Mohammad Nabi,25913,"Mohammad Nabi to Waters, no run ",1st innings,1.3,no run,5,0,5/0,"Mohammad Nabi to Waters, no run",,,0
9,10,Seren Waters,352894,Mohammad Nabi,25913,"Mohammad Nabi to Waters, no run ",1st innings,1.4,no run,5,0,5/0,"Mohammad Nabi to Waters, no run",,,0
10,11,Seren Waters,352894,Mohammad Nabi,25913,"Mohammad Nabi to Waters, no run ",1st innings,1.5,no run,5,0,5/0,"Mohammad Nabi to Waters, no run",,,0
11,12,Seren Waters,352894,Mohammad Nabi,25913,"Mohammad Nabi to Waters, no run ",1st innings,2.0,no run,5,0,5/0,"Mohammad Nabi to Waters, no run",,,0
12,13,David Obuya,24760,Shapoor Zadran,319746,"Shapoor Zadran to DO Obuya, 1 run ",1st innings,2.1,run,6,1,6/0,"Shapoor Zadran to DO Obuya, 1 run",,,0
