,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Fraser Watts,25120,Shapoor Zadran,319746,"Shapoor Zadran to Watts, no run blocked into the off-side for none.",1st innings,0.1,no run,0,0,0/0,"Shapoor Zadran to Watts, no run",,blocked into the off-side for none.,0
1,2,Fraser Watts,25120,Shapoor Zadran,319746,"Shapoor Zadran to Watts, no run length ball left alone outside the off-stump.",1st innings,0.2,no run,0,0,0/0,"Shapoor Zadran to Watts, no run",,length ball left alone outside the off-stump.,0
2,3,Fraser Watts,25120,Shapoor Zadran,319746,"Shapoor Zadran to Watts, 1 run guided with soft hands through the slips down to third man.",1st innings,0.3,run,1,1,1/0,"Shapoor Zadran to Watts, 1 run",,guided with soft hands through the slips down to third man.,0
3,4,Preston Mommsen,461281,Shapoor Zadran,319746,"Shapoor Zadran to Mommsen, no run dabbed straight to cover point as Mommsen faces his first ball.",1st innings,0.4,no run,1,0,1/0,"Shapoor Zadran to Mommsen, no run",,dabbed straight to cover point as Mommsen faces his first ball.,0
4,5,Preston Mommsen,461281,Shapoor Zadran,319746,"Shapoor Zadran to Mommsen, no run left alone on a good length as he watches the ball through to the keeper.",1st innings,0.5,no run,1,0,1/0,"Shapoor Zadran to Mommsen, no run",,left alone on a good length as he watches the ball through to the keeper.,0
5,6,Preston Mommsen,461281,Shapoor Zadran,319746,"Shapoor Zadran to Mommsen, FOUR runs short ball carved over backward point which races away to the boundary for the first of the morning.",1st innings,1.0,four,5,4,5/0,"Shapoor Zadran to Mommsen, FOUR runs",,short ball carved over backward point which races away to the boundary for the first of the morning.,0
6,7,Fraser Watts,25120,Mirwais Ashraf,387420,"Mirwais Ashraf to Watts, no run driven straight to point for nothing.",1st innings,1.1,no run,5,0,5/0,"Mirwais Ashraf to Watts, no run",,driven straight to point for nothing.,0
7,8,Fraser Watts,25120,Mirwais Ashraf,387420,"Mirwais Ashraf to Watts, 2 runs driven between midwicket and mid-on for a comfortable 2.",1st innings,1.2,run,7,2,7/0,"Mirwais Ashraf to Watts, 2 runs",,driven between midwicket and mid-on for a comfortable 2.,0
8,9,Fraser Watts,25120,Mirwais Ashraf,387420,"Mirwais Ashraf to Watts, 1 run turned into midwicket off his legs.",1st innings,1.3,run,8,1,8/0,"Mirwais Ashraf to Watts, 1 run",,turned into midwicket off his legs.,0
9,10,Preston Mommsen,461281,Mirwais Ashraf,387420,"Mirwais Ashraf to Mommsen, no run solid forward defence on the front foot.",1st innings,1.4,no run,8,0,8/0,"Mirwais Ashraf to Mommsen, no run",,solid forward defence on the front foot.,0
