,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Hamish Gardiner,638713,Stuart Thompson,414821,"Thompson to Gardiner, no run its outside offstump and Gardiner lets the ball go through to the keeper",1st innings,,,,,0.1,no run,0,0,0/0,"Thompson to Gardiner, no run",,its outside offstump and Gardiner lets the ball go through to the keeper,0
1,2,Hamish Gardiner,638713,Stuart Thompson,414821,"Thompson to Gardiner, no run its a shorter ball and Gardiner tries to turn it into the legside. He misses and it drops down at his feet",1st innings,,,,,0.2,no run,0,0,0/0,"Thompson to Gardiner, no run",,its a shorter ball and Gardiner tries to turn it into the legside. He misses and it drops down at his feet,0
2,3,Hamish Gardiner,638713,Stuart Thompson,414821,"Thompson to Gardiner, no run good length ball from Thompson and Gardiner plays the ball down to point",1st innings,,,,,0.3,no run,0,0,0/0,"Thompson to Gardiner, no run",,good length ball from Thompson and Gardiner plays the ball down to point,0
3,4,Hamish Gardiner,638713,Stuart Thompson,414821,"Thompson to Gardiner, no run its another good length ball. Gardiner gets the front foot forward and defends",1st innings,,,,,0.4,no run,0,0,0/0,"Thompson to Gardiner, no run",,its another good length ball. Gardiner gets the front foot forward and defends,0
4,5,Hamish Gardiner,638713,Stuart Thompson,414821,"Thompson to Gardiner, no run its outside offstump and Gardiner gets his bat in the air and lets it through to Wilson.",1st innings,,,,,0.5,no run,0,0,0/0,"Thompson to Gardiner, no run",,its outside offstump and Gardiner gets his bat in the air and lets it through to Wilson.,0
5,6,Hamish Gardiner,638713,Stuart Thompson,414821,"Thompson to Gardiner, 1 run gets an inside edge which takes the ball just past the stumps. Coleman calls him through for the quick run.",1st innings,Freddie Coleman,364329,,,1.0,run,1,1,1/0,"Thompson to Gardiner, 1 run",,gets an inside edge which takes the ball just past the stumps. Coleman calls him through for the quick run.,0
6,7,Hamish Gardiner,638713,Max Sorensen,531953,"Sorensen to Gardiner, no run its a good length ball from Sorensen. Gardiner goes back in the crease and defends",1st innings,Freddie Coleman,364329,Stuart Thompson,414821,1.1,no run,1,0,1/0,"Sorensen to Gardiner, no run",,its a good length ball from Sorensen. Gardiner goes back in the crease and defends,0
7,8,Hamish Gardiner,638713,Max Sorensen,531953,"Sorensen to Gardiner, FOUR runs its shorter from the bowler and Gardiner gets up on his toes and cuts square on the off-side",1st innings,Freddie Coleman,364329,Stuart Thompson,414821,1.2,four,5,4,5/0,"Sorensen to Gardiner, FOUR runs",,its shorter from the bowler and Gardiner gets up on his toes and cuts square on the off-side,0
8,9,Hamish Gardiner,638713,Max Sorensen,531953,"Sorensen to Gardiner, FOUR runs its the same bowl from Sorensen and it gets cut away again to the boundary. Great shot from Gardiner.",1st innings,Freddie Coleman,364329,Stuart Thompson,414821,1.3,four,9,4,9/0,"Sorensen to Gardiner, FOUR runs",,its the same bowl from Sorensen and it gets cut away again to the boundary. Great shot from Gardiner.,0
9,10,Hamish Gardiner,638713,Max Sorensen,531953,"Sorensen to Gardiner, no run good length ball hit down to backward point. Porterfield dives to his left to stop",1st innings,Freddie Coleman,364329,Stuart Thompson,414821,1.4,no run,9,0,9/0,"Sorensen to Gardiner, no run",,good length ball hit down to backward point. Porterfield dives to his left to stop,0
