,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,James Vince,296597,Hasan Ali,681305,"Hasan Ali to Vince, FOUR runs full and wide, <B>spanked through point!</B> You don't want to be bowling there...",1st innings,0.1,four,4,4,4/0,"Hasan Ali to Vince, FOUR runs",,"full and wide, <B>spanked through point!</B> You don't want to be bowling there...",0
1,2,James Vince,296597,Hasan Ali,681305,"Hasan Ali to Vince, FOUR runs punched on the up, and <strong>whistles through the covers again!</strong> That was a much better ball, better length, tighter line, but still just too much room for Vince to free his arms",1st innings,0.2,four,8,4,8/0,"Hasan Ali to Vince, FOUR runs",,"punched on the up, and <strong>whistles through the covers again!</strong> That was a much better ball, better length, tighter line, but still just too much room for Vince to free his arms",0
2,3,James Vince,296597,Hasan Ali,681305,"Hasan Ali to Vince, no run drilled down the ground to mid-off",1st innings,0.3,no run,8,0,8/0,"Hasan Ali to Vince, no run",,drilled down the ground to mid-off,0
3,4,James Vince,296597,Hasan Ali,681305,"Hasan Ali to Vince, no run swinging into the toes, a fumble at midwicket... which doesn't augur well for Pakistan's fielding effort, but no single on offer",1st innings,0.4,no run,8,0,8/0,"Hasan Ali to Vince, no run",,"swinging into the toes, a fumble at midwicket... which doesn't augur well for Pakistan's fielding effort, but no single on offer",0
4,5,James Vince,296597,Hasan Ali,681305,"Hasan Ali to Vince, no run a bit of shape into the pads, very full length, that's a safer line against the expansive Vince",1st innings,0.5,no run,8,0,8/0,"Hasan Ali to Vince, no run",,"a bit of shape into the pads, very full length, that's a safer line against the expansive Vince",0
5,6,James Vince,296597,Hasan Ali,681305,"Hasan Ali to Vince, no run back of a length, tight line, tucked to the off side",1st innings,0.6,no run,8,0,8/0,"Hasan Ali to Vince, no run",,"back of a length, tight line, tucked to the off side",0
6,7,Jonny Bairstow,297433,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Bairstow, 1 run on the hip, back of a length, Bairstow resumes with his leg-dominant play to ease off the mark with a nudge square",1st innings,1.1,run,9,1,9/0,"Shaheen Shah Afridi to Bairstow, 1 run",,"on the hip, back of a length, Bairstow resumes with his leg-dominant play to ease off the mark with a nudge square",0
7,8,James Vince,296597,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Vince, no run pushed off the toes to the leg side",1st innings,1.2,no run,9,0,9/0,"Shaheen Shah Afridi to Vince, no run",,pushed off the toes to the leg side,0
8,9,James Vince,296597,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Vince, FOUR runs <B>crushed through the covers again!</B> He is so dominant through the off side, but that one should have been cut off at short cover. No dive from Imad .... no stopping it",1st innings,1.3,four,13,4,13/0,"Shaheen Shah Afridi to Vince, FOUR runs",,"<B>crushed through the covers again!</B> He is so dominant through the off side, but that one should have been cut off at short cover. No dive from Imad .... no stopping it",0
9,10,James Vince,296597,Shaheen Afridi,1072470,"Shaheen Shah Afridi to Vince, no run solid block to the off side",1st innings,1.4,no run,13,0,13/0,"Shaheen Shah Afridi to Vince, no run",,solid block to the off side,0
