,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Joe Burns,326632,David Willey,308251,"Willey to Burns, 1 run over the wicekt, good length on the stumps to begin with, Burns tucks one in front of square",1st innings,Aaron Finch,5334,,,0.1,run,1,1,1/0,"Willey to Burns, 1 run",,"over the wicekt, good length on the stumps to begin with, Burns tucks one in front of square",0
1,2,Aaron Finch,5334,David Willey,308251,"Willey to Finch, no run bit of inswing this time, 79mph, Finch prods it watchfully towards midwicket",1st innings,Joe Burns,326632,,,0.2,no run,1,0,1/0,"Willey to Finch, no run",,"bit of inswing this time, 79mph, Finch prods it watchfully towards midwicket",0
2,3,Aaron Finch,5334,David Willey,308251,"Willey to Finch, 4 leg byes again the ball dips back at Finch, who's walking across his stumps, Willey appeals for lbw as the ball skips away fine to the boundary",1st innings,Joe Burns,326632,,,0.3,leg bye,5,4,5/0,"Willey to Finch, 4 leg byes",,"again the ball dips back at Finch, who's walking across his stumps, Willey appeals for lbw as the ball skips away fine to the boundary",0
3,4,Aaron Finch,5334,David Willey,308251,"Willey to Finch, FOUR runs on the pads, the ball shaping and this time Finch just gets a tickle of bat on it to pick up four to long leg",1st innings,Joe Burns,326632,,,0.4,four,9,4,9/0,"Willey to Finch, FOUR runs",,"on the pads, the ball shaping and this time Finch just gets a tickle of bat on it to pick up four to long leg",0
4,5,Aaron Finch,5334,David Willey,308251,"Willey to Finch, no run Willey shifts his line across to middle and off, there's an appeal for lbw, maybe some bat involved but the ball loops short of slip",1st innings,Joe Burns,326632,,,0.5,no run,9,0,9/0,"Willey to Finch, no run",,"Willey shifts his line across to middle and off, there's an appeal for lbw, maybe some bat involved but the ball loops short of slip",0
5,6,Aaron Finch,5334,David Willey,308251,"Willey to Finch, no run a much better lbw shout, Willey straightening the ball on leg stump... but Dharmasena decides it was missing leg",1st innings,Joe Burns,326632,,,0.6,no run,9,0,9/0,"Willey to Finch, no run",,"a much better lbw shout, Willey straightening the ball on leg stump... but Dharmasena decides it was missing leg",0
6,7,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, no run starts on a decent line outside off, Burns watches it through to the keeper",1st innings,Aaron Finch,5334,David Willey,308251,1.1,no run,9,0,9/0,"Wood to Burns, no run",,"starts on a decent line outside off, Burns watches it through to the keeper",0
7,8,Joe Burns,326632,Mark Wood,351588,"Wood to Burns, 1 run touch short, tapped in front of square and they take the single, Finch slipped over, preventing a second",1st innings,Aaron Finch,5334,David Willey,308251,1.2,run,10,1,10/0,"Wood to Burns, 1 run",,"touch short, tapped in front of square and they take the single, Finch slipped over, preventing a second",0
8,9,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run back of a length outside off, 89mph and blocked with a straight bat",1st innings,Joe Burns,326632,David Willey,308251,1.3,no run,10,0,10/0,"Wood to Finch, no run",,"back of a length outside off, 89mph and blocked with a straight bat",0
9,10,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run in the channel, Finch dabs it softly towards backward point",1st innings,Joe Burns,326632,David Willey,308251,1.4,no run,10,0,10/0,"Wood to Finch, no run",,"in the channel, Finch dabs it softly towards backward point",0
10,11,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run sharp from Wood, 92mph and the ball goes thudding into Finch's knee roll, Wood exercises his lungs but umpire Gough gives a shake of the head - probably going down leg, a touch high too",1st innings,Joe Burns,326632,David Willey,308251,1.5,no run,10,0,10/0,"Wood to Finch, no run",,"sharp from Wood, 92mph and the ball goes thudding into Finch's knee roll, Wood exercises his lungs but umpire Gough gives a shake of the head - probably going down leg, a touch high too",0
11,12,Aaron Finch,5334,Mark Wood,351588,"Wood to Finch, no run pitched up on the stump, Finch plays a regal-looking on drive but sends it straight to mid-on",1st innings,Joe Burns,326632,David Willey,308251,1.6,no run,10,0,10/0,"Wood to Finch, no run",,"pitched up on the stump, Finch plays a regal-looking on drive but sends it straight to mid-on",0
12,13,Joe Burns,326632,David Willey,308251,"Willey to Burns, no run length ball, shaping back in, Burns defends watchfully",1st innings,Aaron Finch,5334,Mark Wood,351588,2.1,no run,10,0,10/0,"Willey to Burns, no run",,"length ball, shaping back in, Burns defends watchfully",0
13,14,Joe Burns,326632,David Willey,308251,"Willey to Burns, no run another appeal, Burns beaten past the inside edge, 82mph and rapped on the thigh pad in front of middle and off... Too high",1st innings,Aaron Finch,5334,Mark Wood,351588,2.2,no run,10,0,10/0,"Willey to Burns, no run",,"another appeal, Burns beaten past the inside edge, 82mph and rapped on the thigh pad in front of middle and off... Too high",0
14,15,Joe Burns,326632,David Willey,308251,"Willey to Burns, 1 leg bye on the stumps, slightly back of a length, flicked off the thigh pad behind square",1st innings,Aaron Finch,5334,Mark Wood,351588,2.3,leg bye,11,1,11/0,"Willey to Burns, 1 leg bye",,"on the stumps, slightly back of a length, flicked off the thigh pad behind square",0
15,16,Aaron Finch,5334,David Willey,308251,"Willey to Finch, 3 runs short and slightly wide and there's room for Finch to crush the ball through the covers, looks like four all the way until James Taylor whirs into the picture and dives to scoop it back with an inch to spare",1st innings,Joe Burns,326632,Mark Wood,351588,2.4,run,14,3,14/0,"Willey to Finch, 3 runs",,"short and slightly wide and there's room for Finch to crush the ball through the covers, looks like four all the way until James Taylor whirs into the picture and dives to scoop it back with an inch to spare",0
