,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run starts off with a fuller length ball and Shahzad comes forward and blocks it into the off side",1st innings,0.1,no run,0,0,0/0,"Chase to Mohammad Shahzad, no run",,starts off with a fuller length ball and Shahzad comes forward and blocks it into the off side,0
1,2,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run some width on offer outside off, opens up his arms and stabs it to point",1st innings,0.2,no run,0,0,0/0,"Chase to Mohammad Shahzad, no run",,"some width on offer outside off, opens up his arms and stabs it to point",0
2,3,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, 1 run full and on the pads, glances it off the pads to deep fine leg",1st innings,0.3,run,1,1,1/0,"Chase to Mohammad Shahzad, 1 run",,"full and on the pads, glances it off the pads to deep fine leg",0
3,4,Noor Ali Zadran,318340,Peter Chase,524845,"Chase to Noor Ali Zadran, 1 run fuller ball on the stumps, presses forward and dabs it with soft hands towards mid-on for a single",1st innings,0.4,run,2,1,2/0,"Chase to Noor Ali Zadran, 1 run",,"fuller ball on the stumps, presses forward and dabs it with soft hands towards mid-on for a single",0
4,5,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, no run fullish length and on off stump, not much movement, quietly defends from the crease towards mid-on",1st innings,0.5,no run,2,0,2/0,"Chase to Mohammad Shahzad, no run",,"fullish length and on off stump, not much movement, quietly defends from the crease towards mid-on",0
5,6,Mohammad Shahzad,419873,Peter Chase,524845,"Chase to Mohammad Shahzad, 1 run good length ball, angling in to Shahzad who tucks it wide of mid-on and takes on the fielder for a single. Throw at the non-striker's ed misses the stumps, but a direct hit would have seen the back of him",1st innings,1.0,run,3,1,3/0,"Chase to Mohammad Shahzad, 1 run",,"good length ball, angling in to Shahzad who tucks it wide of mid-on and takes on the fielder for a single. Throw at the non-striker's ed misses the stumps, but a direct hit would have seen the back of him",0
6,7,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, FOUR runs sprays it full andoutside off, some movement there as the ball shapes away outside off but all that does is give him room as he frees his arms and launches it over the mid-off region",1st innings,1.1,four,7,4,7/0,"Murtagh to Mohammad Shahzad, FOUR runs",,"sprays it full andoutside off, some movement there as the ball shapes away outside off but all that does is give him room as he frees his arms and launches it over the mid-off region",0
7,8,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, FOUR runs fuller length ball and this time it cuts back in to him and Shahzad tucks it off the pads behind square on the leg side",1st innings,1.2,four,11,4,11/0,"Murtagh to Mohammad Shahzad, FOUR runs",,fuller length ball and this time it cuts back in to him and Shahzad tucks it off the pads behind square on the leg side,0
8,9,Mohammad Shahzad,419873,Tim Murtagh,17134,"Murtagh to Mohammad Shahzad, 1 run ",1st innings,1.3,run,12,1,12/0,"Murtagh to Mohammad Shahzad, 1 run",,,0
9,10,Noor Ali Zadran,318340,Tim Murtagh,17134,"Murtagh to Noor Ali Zadran, no run good length ball, tempting him in the channel outside off and the batsman is equal to the task as he presses forward and defends with bat close to pad to covers",1st innings,1.4,no run,12,0,12/0,"Murtagh to Noor Ali Zadran, no run",,"good length ball, tempting him in the channel outside off and the batsman is equal to the task as he presses forward and defends with bat close to pad to covers",0
