,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Jason Roy,298438,Trent Boult,277912,"Boult to Roy, OUT starts over the wicket, ambles in and pitches it up outside off... and Roy carves it to backward point first ball! Roy maybe thought it would come back in at him, so played fractionally inside, thick, low edge went flying straight into the safe hands of Guptill. Well, England's plan was to be more attacking...",1st innings,0.1,out,0,0,0/1,"Boult to Roy, OUT",,"starts over the wicket, ambles in and pitches it up outside off... and Roy carves it to backward point first ball! Roy maybe thought it would come back in at him, so played fractionally inside, thick, low edge went flying straight into the safe hands of Guptill. Well, England's plan was to be more attacking...",1
1,2,Joe Root,303669,Trent Boult,277912,"Boult to Root, 2 runs slightly full, around the line of off, Root gently leans into a push through the covers for a couple",1st innings,0.2,run,2,2,2/1,"Boult to Root, 2 runs",,"slightly full, around the line of off, Root gently leans into a push through the covers for a couple",1
2,3,Joe Root,303669,Trent Boult,277912,"Boult to Root, no run fullish, looking for inswing that hasn't yet materialised, lets this one go",1st innings,0.3,no run,2,0,2/1,"Boult to Root, no run",,"fullish, looking for inswing that hasn't yet materialised, lets this one go",1
3,4,Joe Root,303669,Trent Boult,277912,"Boult to Root, 2 runs pitched up on the stumps, shaping a touch on leg, closes the face and takes two more through backward square",1st innings,0.4,run,4,2,4/1,"Boult to Root, 2 runs",,"pitched up on the stumps, shaping a touch on leg, closes the face and takes two more through backward square",1
4,5,Joe Root,303669,Trent Boult,277912,"Boult to Root, 1 run on the pads again, flicked in the air... and just wide of leg gully! McCullum had a man placed there but it flew <i>just</i> out of reach",1st innings,0.5,run,5,1,5/1,"Boult to Root, 1 run",,"on the pads again, flicked in the air... and just wide of leg gully! McCullum had a man placed there but it flew <i>just</i> out of reach",1
5,6,Alex Hales,249866,Trent Boult,277912,"Boult to Hales, 3 runs full outside off and Hales punches it crisply back down the ground, looks like four all the way as it races past mid-off but B-Mac never gives up the chase and hurls himself after the ball to fingertip it back from the rope. Brilliant work",1st innings,0.6,run,8,3,8/1,"Boult to Hales, 3 runs",,"full outside off and Hales punches it crisply back down the ground, looks like four all the way as it races past mid-off but B-Mac never gives up the chase and hurls himself after the ball to fingertip it back from the rope. Brilliant work",1
6,7,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, no run full of a length around the line of off stump and punched back to the bowler coming forwards",1st innings,1.1,no run,8,0,8/1,"Henry to Hales, no run",,full of a length around the line of off stump and punched back to the bowler coming forwards,1
7,8,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, no run slightly full, this time defended softly back to the bowler",1st innings,1.2,no run,8,0,8/1,"Henry to Hales, no run",,"slightly full, this time defended softly back to the bowler",1
8,9,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, FOUR runs bit of width and Hales frees the arms and cracks four through point, powerfully struck and there's no one out there to cut it off",1st innings,1.3,four,12,4,12/1,"Henry to Hales, FOUR runs",,"bit of width and Hales frees the arms and cracks four through point, powerfully struck and there's no one out there to cut it off",1
9,10,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, no run touch straighter from Henry, on middle and leg and worked off the pads",1st innings,1.4,no run,12,0,12/1,"Henry to Hales, no run",,"touch straighter from Henry, on middle and leg and worked off the pads",1
10,11,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, FOUR runs beautiful stroke, four more for Hales! Pitched up on middle and off, Hales shuffles into line and laces it down the ground, easy on-drive, lovely balance and it skips away",1st innings,1.5,four,16,4,16/1,"Henry to Hales, FOUR runs",,"beautiful stroke, four more for Hales! Pitched up on middle and off, Hales shuffles into line and laces it down the ground, easy on-drive, lovely balance and it skips away",1
11,12,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, no run length outside off, shaping back a touch as Hales shoulders arms",1st innings,1.6,no run,16,0,16/1,"Henry to Hales, no run",,"length outside off, shaping back a touch as Hales shoulders arms",1
12,13,Joe Root,303669,Trent Boult,277912,"Boult to Root, no run good length, pushed across the batsman from over the wicket, Root raises his bat out of the way",1st innings,2.1,no run,16,0,16/1,"Boult to Root, no run",,"good length, pushed across the batsman from over the wicket, Root raises his bat out of the way",1
13,14,Joe Root,303669,Trent Boult,277912,"Boult to Root, no run fractionally wider, 83mph but not much lateral movement for Boult so far, another  leave",1st innings,2.2,no run,16,0,16/1,"Boult to Root, no run",,"fractionally wider, 83mph but not much lateral movement for Boult so far, another  leave",1
14,15,Joe Root,303669,Trent Boult,277912,"Boult to Root, FOUR runs another boundary for England, nicely punched off the back foot, free swing of the arms through the drive and he finds the gap left for him in the covers",1st innings,2.3,four,20,4,20/1,"Boult to Root, FOUR runs",,"another boundary for England, nicely punched off the back foot, free swing of the arms through the drive and he finds the gap left for him in the covers",1
15,16,Joe Root,303669,Trent Boult,277912,"Boult to Root, no run length around off stump, gets on top of it in defence",1st innings,2.4,no run,20,0,20/1,"Boult to Root, no run",,"length around off stump, gets on top of it in defence",1
16,17,Joe Root,303669,Trent Boult,277912,"Boult to Root, FOUR runs driven on the up, gets it past mid-off, that's going to the fence as well... Nicely played by Root, walking out to strike precisely down the ground. England have got their rocket-boosters working after all",1st innings,2.5,four,24,4,24/1,"Boult to Root, FOUR runs",,"driven on the up, gets it past mid-off, that's going to the fence as well... Nicely played by Root, walking out to strike precisely down the ground. England have got their rocket-boosters working after all",1
17,18,Joe Root,303669,Trent Boult,277912,"Boult to Root, no run moves across and shoulders arms, tight line outside off but judged it well",1st innings,2.6,no run,24,0,24/1,"Boult to Root, no run",,"moves across and shoulders arms, tight line outside off but judged it well",1
18,19,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, no run in the channel, good length delivery not doing much off the straight, Hales lets it through",1st innings,3.1,no run,24,0,24/1,"Henry to Hales, no run",,"in the channel, good length delivery not doing much off the straight, Hales lets it through",1
19,20,Alex Hales,249866,Matt Henry,506612,"Henry to Hales, 1 run angled in with the arm, plays across the line and works one to deep square leg",1st innings,3.2,run,25,1,25/1,"Henry to Hales, 1 run",,"angled in with the arm, plays across the line and works one to deep square leg",1
20,21,Joe Root,303669,Matt Henry,506612,"Henry to Root, 2 runs flicked off the body, gets it through a gap at midwicket, sitting back in the crease and using Henry's pace to deflect a couple",1st innings,3.3,run,27,2,27/1,"Henry to Root, 2 runs",,"flicked off the body, gets it through a gap at midwicket, sitting back in the crease and using Henry's pace to deflect a couple",1
21,22,Joe Root,303669,Matt Henry,506612,"Henry to Root, FOUR runs superb timing from Root, driven off the back foot, not particularly short or wide but cracked through the covers once again, right up on his tip-toes, outruns the chasing fielders. England's fifth boundary of the innings",1st innings,3.4,four,31,4,31/1,"Henry to Root, FOUR runs",,"superb timing from Root, driven off the back foot, not particularly short or wide but cracked through the covers once again, right up on his tip-toes, outruns the chasing fielders. England's fifth boundary of the innings",1
22,23,Joe Root,303669,Matt Henry,506612,"Henry to Root, no run shortish, again punched off the back foot, brilliantly fielded by the diving Guptill at backward point",1st innings,3.5,no run,31,0,31/1,"Henry to Root, no run",,"shortish, again punched off the back foot, brilliantly fielded by the diving Guptill at backward point",1
23,24,Joe Root,303669,Matt Henry,506612,"Henry to Root, 1 run back of a length on the stumps, nudged down the leg side for a single",1st innings,3.6,run,32,1,32/1,"Henry to Root, 1 run",,"back of a length on the stumps, nudged down the leg side for a single",1
24,25,Joe Root,303669,Nathan McCullum,37749,"NL McCullum to Root, 1 run bowling around the wicket, angled in on the stumps, works across the line for one out to deep midwicket",1st innings,4.1,run,33,1,33/1,"NL McCullum to Root, 1 run",,"bowling around the wicket, angled in on the stumps, works across the line for one out to deep midwicket",1
25,26,Alex Hales,249866,Nathan McCullum,37749,"NL McCullum to Hales, no run tossed up, drifting outside off stump, leans into a defensive push to cover",1st innings,4.2,no run,33,0,33/1,"NL McCullum to Hales, no run",,"tossed up, drifting outside off stump, leans into a defensive push to cover",1
26,27,Alex Hales,249866,Nathan McCullum,37749,"NL McCullum to Hales, 1 run flighted, on leg stump, closes the face and ticks one more through square",1st innings,4.3,run,34,1,34/1,"NL McCullum to Hales, 1 run",,"flighted, on leg stump, closes the face and ticks one more through square",1
27,28,Joe Root,303669,Nathan McCullum,37749,"NL McCullum to Root, no run flat offbreak on middle stump, punched back to the bowler",1st innings,4.4,no run,34,0,34/1,"NL McCullum to Root, no run",,"flat offbreak on middle stump, punched back to the bowler",1
28,29,Joe Root,303669,Nathan McCullum,37749,"NL McCullum to Root, 1 run quicker delivery, on the stumps and whipped away with a turn of the wrists through midwicket",1st innings,4.5,run,35,1,35/1,"NL McCullum to Root, 1 run",,"quicker delivery, on the stumps and whipped away with a turn of the wrists through midwicket",1
29,30,Alex Hales,249866,Nathan McCullum,37749,"NL McCullum to Hales, no run tossed up on off stump, Hales presents it a solid straight bat in defence",1st innings,4.6,no run,35,0,35/1,"NL McCullum to Hales, no run",,"tossed up on off stump, Hales presents it a solid straight bat in defence",1
30,31,Joe Root,303669,Trent Boult,277912,"Boult to Root, no run goes around the wicket, pitched up and driven firmly back, Boult sticks out his left hand to stop it",1st innings,5.1,no run,35,0,35/1,"Boult to Root, no run",,"goes around the wicket, pitched up and driven firmly back, Boult sticks out his left hand to stop it",1
31,32,Joe Root,303669,Trent Boult,277912,"Boult to Root, 1 run touch short of a length outside off, sits in the crease and runs one to third man",1st innings,5.2,run,36,1,36/1,"Boult to Root, 1 run",,"touch short of a length outside off, sits in the crease and runs one to third man",1
32,33,Alex Hales,249866,Trent Boult,277912,"Boult to Hales, no run drops short and there's width for Hales but he only manages to toe-end a cut to the man at cover",1st innings,5.3,no run,36,0,36/1,"Boult to Hales, no run",,drops short and there's width for Hales but he only manages to toe-end a cut to the man at cover,1
33,34,Alex Hales,249866,Trent Boult,277912,"Boult to Hales, FOUR runs length ball, coming in at Hales who goes hard at it, gets a thick outside edge that flies wide of slip and then beats third man, too",1st innings,5.4,four,40,4,40/1,"Boult to Hales, FOUR runs",,"length ball, coming in at Hales who goes hard at it, gets a thick outside edge that flies wide of slip and then beats third man, too",1
34,35,Alex Hales,249866,Trent Boult,277912,"Boult to Hales, no run fuller, outside the line of off, Hales goes for another big boomer, gets an inside edge on to his pads",1st innings,5.5,no run,40,0,40/1,"Boult to Hales, no run",,"fuller, outside the line of off, Hales goes for another big boomer, gets an inside edge on to his pads",1
35,36,Alex Hales,249866,Trent Boult,277912,"Boult to Hales, no run short and wide again, this time Hales drives with a flourish but can't get it through point",1st innings,5.6,no run,40,0,40/1,"Boult to Hales, no run",,"short and wide again, this time Hales drives with a flourish but can't get it through point",1
36,37,Joe Root,303669,Nathan McCullum,37749,"NL McCullum to Root, FOUR runs flat around the line of off stump, Root uses his feet and chips the ball down the ground, no one out there and it bounces away to the rope",1st innings,6.1,four,44,4,44/1,"NL McCullum to Root, FOUR runs",,"flat around the line of off stump, Root uses his feet and chips the ball down the ground, no one out there and it bounces away to the rope",1
