,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, 1 leg bye hints of swing back in from length on middle, deflects off the thigh pad to square leg. Beaten for pace first up",1st innings,0.1,leg bye,1,1,1/0,"Mohammed Shami to Lewis, 1 leg bye",,"hints of swing back in from length on middle, deflects off the thigh pad to square leg. Beaten for pace first up",0
1,2,Kyle Hope,443150,Mohammed Shami,481896,"Mohammed Shami to KA Hope, no run skiddly length ball on middle, this one nips back in, tucked to midwicket. 136kph",1st innings,0.2,no run,1,0,1/0,"Mohammed Shami to KA Hope, no run",136kph,"skiddly length ball on middle, this one nips back in, tucked to midwicket. 136kph",0
2,3,Kyle Hope,443150,Mohammed Shami,481896,"Mohammed Shami to KA Hope, 1 run risky single. Tapped to Jadhav at square leg as they scampered through. Direct hit wouldn't have mattered as Lewis was just in. The fielder was slightly late to move to his right that time",1st innings,0.3,run,2,1,2/0,"Mohammed Shami to KA Hope, 1 run",,risky single. Tapped to Jadhav at square leg as they scampered through. Direct hit wouldn't have mattered as Lewis was just in. The fielder was slightly late to move to his right that time,0
3,4,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, no run hops back and across to punch the length ball on middle to mid-on",1st innings,0.4,no run,2,0,2/0,"Mohammed Shami to Lewis, no run",,hops back and across to punch the length ball on middle to mid-on,0
4,5,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, no run uses the depth of the crease to bunt this one to the short cover region",1st innings,0.5,no run,2,0,2/0,"Mohammed Shami to Lewis, no run",,uses the depth of the crease to bunt this one to the short cover region,0
5,6,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, 1 run short of length down leg, helped to fine leg. Didn't get hold of it as much as he would've liked.",1st innings,0.6,run,3,1,3/0,"Mohammed Shami to Lewis, 1 run",,"short of length down leg, helped to fine leg. Didn't get hold of it as much as he would've liked.",0
6,7,Evin Lewis,431901,Umesh Yadav,376116,"Yadav to Lewis, 1 run shapes to cut, no timing whatsoever. Chopped to the man coming in from point as they scamper through",1st innings,1.1,run,4,1,4/0,"Yadav to Lewis, 1 run",,"shapes to cut, no timing whatsoever. Chopped to the man coming in from point as they scamper through",0
7,8,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, FOUR runs poor ball. Errs in line this time. Slides a short of length delivery down leg, Hope tickles it fine. No chance for fine leg. Got enough bat on it. Easy pickings",1st innings,1.2,four,8,4,8/0,"Yadav to KA Hope, FOUR runs",,"poor ball. Errs in line this time. Slides a short of length delivery down leg, Hope tickles it fine. No chance for fine leg. Got enough bat on it. Easy pickings",0
8,9,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, 2 runs too short outside off, he rocks back and frees his arms to flay this behind point. Dinesh Karthik with a sliding stop at square third man. Full-length dive across the turf",1st innings,1.3,run,10,2,10/0,"Yadav to KA Hope, 2 runs",,"too short outside off, he rocks back and frees his arms to flay this behind point. Dinesh Karthik with a sliding stop at square third man. Full-length dive across the turf",0
9,10,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, no run risky. Hops across to whip this to square leg. This one kept a touch low. Would've been plumb in front had he missed it",1st innings,1.4,no run,10,0,10/0,"Yadav to KA Hope, no run",,risky. Hops across to whip this to square leg. This one kept a touch low. Would've been plumb in front had he missed it,0
10,10,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, 1 wide sprays this way outside off at length. Perhaps slipped out of his hand. Stiff breeze across the ground may have played its part",1st innings,1.4,wide,11,1,11/0,"Yadav to KA Hope, 1 wide",,sprays this way outside off at length. Perhaps slipped out of his hand. Stiff breeze across the ground may have played its part,0
11,11,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, no run gets on top of the bounce and defends this towards point",1st innings,1.5,no run,11,0,11/0,"Yadav to KA Hope, no run",,gets on top of the bounce and defends this towards point,0
12,12,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, no run hint of away movement from length outside off, left alone",1st innings,1.6,no run,11,0,11/0,"Yadav to KA Hope, no run",,"hint of away movement from length outside off, left alone",0
13,13,Evin Lewis,431901,Hardik Pandya,625371,"Pandya to Lewis, no run floats this full on off stump, driven to mid-off",1st innings,2.1,no run,11,0,11/0,"Pandya to Lewis, no run",,"floats this full on off stump, driven to mid-off",0
14,14,Evin Lewis,431901,Hardik Pandya,625371,"Pandya to Lewis, no run angles a back of length delivery across the left-hander who defends firmly off the backfoot",1st innings,2.2,no run,11,0,11/0,"Pandya to Lewis, no run",,angles a back of length delivery across the left-hander who defends firmly off the backfoot,0
15,15,Evin Lewis,431901,Hardik Pandya,625371,"Pandya to Lewis, 3 runs width and punished. Punched into the gap between cover and point. Slow outfield aids Jadeja who sprints behind that to pull it back in. Lovely timing",1st innings,2.3,run,14,3,14/0,"Pandya to Lewis, 3 runs",,width and punished. Punched into the gap between cover and point. Slow outfield aids Jadeja who sprints behind that to pull it back in. Lovely timing,0
16,16,Kyle Hope,443150,Hardik Pandya,625371,"Pandya to KA Hope, no run whips this full delivery from off stump towards mid-on",1st innings,2.4,no run,14,0,14/0,"Pandya to KA Hope, no run",,whips this full delivery from off stump towards mid-on,0
17,17,Kyle Hope,443150,Hardik Pandya,625371,"Pandya to KA Hope, no run back of length outside off, not much movement this time, watched through to Dhoni",1st innings,2.5,no run,14,0,14/0,"Pandya to KA Hope, no run",,"back of length outside off, not much movement this time, watched through to Dhoni",0
18,18,Kyle Hope,443150,Hardik Pandya,625371,"Pandya to KA Hope, no run full and straight on off, drives but gets a thick inside edge towards mid-on",1st innings,2.6,no run,14,0,14/0,"Pandya to KA Hope, no run",,"full and straight on off, drives but gets a thick inside edge towards mid-on",0
19,19,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, no run hint of away movement off the deck from length on middle, defended firmly",1st innings,3.1,no run,14,0,14/0,"Mohammed Shami to Lewis, no run",,"hint of away movement off the deck from length on middle, defended firmly",0
20,20,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, no run nips this away from short of length area on middle, once again Lewis hops back and across to defend this with a straight bat",1st innings,3.2,no run,14,0,14/0,"Mohammed Shami to Lewis, no run",,"nips this away from short of length area on middle, once again Lewis hops back and across to defend this with a straight bat",0
21,21,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, 1 run short on leg stump, pulled to Dinesh Karthik at fine leg",1st innings,3.3,run,15,1,15/0,"Mohammed Shami to Lewis, 1 run",,"short on leg stump, pulled to Dinesh Karthik at fine leg",0
22,22,Kyle Hope,443150,Mohammed Shami,481896,"Mohammed Shami to KA Hope, no run <b> beauty! </b> This one's much fuller, swerves back in late to beat the inside-edge as he looked to work this across the line. No feet movement whatsoever",1st innings,3.4,no run,15,0,15/0,"Mohammed Shami to KA Hope, no run",,"<b> beauty! </b> This one's much fuller, swerves back in late to beat the inside-edge as he looked to work this across the line. No feet movement whatsoever",0
23,23,Kyle Hope,443150,Mohammed Shami,481896,"Mohammed Shami to KA Hope, 1 run works this wide of midwicket as they complete a quick single. Was off the blocks in a jiffy. Kuldeep with a direct hit. They went upstairs to check if his foot was grounded when the stumps were broken. <b> It was </b>",1st innings,3.5,run,16,1,16/0,"Mohammed Shami to KA Hope, 1 run",,works this wide of midwicket as they complete a quick single. Was off the blocks in a jiffy. Kuldeep with a direct hit. They went upstairs to check if his foot was grounded when the stumps were broken. <b> It was </b>,0
24,24,Evin Lewis,431901,Mohammed Shami,481896,"Mohammed Shami to Lewis, no run shows the full face of the bat to defend that away-going delivery",1st innings,3.6,no run,16,0,16/0,"Mohammed Shami to Lewis, no run",,shows the full face of the bat to defend that away-going delivery,0
25,25,Kyle Hope,443150,Umesh Yadav,376116,"Yadav to KA Hope, FOUR runs change of ends, but no change of direction. Another poor ball: short and wide outside off, Hope uses the width to flay this in front of point. In complete control",1st innings,4.1,four,20,4,20/0,"Yadav to KA Hope, FOUR runs",,"change of ends, but no change of direction. Another poor ball: short and wide outside off, Hope uses the width to flay this in front of point. In complete control",0
