,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,0.1,no run,0,0,0/0,"Nadeem Ahmed to Ura, no run",,,0
1,2,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,0.2,no run,0,0,0/0,"Nadeem Ahmed to Ura, no run",,,0
2,3,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,0.3,no run,0,0,0/0,"Nadeem Ahmed to Ura, no run",,,0
3,4,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, SIX runs ",1st innings,0.4,six,6,6,6/0,"Nadeem Ahmed to Ura, SIX runs",,,0
4,5,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,0.5,no run,6,0,6/0,"Nadeem Ahmed to Ura, no run",,,0
5,6,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,0.6,no run,6,0,6/0,"Nadeem Ahmed to Ura, no run",,,0
6,7,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,1.1,no run,6,0,6/0,"Ehsan Nawaz to Vala, no run",,,0
7,8,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,1.2,no run,6,0,6/0,"Ehsan Nawaz to Vala, no run",,,0
8,9,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,1.3,no run,6,0,6/0,"Ehsan Nawaz to Vala, no run",,,0
9,10,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,1.4,no run,6,0,6/0,"Ehsan Nawaz to Vala, no run",,,0
10,11,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, 1 run ",1st innings,1.5,run,7,1,7/0,"Ehsan Nawaz to Vala, 1 run",,,0
11,12,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, 3 runs ",1st innings,1.6,run,10,3,10/0,"Ehsan Nawaz to Ura, 3 runs",,,0
12,13,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,2.1,no run,10,0,10/0,"Nadeem Ahmed to Ura, no run",,,0
13,14,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,2.2,no run,10,0,10/0,"Nadeem Ahmed to Ura, no run",,,0
14,15,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,2.3,no run,10,0,10/0,"Nadeem Ahmed to Ura, no run",,,0
15,16,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, no run ",1st innings,2.4,no run,10,0,10/0,"Nadeem Ahmed to Ura, no run",,,0
16,17,Tony Ura,302845,Nadeem Ahmed,24230,"Nadeem Ahmed to Ura, 3 runs ",1st innings,2.5,run,13,3,13/0,"Nadeem Ahmed to Ura, 3 runs",,,0
17,18,Assad Vala,25056,Nadeem Ahmed,24230,"Nadeem Ahmed to Vala, 1 run ",1st innings,2.6,run,14,1,14/0,"Nadeem Ahmed to Vala, 1 run",,,0
18,19,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, FOUR runs ",1st innings,3.1,four,18,4,18/0,"Ehsan Nawaz to Vala, FOUR runs",,,0
19,20,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,3.2,no run,18,0,18/0,"Ehsan Nawaz to Vala, no run",,,0
20,21,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, 1 run ",1st innings,3.3,run,19,1,19/0,"Ehsan Nawaz to Vala, 1 run",,,0
21,22,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, 3 runs ",1st innings,3.4,run,22,3,22/0,"Ehsan Nawaz to Ura, 3 runs",,,0
22,22,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, 1 wide ",1st innings,3.4,wide,23,1,23/0,"Ehsan Nawaz to Vala, 1 wide",,,0
23,23,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,3.5,no run,23,0,23/0,"Ehsan Nawaz to Vala, no run",,,0
24,24,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,3.6,no run,23,0,23/0,"Ehsan Nawaz to Vala, no run",,,0
25,25,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run ",1st innings,4.1,no run,23,0,23/0,"Tanwir Afzal to Ura, no run",,,0
26,26,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run ",1st innings,4.2,no run,23,0,23/0,"Tanwir Afzal to Ura, no run",,,0
27,27,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run ",1st innings,4.3,no run,23,0,23/0,"Tanwir Afzal to Ura, no run",,,0
28,28,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, 1 run ",1st innings,4.4,run,24,1,24/0,"Tanwir Afzal to Ura, 1 run",,,0
29,29,Assad Vala,25056,Tanwir Afzal,260036,"Tanwir Afzal to Vala, no run ",1st innings,4.5,no run,24,0,24/0,"Tanwir Afzal to Vala, no run",,,0
30,30,Assad Vala,25056,Tanwir Afzal,260036,"Tanwir Afzal to Vala, no run ",1st innings,4.6,no run,24,0,24/0,"Tanwir Afzal to Vala, no run",,,0
31,31,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, no run ",1st innings,5.1,no run,24,0,24/0,"Ehsan Nawaz to Ura, no run",,,0
32,32,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, no run ",1st innings,5.2,no run,24,0,24/0,"Ehsan Nawaz to Ura, no run",,,0
33,33,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, no run ",1st innings,5.3,no run,24,0,24/0,"Ehsan Nawaz to Ura, no run",,,0
34,34,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, 2 runs ",1st innings,5.4,run,26,2,26/0,"Ehsan Nawaz to Ura, 2 runs",,,0
35,35,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, no run ",1st innings,5.5,no run,26,0,26/0,"Ehsan Nawaz to Ura, no run",,,0
36,36,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, no run ",1st innings,5.6,no run,26,0,26/0,"Ehsan Nawaz to Ura, no run",,,0
37,37,Assad Vala,25056,Tanwir Afzal,260036,"Tanwir Afzal to Vala, 1 run ",1st innings,6.1,run,27,1,27/0,"Tanwir Afzal to Vala, 1 run",,,0
38,38,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run ",1st innings,6.2,no run,27,0,27/0,"Tanwir Afzal to Ura, no run",,,0
39,39,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run ",1st innings,6.3,no run,27,0,27/0,"Tanwir Afzal to Ura, no run",,,0
40,40,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, 2 runs ",1st innings,6.4,run,29,2,29/0,"Tanwir Afzal to Ura, 2 runs",,,0
41,41,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, no run ",1st innings,6.5,no run,29,0,29/0,"Tanwir Afzal to Ura, no run",,,0
42,42,Tony Ura,302845,Tanwir Afzal,260036,"Tanwir Afzal to Ura, FOUR runs ",1st innings,6.6,four,33,4,33/0,"Tanwir Afzal to Ura, FOUR runs",,,0
43,43,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,7.1,no run,33,0,33/0,"Ehsan Nawaz to Vala, no run",,,0
44,44,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, no run ",1st innings,7.2,no run,33,0,33/0,"Ehsan Nawaz to Vala, no run",,,0
45,44,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, 1 wide ",1st innings,7.2,wide,34,1,34/0,"Ehsan Nawaz to Vala, 1 wide",,,0
46,45,Assad Vala,25056,Ehsan Nawaz,718553,"Ehsan Nawaz to Vala, 1 run ",1st innings,7.3,run,35,1,35/0,"Ehsan Nawaz to Vala, 1 run",,,0
47,46,Tony Ura,302845,Ehsan Nawaz,718553,"Ehsan Nawaz to Ura, 2 runs ",1st innings,7.4,run,37,2,37/0,"Ehsan Nawaz to Ura, 2 runs",,,0
