,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Dimuth Karunaratne,227772,Bhuvneshwar Kumar,326016,"Kumar to Karunaratne, no run length ball swinging across the stumps, finishing around an off-stump line. Stays in the crease to defend into the covers",1st innings,Kusal Perera,300631,,,0.1,no run,0,0,0/0,"Kumar to Karunaratne, no run",,"length ball swinging across the stumps, finishing around an off-stump line. Stays in the crease to defend into the covers",0
1,2,Dimuth Karunaratne,227772,Bhuvneshwar Kumar,326016,"Kumar to Karunaratne, no run this one starts on around middle stump and swerves away into the fifth-stump channel. Left alone",1st innings,Kusal Perera,300631,,,0.2,no run,0,0,0/0,"Kumar to Karunaratne, no run",,this one starts on around middle stump and swerves away into the fifth-stump channel. Left alone,0
2,3,Dimuth Karunaratne,227772,Bhuvneshwar Kumar,326016,"Kumar to Karunaratne, 1 run a bit more width, opens his bat face and jabs to the left of third man",1st innings,Kusal Perera,300631,,,0.3,run,1,1,1/0,"Kumar to Karunaratne, 1 run",,"a bit more width, opens his bat face and jabs to the left of third man",0
3,4,Kusal Perera,300631,Bhuvneshwar Kumar,326016,"Kumar to MDKJ Perera, FOUR runs lovely shot. A touch fuller, angling across to a fourth-stump line without too much swing away, and Kusal takes a step forward and shows it the full face of the bat to punch into the big gap to the left of cover",1st innings,Dimuth Karunaratne,227772,,,0.4,four,5,4,5/0,"Kumar to MDKJ Perera, FOUR runs",,"lovely shot. A touch fuller, angling across to a fourth-stump line without too much swing away, and Kusal takes a step forward and shows it the full face of the bat to punch into the big gap to the left of cover",0
4,5,Kusal Perera,300631,Bhuvneshwar Kumar,326016,"Kumar to MDKJ Perera, no run change of angle plus change in direction of swing. Into the left-hander now, and he comes forward to defend and is beaten by the swing and extra bounce. No lbw appeal, though, that was definitely going over the stumps",1st innings,Dimuth Karunaratne,227772,,,0.5,no run,5,0,5/0,"Kumar to MDKJ Perera, no run",,"change of angle plus change in direction of swing. Into the left-hander now, and he comes forward to defend and is beaten by the swing and extra bounce. No lbw appeal, though, that was definitely going over the stumps",0
5,6,Kusal Perera,300631,Bhuvneshwar Kumar,326016,"Kumar to MDKJ Perera, no run length ball close to off stump, defended into the point region",1st innings,Dimuth Karunaratne,227772,,,0.6,no run,5,0,5/0,"Kumar to MDKJ Perera, no run",,"length ball close to off stump, defended into the point region",0
6,7,Dimuth Karunaratne,227772,Jasprit Bumrah,625383,"Bumrah to Karunaratne, no run back of a length, angling across into the fourth-stump channel, punched into the point region",1st innings,Kusal Perera,300631,Bhuvneshwar Kumar,326016,1.1,no run,5,0,5/0,"Bumrah to Karunaratne, no run",,"back of a length, angling across into the fourth-stump channel, punched into the point region",0
7,8,Dimuth Karunaratne,227772,Jasprit Bumrah,625383,"Bumrah to Karunaratne, no run back of a length, straightens slightly towards off stump, hops to ride the bounce and plays it down towards square leg",1st innings,Kusal Perera,300631,Bhuvneshwar Kumar,326016,1.2,no run,5,0,5/0,"Bumrah to Karunaratne, no run",,"back of a length, straightens slightly towards off stump, hops to ride the bounce and plays it down towards square leg",0
8,9,Dimuth Karunaratne,227772,Jasprit Bumrah,625383,"Bumrah to Karunaratne, no run length ball angling across the stumps. Stays on the back foot once more, uses his wrists to play it down to the left of the bowler",1st innings,Kusal Perera,300631,Bhuvneshwar Kumar,326016,1.3,no run,5,0,5/0,"Bumrah to Karunaratne, no run",,"length ball angling across the stumps. Stays on the back foot once more, uses his wrists to play it down to the left of the bowler",0
9,10,Dimuth Karunaratne,227772,Jasprit Bumrah,625383,"Bumrah to Karunaratne, no run full on leg stump, clipped to square leg",1st innings,Kusal Perera,300631,Bhuvneshwar Kumar,326016,1.4,no run,5,0,5/0,"Bumrah to Karunaratne, no run",,"full on leg stump, clipped to square leg",0
