,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Anamul Haque,380354,Mohammad Hafeez,41434,"Mohammad Hafeez to Anamul Haque, 1 run there was nothing but flight on it, so much that it ended up a full-toss. Nudged to long-on",1st innings,0.1,run,1,1,1/0,"Mohammad Hafeez to Anamul Haque, 1 run",,"there was nothing but flight on it, so much that it ended up a full-toss. Nudged to long-on",0
1,2,Imrul Kayes,280734,Mohammad Hafeez,41434,"Mohammad Hafeez to Imrul Kayes, no run tossed up and drifting in at him, Kayes stays put and works to midwicket",1st innings,0.2,no run,1,0,1/0,"Mohammad Hafeez to Imrul Kayes, no run",,"tossed up and drifting in at him, Kayes stays put and works to midwicket",0
2,3,Imrul Kayes,280734,Mohammad Hafeez,41434,"Mohammad Hafeez to Imrul Kayes, no run nice and tight on middle as he draws Kayes forward to block",1st innings,0.3,no run,1,0,1/0,"Mohammad Hafeez to Imrul Kayes, no run",,nice and tight on middle as he draws Kayes forward to block,0
3,4,Imrul Kayes,280734,Mohammad Hafeez,41434,"Mohammad Hafeez to Imrul Kayes, no run hint of turn and bounce with this brand new ball for Hafeez. The batsman went back and adjusted to block into the off side",1st innings,0.4,no run,1,0,1/0,"Mohammad Hafeez to Imrul Kayes, no run",,hint of turn and bounce with this brand new ball for Hafeez. The batsman went back and adjusted to block into the off side,0
4,5,Imrul Kayes,280734,Mohammad Hafeez,41434,"Mohammad Hafeez to Imrul Kayes, 1 run edged and first slip has <b>dropped</b> it! Gorgeous flight and drift for Hafeez as he tosses this up on off stump. Kayes ventures forward to defend but is surprised by the turn this gets. Regulation edge but it goes to the left of slip. Ahmed Shehzad dives, gets a hand to it, but shells it.",1st innings,0.5,run,2,1,2/0,"Mohammad Hafeez to Imrul Kayes, 1 run",,"edged and first slip has <b>dropped</b> it! Gorgeous flight and drift for Hafeez as he tosses this up on off stump. Kayes ventures forward to defend but is surprised by the turn this gets. Regulation edge but it goes to the left of slip. Ahmed Shehzad dives, gets a hand to it, but shells it.",0
5,6,Anamul Haque,380354,Mohammad Hafeez,41434,"Mohammad Hafeez to Anamul Haque, no run good length ball on middle, kept out",1st innings,0.6,no run,2,0,2/0,"Mohammad Hafeez to Anamul Haque, no run",,"good length ball on middle, kept out",0
6,7,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, no run Kayes is not looking good out there. This is a fuller delivery angled across him and he chases it. Poor choice of shot with two slips waiting for the edge. Even worse when you consider he was dropped in the previous over",1st innings,1.1,no run,2,0,2/0,"Umar Gul to Imrul Kayes, no run",,Kayes is not looking good out there. This is a fuller delivery angled across him and he chases it. Poor choice of shot with two slips waiting for the edge. Even worse when you consider he was dropped in the previous over,0
7,8,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, no run fuller and outside off, he leans into another drive which falls short of cover",1st innings,1.2,no run,2,0,2/0,"Umar Gul to Imrul Kayes, no run",,"fuller and outside off, he leans into another drive which falls short of cover",0
8,8,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, 1 wide 128kph, he's only just ambling in and pitches this full but on leg stump. Kayes looks to pick it away, but can only pad it to the keeper",1st innings,1.2,wide,3,1,3/0,"Umar Gul to Imrul Kayes, 1 wide",128kph,"128kph, he's only just ambling in and pitches this full but on leg stump. Kayes looks to pick it away, but can only pad it to the keeper",0
9,9,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, FOUR runs slashed over the cover and this time his connection is solid. The width was the mistake on that ball and Kayes doesn't look like he wants to die wondering",1st innings,1.3,four,7,4,7/0,"Umar Gul to Imrul Kayes, FOUR runs",,slashed over the cover and this time his connection is solid. The width was the mistake on that ball and Kayes doesn't look like he wants to die wondering,0
10,10,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, no run full and pushed across him, Kayes gets a little more compact as he leaves the ball",1st innings,1.4,no run,7,0,7/0,"Umar Gul to Imrul Kayes, no run",,"full and pushed across him, Kayes gets a little more compact as he leaves the ball",0
11,11,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, no run good length ball outside off, not bothered with. Doesn't carry too appreciably to the keeper",1st innings,1.5,no run,7,0,7/0,"Umar Gul to Imrul Kayes, no run",,"good length ball outside off, not bothered with. Doesn't carry too appreciably to the keeper",0
12,12,Imrul Kayes,280734,Umar Gul,43524,"Umar Gul to Imrul Kayes, no run solid forward defensive to the fuller delivery just outside off stump. Good discipline from both bowler and batsman there",1st innings,1.6,no run,7,0,7/0,"Umar Gul to Imrul Kayes, no run",,solid forward defensive to the fuller delivery just outside off stump. Good discipline from both bowler and batsman there,0
13,13,Anamul Haque,380354,Mohammad Hafeez,41434,"Mohammad Hafeez to Anamul Haque, no run flighted on off stump, plants his front foot across and nudges towards square leg",1st innings,2.1,no run,7,0,7/0,"Mohammad Hafeez to Anamul Haque, no run",,"flighted on off stump, plants his front foot across and nudges towards square leg",0
