,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run length ball on off stump, he comes forward and defends",1st innings,0.1,no run,0,0,0/0,"McKay to Powell, no run",,"length ball on off stump, he comes forward and defends",0
1,2,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run length ball on off, he comes forward comfortably and drives it to cover",1st innings,0.2,no run,0,0,0/0,"McKay to Powell, no run",,"length ball on off, he comes forward comfortably and drives it to cover",0
2,3,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run pulls the length back and Powell responds by staying back in the crease, he defends",1st innings,0.3,no run,0,0,0/0,"McKay to Powell, no run",,"pulls the length back and Powell responds by staying back in the crease, he defends",0
3,4,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run length ball on the middle stump line, the batsman gets squared up a bit and ends up pushing that towards cover",1st innings,0.4,no run,0,0,0/0,"McKay to Powell, no run",,"length ball on the middle stump line, the batsman gets squared up a bit and ends up pushing that towards cover",0
4,5,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run beats the bat with one that goes across, the effort ball by the bowler. Powell didn't really come forward to play that",1st innings,0.5,no run,0,0,0/0,"McKay to Powell, no run",,"beats the bat with one that goes across, the effort ball by the bowler. Powell didn't really come forward to play that",0
5,6,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run keeps it tight around the off stump, Powell stays in the crease and leaves it alone",1st innings,0.6,no run,0,0,0/0,"McKay to Powell, no run",,"keeps it tight around the off stump, Powell stays in the crease and leaves it alone",0
6,7,Johnson Charles,333066,Mitchell Johnson,6033,"Johnson to Charles, 1 leg bye gets some swing into the right-hander, but it is down the leg side and the batsman gets it away towards backward square leg",1st innings,1.1,leg bye,1,1,1/0,"Johnson to Charles, 1 leg bye",,"gets some swing into the right-hander, but it is down the leg side and the batsman gets it away towards backward square leg",0
7,8,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run good probing length by Johnson, it is around off stump and leaves the batsman late. Powell is beaten in his defence",1st innings,1.2,no run,1,0,1/0,"Johnson to Powell, no run",,"good probing length by Johnson, it is around off stump and leaves the batsman late. Powell is beaten in his defence",0
8,9,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run back of length around off, the batsman stays on the back foot and defends it back to the bowler",1st innings,1.3,no run,1,0,1/0,"Johnson to Powell, no run",,"back of length around off, the batsman stays on the back foot and defends it back to the bowler",0
9,10,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run 142 kph, fuller length but a touch wide of off, the batsman sticks his front foot out and leaves it alone",1st innings,1.4,no run,1,0,1/0,"Johnson to Powell, no run",,"142 kph, fuller length but a touch wide of off, the batsman sticks his front foot out and leaves it alone",0
10,11,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run on a length around off stump, good pace by Johnson, the batsman comes half-forward and defends towards the off side",1st innings,1.5,no run,1,0,1/0,"Johnson to Powell, no run",,"on a length around off stump, good pace by Johnson, the batsman comes half-forward and defends towards the off side",0
11,12,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, 1 run fuller delivery on off stump, it is pushed towards extra cover and the batsmen sneak a single, could have been tight if there was a direct hit",1st innings,1.6,run,2,1,2/0,"Johnson to Powell, 1 run",,"fuller delivery on off stump, it is pushed towards extra cover and the batsmen sneak a single, could have been tight if there was a direct hit",0
12,13,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run back of length, beats the outside edge as Powell tries to push at that one without getting close to the ball",1st innings,2.1,no run,2,0,2/0,"McKay to Powell, no run",,"back of length, beats the outside edge as Powell tries to push at that one without getting close to the ball",0
13,14,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run a touch wider outside off, allows batsman to have a nice look at that one and leave it alone",1st innings,2.2,no run,2,0,2/0,"McKay to Powell, no run",,"a touch wider outside off, allows batsman to have a nice look at that one and leave it alone",0
14,15,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run another one goes past the outside edge, the angle is taking everything away from the batsman and he is not trying to get close to the line",1st innings,2.3,no run,2,0,2/0,"McKay to Powell, no run",,"another one goes past the outside edge, the angle is taking everything away from the batsman and he is not trying to get close to the line",0
15,16,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run length ball, takes the outside half of the bat and goes to gully as Powell comes half-forward to push",1st innings,2.4,no run,2,0,2/0,"McKay to Powell, no run",,"length ball, takes the outside half of the bat and goes to gully as Powell comes half-forward to push",0
16,17,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, 1 run back of length on the pads, tucked away towards short fine leg for a single",1st innings,2.5,run,3,1,3/0,"McKay to Powell, 1 run",,"back of length on the pads, tucked away towards short fine leg for a single",0
17,18,Johnson Charles,333066,Clint McKay,6903,"McKay to Charles, no run he comes forward and defends the length ball to cover",1st innings,2.6,no run,3,0,3/0,"McKay to Charles, no run",,he comes forward and defends the length ball to cover,0
18,19,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run back of length on the off and middle line, pushed away towards midwicket off the back foot",1st innings,3.1,no run,3,0,3/0,"Johnson to Powell, no run",,"back of length on the off and middle line, pushed away towards midwicket off the back foot",0
19,20,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run tries a forceful push off the front foot, but the ball comes in a bit too quick at him, he ends up playing that back to the bowler",1st innings,3.2,no run,3,0,3/0,"Johnson to Powell, no run",,"tries a forceful push off the front foot, but the ball comes in a bit too quick at him, he ends up playing that back to the bowler",0
20,21,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, no run oh that goes past the outside edge. It was full and swinging and wide, and Powell goes after it but doesn't connect",1st innings,3.3,no run,3,0,3/0,"Johnson to Powell, no run",,"oh that goes past the outside edge. It was full and swinging and wide, and Powell goes after it but doesn't connect",0
21,22,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, 1 run length ball closer to the off stump, pushed to the gap at cover for a quick single",1st innings,3.4,run,4,1,4/0,"Johnson to Powell, 1 run",,"length ball closer to the off stump, pushed to the gap at cover for a quick single",0
22,22,Johnson Charles,333066,Mitchell Johnson,6033,"Johnson to Charles, 1 wide short of length delivery, but that is way down the leg side",1st innings,3.4,wide,5,1,5/0,"Johnson to Charles, 1 wide",,"short of length delivery, but that is way down the leg side",0
23,23,Johnson Charles,333066,Mitchell Johnson,6033,"Johnson to Charles, OUT he makes up for Starc's absence by bowling it full on the off stump. Johnson gets a taste of what's it like to face the inswinger's at that pace. he is too late, the ball sneaks in and takes the offstump out of the ground, sends it few meters behind ... Lovely delivery",1st innings,3.5,out,5,0,5/1,"Johnson to Charles, OUT",,"he makes up for Starc's absence by bowling it full on the off stump. Johnson gets a taste of what's it like to face the inswinger's at that pace. he is too late, the ball sneaks in and takes the offstump out of the ground, sends it few meters behind ... Lovely delivery",1
24,24,Darren Bravo,277472,Mitchell Johnson,6033,"Johnson to DM Bravo, no run length ball outside off, 145 ks, left alone by the batsman and Wade takes it around his face",1st innings,3.6,no run,5,0,5/1,"Johnson to DM Bravo, no run",,"length ball outside off, 145 ks, left alone by the batsman and Wade takes it around his face",1
25,25,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run length ball going away with the angle, left alone easily",1st innings,4.1,no run,5,0,5/1,"McKay to Powell, no run",,"length ball going away with the angle, left alone easily",1
26,26,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, no run comes forward and dabs the length ball towards gully, where the fielder makes a diving stop",1st innings,4.2,no run,5,0,5/1,"McKay to Powell, no run",,"comes forward and dabs the length ball towards gully, where the fielder makes a diving stop",1
27,27,Kieran Powell,252932,Clint McKay,6903,"McKay to Powell, 3 runs wow! he goes in to the attack and plays a pull over mid-on by arching back to a not-so-short delivery, get's it just over the fielder",1st innings,4.3,run,8,3,8/1,"McKay to Powell, 3 runs",,"wow! he goes in to the attack and plays a pull over mid-on by arching back to a not-so-short delivery, get's it just over the fielder",1
28,28,Darren Bravo,277472,Clint McKay,6903,"McKay to DM Bravo, no run length delivery going across the batsman, Bravo watches it go through to the keeper",1st innings,4.4,no run,8,0,8/1,"McKay to DM Bravo, no run",,"length delivery going across the batsman, Bravo watches it go through to the keeper",1
29,29,Darren Bravo,277472,Clint McKay,6903,"McKay to DM Bravo, no run attempts a yorker on off stump, and Bravo jams his bat down and pushes it to the bowler",1st innings,4.5,no run,8,0,8/1,"McKay to DM Bravo, no run",,"attempts a yorker on off stump, and Bravo jams his bat down and pushes it to the bowler",1
30,30,Darren Bravo,277472,Clint McKay,6903,"McKay to DM Bravo, no run beautifully cut off the back foot but the fielder at point makes a diving save to keep the batsman to a single",1st innings,4.6,no run,8,0,8/1,"McKay to DM Bravo, no run",,beautifully cut off the back foot but the fielder at point makes a diving save to keep the batsman to a single,1
31,31,Kieran Powell,252932,Mitchell Johnson,6033,"Johnson to Powell, 1 run back of length, wide outside off, the batsman stays on the back foot and steers it down to third man",1st innings,5.1,run,9,1,9/1,"Johnson to Powell, 1 run",,"back of length, wide outside off, the batsman stays on the back foot and steers it down to third man",1
32,32,Darren Bravo,277472,Mitchell Johnson,6033,"Johnson to DM Bravo, no run 144 ks, length ball around off stump, the batsman stays in the crease and defends it back to the bowler",1st innings,5.2,no run,9,0,9/1,"Johnson to DM Bravo, no run",,"144 ks, length ball around off stump, the batsman stays in the crease and defends it back to the bowler",1
33,32,Darren Bravo,277472,Mitchell Johnson,6033,"Johnson to DM Bravo, 1 wide super quick, but it's down the leg side, Wade somehow manages to stop that",1st innings,5.2,wide,10,1,10/1,"Johnson to DM Bravo, 1 wide",,"super quick, but it's down the leg side, Wade somehow manages to stop that",1
34,33,Darren Bravo,277472,Mitchell Johnson,6033,"Johnson to DM Bravo, FOUR runs nicely driven over point! It was full and very wide, Bravo had to stretch and he picked it up over the fielder for his first boundary",1st innings,5.3,four,14,4,14/1,"Johnson to DM Bravo, FOUR runs",,"nicely driven over point! It was full and very wide, Bravo had to stretch and he picked it up over the fielder for his first boundary",1
35,34,Darren Bravo,277472,Mitchell Johnson,6033,"Johnson to DM Bravo, 1 bye 147 ks.Super quick and full again, goes down the leg side, takes a bit of thigh pad on the way and surprises Wade with the pace. He doesn't collect it cleanly and the batsmen exchange ends",1st innings,5.4,bye,15,1,15/1,"Johnson to DM Bravo, 1 bye",,"147 ks.Super quick and full again, goes down the leg side, takes a bit of thigh pad on the way and surprises Wade with the pace. He doesn't collect it cleanly and the batsmen exchange ends",1
