,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Nasir Jamshed,42321,Mohammad Naveed,533862,"Mohammad Naveed to Nasir Jamshed, no run and his drought continues as he clips this swinging delivery on middle right to silly mid-on, who throws himself onto it",1st innings,Ahmed Shehzad,259410,,,0.1,no run,0,0,0/0,"Mohammad Naveed to Nasir Jamshed, no run",,"and his drought continues as he clips this swinging delivery on middle right to silly mid-on, who throws himself onto it",0
1,2,Nasir Jamshed,42321,Mohammad Naveed,533862,"Mohammad Naveed to Nasir Jamshed, 1 run and he finally gets away this World Cup with a nice glide through third man to this one leaving him from a length on off stump",1st innings,Ahmed Shehzad,259410,,,0.2,run,1,1,1/0,"Mohammad Naveed to Nasir Jamshed, 1 run",,and he finally gets away this World Cup with a nice glide through third man to this one leaving him from a length on off stump,0
2,3,Ahmed Shehzad,259410,Mohammad Naveed,533862,"Mohammad Naveed to Ahmed Shehzad, 1 run overpitched outside of off and all Shehzad has to do is lean into a drive through the covers",1st innings,Nasir Jamshed,42321,,,0.3,run,2,1,2/0,"Mohammad Naveed to Ahmed Shehzad, 1 run",,overpitched outside of off and all Shehzad has to do is lean into a drive through the covers,0
3,3,Nasir Jamshed,42321,Mohammad Naveed,533862,"Mohammad Naveed to Nasir Jamshed, 1 wide looking for a yorker but gets his line wrong as he slips this wide of the batsman",1st innings,Ahmed Shehzad,259410,,,0.3,wide,3,1,3/0,"Mohammad Naveed to Nasir Jamshed, 1 wide",,looking for a yorker but gets his line wrong as he slips this wide of the batsman,0
4,4,Nasir Jamshed,42321,Mohammad Naveed,533862,"Mohammad Naveed to Nasir Jamshed, no run another one following the same line as before, but this time is not punished by the umpire as it just stays inside the margin",1st innings,Ahmed Shehzad,259410,,,0.4,no run,3,0,3/0,"Mohammad Naveed to Nasir Jamshed, no run",,"another one following the same line as before, but this time is not punished by the umpire as it just stays inside the margin",0
5,5,Nasir Jamshed,42321,Mohammad Naveed,533862,"Mohammad Naveed to Nasir Jamshed, no run closer to the batsman now, but still too full, as this goes across Nasir to the keeper",1st innings,Ahmed Shehzad,259410,,,0.5,no run,3,0,3/0,"Mohammad Naveed to Nasir Jamshed, no run",,"closer to the batsman now, but still too full, as this goes across Nasir to the keeper",0
6,6,Nasir Jamshed,42321,Mohammad Naveed,533862,"Mohammad Naveed to Nasir Jamshed, no run finishes with a peach of an inswinging delivery that bursts through the gap between his drive and the off stump. Tailed back just enough to almost kiss the stump, but doesn't do any damage in the end",1st innings,Ahmed Shehzad,259410,,,0.6,no run,3,0,3/0,"Mohammad Naveed to Nasir Jamshed, no run",,"finishes with a peach of an inswinging delivery that bursts through the gap between his drive and the off stump. Tailed back just enough to almost kiss the stump, but doesn't do any damage in the end",0
7,7,Ahmed Shehzad,259410,Manjula Guruge,49013,"Guruge to Ahmed Shehzad, no run on the money straightaway as he targets the pads with this fullish length ducking into leg stump. Clipped by Shehzad in the end to the leg side",1st innings,Nasir Jamshed,42321,Mohammad Naveed,533862,1.1,no run,3,0,3/0,"Guruge to Ahmed Shehzad, no run",,on the money straightaway as he targets the pads with this fullish length ducking into leg stump. Clipped by Shehzad in the end to the leg side,0
8,8,Ahmed Shehzad,259410,Manjula Guruge,49013,"Guruge to Ahmed Shehzad, no run short of a length, with some bounce, as this goes across Shehzad, who looks to punch this away through the covers, but it was more of a tentative poke really",1st innings,Nasir Jamshed,42321,Mohammad Naveed,533862,1.2,no run,3,0,3/0,"Guruge to Ahmed Shehzad, no run",,"short of a length, with some bounce, as this goes across Shehzad, who looks to punch this away through the covers, but it was more of a tentative poke really",0
9,9,Ahmed Shehzad,259410,Manjula Guruge,49013,"Guruge to Ahmed Shehzad, no run finds a lovely line outside off, with the length perfect as this tails in to the batsman, who defends it away to the off side",1st innings,Nasir Jamshed,42321,Mohammad Naveed,533862,1.3,no run,3,0,3/0,"Guruge to Ahmed Shehzad, no run",,"finds a lovely line outside off, with the length perfect as this tails in to the batsman, who defends it away to the off side",0
10,10,Ahmed Shehzad,259410,Manjula Guruge,49013,"Guruge to Ahmed Shehzad, no run continues to operate in a similar channel as Shehzad fends this away",1st innings,Nasir Jamshed,42321,Mohammad Naveed,533862,1.4,no run,3,0,3/0,"Guruge to Ahmed Shehzad, no run",,continues to operate in a similar channel as Shehzad fends this away,0
11,11,Ahmed Shehzad,259410,Manjula Guruge,49013,"Guruge to Ahmed Shehzad, no run far too short as this didn't seem to bounce as high as expected. Shehzad is able to whip this off the pads with a jump, but can't locate any space on the on side",1st innings,Nasir Jamshed,42321,Mohammad Naveed,533862,1.5,no run,3,0,3/0,"Guruge to Ahmed Shehzad, no run",,"far too short as this didn't seem to bounce as high as expected. Shehzad is able to whip this off the pads with a jump, but can't locate any space on the on side",0
12,12,Ahmed Shehzad,259410,Manjula Guruge,49013,"Guruge to Ahmed Shehzad, FOUR runs far too short as Shehzad is able to get back and pull this through midwicket to find the first boundary of the day. Gave this everything as he crunched this",1st innings,Nasir Jamshed,42321,Mohammad Naveed,533862,1.6,four,7,4,7/0,"Guruge to Ahmed Shehzad, FOUR runs",,far too short as Shehzad is able to get back and pull this through midwicket to find the first boundary of the day. Gave this everything as he crunched this,0
