,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,,,,,0.1,no run,0,0,0/0,"Hamid Hassan to Karim, no run",,,0
1,2,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,,,,,0.2,no run,0,0,0/0,"Hamid Hassan to Karim, no run",,,0
2,3,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,,,,,0.3,no run,0,0,0/0,"Hamid Hassan to Karim, no run",,,0
3,4,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, 1 run fullish length, square driven through backward point",1st innings,,,,,0.4,run,1,1,1/0,"Hamid Hassan to Karim, 1 run",,"fullish length, square driven through backward point",0
4,5,Gurdeep Singh,637496,Hamid Hassan,311427,"Hamid Hassan to Gurdeep Singh, no run ",1st innings,Irfan Karim,348016,,,0.5,no run,1,0,1/0,"Hamid Hassan to Gurdeep Singh, no run",,,0
5,6,Gurdeep Singh,637496,Hamid Hassan,311427,"Hamid Hassan to Gurdeep Singh, no run ",1st innings,Irfan Karim,348016,,,1.0,no run,1,0,1/0,"Hamid Hassan to Gurdeep Singh, no run",,,0
6,7,Irfan Karim,348016,Shapoor Zadran,319746,"Shapoor Zadran to Karim, no run ",1st innings,Gurdeep Singh,637496,Hamid Hassan,311427,1.1,no run,1,0,1/0,"Shapoor Zadran to Karim, no run",,,0
7,8,Irfan Karim,348016,Shapoor Zadran,319746,"Shapoor Zadran to Karim, no run ",1st innings,Gurdeep Singh,637496,Hamid Hassan,311427,1.2,no run,1,0,1/0,"Shapoor Zadran to Karim, no run",,,0
8,9,Irfan Karim,348016,Shapoor Zadran,319746,"Shapoor Zadran to Karim, no run ",1st innings,Gurdeep Singh,637496,Hamid Hassan,311427,1.3,no run,1,0,1/0,"Shapoor Zadran to Karim, no run",,,0
9,10,Irfan Karim,348016,Shapoor Zadran,319746,"Shapoor Zadran to Karim, no run ",1st innings,Gurdeep Singh,637496,Hamid Hassan,311427,1.4,no run,1,0,1/0,"Shapoor Zadran to Karim, no run",,,0
10,11,Irfan Karim,348016,Shapoor Zadran,319746,"Shapoor Zadran to Karim, 1 run short in length, karim rocks back and plays it with soft hands to short covers!",1st innings,Gurdeep Singh,637496,Hamid Hassan,311427,1.5,run,2,1,2/0,"Shapoor Zadran to Karim, 1 run",,"short in length, karim rocks back and plays it with soft hands to short covers!",0
11,12,Gurdeep Singh,637496,Shapoor Zadran,319746,"Shapoor Zadran to Gurdeep Singh, no run ",1st innings,Irfan Karim,348016,Hamid Hassan,311427,2.0,no run,2,0,2/0,"Shapoor Zadran to Gurdeep Singh, no run",,,0
12,13,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,Gurdeep Singh,637496,Shapoor Zadran,319746,2.1,no run,2,0,2/0,"Hamid Hassan to Karim, no run",,,0
13,14,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,Gurdeep Singh,637496,Shapoor Zadran,319746,2.2,no run,2,0,2/0,"Hamid Hassan to Karim, no run",,,0
14,15,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,Gurdeep Singh,637496,Shapoor Zadran,319746,2.3,no run,2,0,2/0,"Hamid Hassan to Karim, no run",,,0
15,16,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,Gurdeep Singh,637496,Shapoor Zadran,319746,2.4,no run,2,0,2/0,"Hamid Hassan to Karim, no run",,,0
16,17,Irfan Karim,348016,Hamid Hassan,311427,"Hamid Hassan to Karim, no run ",1st innings,Gurdeep Singh,637496,Shapoor Zadran,319746,2.5,no run,2,0,2/0,"Hamid Hassan to Karim, no run",,,0
