,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, no run back of a length, left alone , Moor pouches",1st innings,0.1,no run,0,0,0/0,"Chatara to Mohammad Shahzad, no run",,"back of a length, left alone , Moor pouches",0
1,2,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, no run length, outside off, pushes to the off side",1st innings,0.2,no run,0,0,0/0,"Chatara to Mohammad Shahzad, no run",,"length, outside off, pushes to the off side",0
2,3,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, no run comes fully forward, drives the length delivery to the off side",1st innings,0.3,no run,0,0,0/0,"Chatara to Mohammad Shahzad, no run",,"comes fully forward, drives the length delivery to the off side",0
3,4,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, no run gets deep into his crease, pushes the short of a length deleivery to the off side",1st innings,0.4,no run,0,0,0/0,"Chatara to Mohammad Shahzad, no run",,"gets deep into his crease, pushes the short of a length deleivery to the off side",0
4,5,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, no run length, on leg, Shahzad stretches forward, defends to the leg side",1st innings,0.5,no run,0,0,0/0,"Chatara to Mohammad Shahzad, no run",,"length, on leg, Shahzad stretches forward, defends to the leg side",0
5,6,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, no run tight lines, tight on the off stump, Shahzad blocks to the off side. Maiden over to start the day",1st innings,1.0,no run,0,0,0/0,"Chatara to Mohammad Shahzad, no run",,"tight lines, tight on the off stump, Shahzad blocks to the off side. Maiden over to start the day",0
6,7,Ihsanullah,703323,Richard Ngarava,806241,"Ngarava to Ihsanullah, no run comes forward, defends the length , slow delivery to the off side",1st innings,1.1,no run,0,0,0/0,"Ngarava to Ihsanullah, no run",,"comes forward, defends the length , slow delivery to the off side",0
7,8,Ihsanullah,703323,Richard Ngarava,806241,"Ngarava to Ihsanullah, no run length, on leg, takes the pad to the leg side , an appeal from the bowler, umpire not interested",1st innings,1.2,no run,0,0,0/0,"Ngarava to Ihsanullah, no run",,"length, on leg, takes the pad to the leg side , an appeal from the bowler, umpire not interested",0
8,9,Ihsanullah,703323,Richard Ngarava,806241,"Ngarava to Ihsanullah, no run fuller one this time, on middle and off, pushes back to the bowler",1st innings,1.3,no run,0,0,0/0,"Ngarava to Ihsanullah, no run",,"fuller one this time, on middle and off, pushes back to the bowler",0
9,10,Ihsanullah,703323,Richard Ngarava,806241,"Ngarava to Ihsanullah, no run length, on off, pushed away off the back foot towards point",1st innings,1.4,no run,0,0,0/0,"Ngarava to Ihsanullah, no run",,"length, on off, pushed away off the back foot towards point",0
10,11,Ihsanullah,703323,Richard Ngarava,806241,"Ngarava to Ihsanullah, no run length, good carry to the bowler, outside off, holds its line, left alone",1st innings,1.5,no run,0,0,0/0,"Ngarava to Ihsanullah, no run",,"length, good carry to the bowler, outside off, holds its line, left alone",0
11,12,Ihsanullah,703323,Richard Ngarava,806241,"Ngarava to Ihsanullah, no run length, on off, swinging a bit away, Ihsanullah goes for te drive, gets beaten by the swing. Maiden over",1st innings,2.0,no run,0,0,0/0,"Ngarava to Ihsanullah, no run",,"length, on off, swinging a bit away, Ihsanullah goes for te drive, gets beaten by the swing. Maiden over",0
12,13,Mohammad Shahzad,419873,Tendai Chatara,425639,"Chatara to Mohammad Shahzad, 1 run first run for the team! length on leg, pushed to the leg side, takes off for a single",1st innings,2.1,run,1,1,1/0,"Chatara to Mohammad Shahzad, 1 run",,"first run for the team! length on leg, pushed to the leg side, takes off for a single",0
13,14,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run extracts some bounce off the track, batsman hangs back, gets beaten",1st innings,2.2,no run,1,0,1/0,"Chatara to Ihsanullah, no run",,"extracts some bounce off the track, batsman hangs back, gets beaten",0
14,15,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run slides forward, misses the drive again",1st innings,2.3,no run,1,0,1/0,"Chatara to Ihsanullah, no run",,"slides forward, misses the drive again",0
15,16,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run back of a length, on off, pushed to the off side off the back foot",1st innings,2.4,no run,1,0,1/0,"Chatara to Ihsanullah, no run",,"back of a length, on off, pushed to the off side off the back foot",0
16,17,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run length this time, on off, Ihsanullah comes well forward, drives to the off side",1st innings,2.5,no run,1,0,1/0,"Chatara to Ihsanullah, no run",,"length this time, on off, Ihsanullah comes well forward, drives to the off side",0
17,18,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run a single of the over, length, on off, pushes to the off side off the front foot towards cover",1st innings,3.0,no run,1,0,1/0,"Chatara to Ihsanullah, no run",,"a single of the over, length, on off, pushes to the off side off the front foot towards cover",0
18,19,Mohammad Shahzad,419873,Richard Ngarava,806241,"Ngarava to Mohammad Shahzad, no run back of a  length, on middle and leg, Shahzad hangs back, pushes to the leg side",1st innings,3.1,no run,1,0,1/0,"Ngarava to Mohammad Shahzad, no run",,"back of a  length, on middle and leg, Shahzad hangs back, pushes to the leg side",0
19,20,Mohammad Shahzad,419873,Richard Ngarava,806241,"Ngarava to Mohammad Shahzad, no run pushes this down to mid off, length delivery on middle and leg , no run",1st innings,3.2,no run,1,0,1/0,"Ngarava to Mohammad Shahzad, no run",,"pushes this down to mid off, length delivery on middle and leg , no run",0
20,21,Mohammad Shahzad,419873,Richard Ngarava,806241,"Ngarava to Mohammad Shahzad, no run tight lines, on middle and off, leans forward drives straight back to the bowler",1st innings,3.3,no run,1,0,1/0,"Ngarava to Mohammad Shahzad, no run",,"tight lines, on middle and off, leans forward drives straight back to the bowler",0
21,22,Mohammad Shahzad,419873,Richard Ngarava,806241,"Ngarava to Mohammad Shahzad, no run back of a length, on off, angling away, Shahzad jumps back, pushes to the off side",1st innings,3.4,no run,1,0,1/0,"Ngarava to Mohammad Shahzad, no run",,"back of a length, on off, angling away, Shahzad jumps back, pushes to the off side",0
22,23,Mohammad Shahzad,419873,Richard Ngarava,806241,"Ngarava to Mohammad Shahzad, no run bangs it short, outside off, Shahzad gets on his back foot, pushes to point",1st innings,3.5,no run,1,0,1/0,"Ngarava to Mohammad Shahzad, no run",,"bangs it short, outside off, Shahzad gets on his back foot, pushes to point",0
23,24,Mohammad Shahzad,419873,Richard Ngarava,806241,"Ngarava to Mohammad Shahzad, 2 runs full, outside off, Shahzad throws his bat , drives it wide to the left of C Mpofu at mid off, a mis field allows the second run",1st innings,4.0,run,3,2,3/0,"Ngarava to Mohammad Shahzad, 2 runs",,"full, outside off, Shahzad throws his bat , drives it wide to the left of C Mpofu at mid off, a mis field allows the second run",0
24,25,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run back of a length, outside off, tries to leave it, takes the bottom edge, falls safely in front of first slip",1st innings,4.1,no run,3,0,3/0,"Chatara to Ihsanullah, no run",,"back of a length, outside off, tries to leave it, takes the bottom edge, falls safely in front of first slip",0
25,26,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run gets fully forward, defends the length delivery to the off side",1st innings,4.2,no run,3,0,3/0,"Chatara to Ihsanullah, no run",,"gets fully forward, defends the length delivery to the off side",0
26,27,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run back of a length, outside off, pushed to point off the back foot",1st innings,4.3,no run,3,0,3/0,"Chatara to Ihsanullah, no run",,"back of a length, outside off, pushed to point off the back foot",0
27,28,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run back of a length again, outside off, pushed away to the off side",1st innings,4.4,no run,3,0,3/0,"Chatara to Ihsanullah, no run",,"back of a length again, outside off, pushed away to the off side",0
28,29,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run length, on off, defends to the off side",1st innings,4.5,no run,3,0,3/0,"Chatara to Ihsanullah, no run",,"length, on off, defends to the off side",0
29,30,Ihsanullah,703323,Tendai Chatara,425639,"Chatara to Ihsanullah, no run ",1st innings,5.0,no run,3,0,3/0,"Chatara to Ihsanullah, no run",,,0
