,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs cracking start for Watson, a full half volley and he leans into a power drive that beats a diving mid off...nothing like a sighter",1st innings,Tim Paine,7252,,,0.1,four,4,4,4/0,"Anderson to Watson, FOUR runs",,"cracking start for Watson, a full half volley and he leans into a power drive that beats a diving mid off...nothing like a sighter",0
1,2,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run ooh, here's an lbw shout from Bollinger, pitches in line and straightens, Kieswetter leaves and is struck on the thigh, that one is clearly too high",1st innings,Tim Paine,7252,,,0.2,no run,4,0,4/0,"Anderson to Watson, no run",,"ooh, here's an lbw shout from Bollinger, pitches in line and straightens, Kieswetter leaves and is struck on the thigh, that one is clearly too high",0
2,3,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs four more, a full ball on the stumps is punched straight down the ground past the out-stretched hand of Anderson and it races away",1st innings,Tim Paine,7252,,,0.3,four,8,4,8/0,"Anderson to Watson, FOUR runs",,"four more, a full ball on the stumps is punched straight down the ground past the out-stretched hand of Anderson and it races away",0
3,4,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run good comeback from Anderson, bends his back and gets some extra lift as Watson tries to cut but doesn't make contact",1st innings,Tim Paine,7252,,,0.4,no run,8,0,8/0,"Anderson to Watson, no run",,"good comeback from Anderson, bends his back and gets some extra lift as Watson tries to cut but doesn't make contact",0
4,5,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs midwicket this time, Anderson too straight and Watson whips it through the leg side with a strong bottom hand...this pitch looks full of runs and there's also a fast outfield",1st innings,Tim Paine,7252,,,0.5,four,12,4,12/0,"Anderson to Watson, FOUR runs",,"midwicket this time, Anderson too straight and Watson whips it through the leg side with a strong bottom hand...this pitch looks full of runs and there's also a fast outfield",0
5,6,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 1 run back of a length outside off stump, Watson waits for it and angles the ball to third man to keep the strike",1st innings,Tim Paine,7252,,,0.6,run,13,1,13/0,"Anderson to Watson, 1 run",,"back of a length outside off stump, Watson waits for it and angles the ball to third man to keep the strike",0
6,7,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, 2 runs worked off the stumps through the on side, there's a big gap at square leg and fine leg has a long way to come around",1st innings,Tim Paine,7252,James Anderson,8608,1.1,run,15,2,15/0,"Bresnan to Watson, 2 runs",,"worked off the stumps through the on side, there's a big gap at square leg and fine leg has a long way to come around",0
7,8,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, 2 runs same again from Watson, an almost identical shot and an identical outcome as it's place well enough for a brace...too straight from Bresnan",1st innings,Tim Paine,7252,James Anderson,8608,1.2,run,17,2,17/0,"Bresnan to Watson, 2 runs",,"same again from Watson, an almost identical shot and an identical outcome as it's place well enough for a brace...too straight from Bresnan",0
8,9,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run better line this time, outside off and it's chopped down towards backward point",1st innings,Tim Paine,7252,James Anderson,8608,1.3,no run,17,0,17/0,"Bresnan to Watson, no run",,"better line this time, outside off and it's chopped down towards backward point",0
9,10,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run comes onto the front foot and defends",1st innings,Tim Paine,7252,James Anderson,8608,1.4,no run,17,0,17/0,"Bresnan to Watson, no run",,comes onto the front foot and defends,0
10,11,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run worked out to midwicket and he can't find the gap...not much sign of any swing so far",1st innings,Tim Paine,7252,James Anderson,8608,1.5,no run,17,0,17/0,"Bresnan to Watson, no run",,worked out to midwicket and he can't find the gap...not much sign of any swing so far,0
11,12,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, FOUR runs that's a rubbish ball, fine leg had just been brought up so he drifts it into leg stump and is easily picked off for another boundary",1st innings,Tim Paine,7252,James Anderson,8608,1.6,four,21,4,21/0,"Bresnan to Watson, FOUR runs",,"that's a rubbish ball, fine leg had just been brought up so he drifts it into leg stump and is easily picked off for another boundary",0
12,13,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run on off stump, comes onto the front foot and defends towards mid off",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.1,no run,21,0,21/0,"Anderson to Paine, no run",,"on off stump, comes onto the front foot and defends towards mid off",0
13,14,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, FOUR runs he's away now, another wide drive ball from Anderson and Paine slots it comfortably through the covers",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.2,four,25,4,25/0,"Anderson to Paine, FOUR runs",,"he's away now, another wide drive ball from Anderson and Paine slots it comfortably through the covers",0
14,15,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run drags his length back a bit and defends down to mid off",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.3,no run,25,0,25/0,"Anderson to Paine, no run",,drags his length back a bit and defends down to mid off,0
15,16,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run on off stump, Paine drops it into the covers and thinks of a single but quickly decides there isn't one on offer",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.4,no run,25,0,25/0,"Anderson to Paine, no run",,"on off stump, Paine drops it into the covers and thinks of a single but quickly decides there isn't one on offer",0
16,17,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run onto the back foot and pushed towards mid on",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.5,no run,25,0,25/0,"Anderson to Paine, no run",,onto the back foot and pushed towards mid on,0
17,18,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, 1 run angled down to third man, it was quite close to the body for a cut shot but he played it very neatly",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.6,run,26,1,26/0,"Anderson to Paine, 1 run",,"angled down to third man, it was quite close to the body for a cut shot but he played it very neatly",0
18,19,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run back of a length outside off, Paine opens the face and defends square on the off side",1st innings,Shane Watson,8180,James Anderson,8608,3.1,no run,26,0,26/0,"Bresnan to Paine, no run",,"back of a length outside off, Paine opens the face and defends square on the off side",0
19,20,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run this is better stuff, hitting the pitch hard outside off, Paine defends into the covers",1st innings,Shane Watson,8180,James Anderson,8608,3.2,no run,26,0,26/0,"Bresnan to Paine, no run",,"this is better stuff, hitting the pitch hard outside off, Paine defends into the covers",0
20,21,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run defended on the walk as Paine comes forward, but can't find a gap in the off side",1st innings,Shane Watson,8180,James Anderson,8608,3.3,no run,26,0,26/0,"Bresnan to Paine, no run",,"defended on the walk as Paine comes forward, but can't find a gap in the off side",0
21,22,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run well bowled, first hint of movement we've seen as this scoots past the outside edge although Paine did suggest he withdrew the bat - not sure he actually did",1st innings,Shane Watson,8180,James Anderson,8608,3.4,no run,26,0,26/0,"Bresnan to Paine, no run",,"well bowled, first hint of movement we've seen as this scoots past the outside edge although Paine did suggest he withdrew the bat - not sure he actually did",0
22,23,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, FOUR runs that's dismissive, steps down the pitch and to the leg then frees his arm to launch this high over mid off...bounces twice before crossing the boundary at long off",1st innings,Shane Watson,8180,James Anderson,8608,3.5,four,30,4,30/0,"Bresnan to Paine, FOUR runs",,"that's dismissive, steps down the pitch and to the leg then frees his arm to launch this high over mid off...bounces twice before crossing the boundary at long off",0
23,24,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run good comeback from Bresnan, Paine is squared up and a leading edge doesn't quite carry to cover",1st innings,Shane Watson,8180,James Anderson,8608,3.6,no run,30,0,30/0,"Bresnan to Paine, no run",,"good comeback from Bresnan, Paine is squared up and a leading edge doesn't quite carry to cover",0
24,25,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run full on off stump, a very correct forward defensive with bat and pad together",1st innings,Tim Paine,7252,Tim Bresnan,9310,4.1,no run,30,0,30/0,"Anderson to Watson, no run",,"full on off stump, a very correct forward defensive with bat and pad together",0
25,26,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run onto the front foot again, driven firmly down to mid on",1st innings,Tim Paine,7252,Tim Bresnan,9310,4.2,no run,30,0,30/0,"Anderson to Watson, no run",,"onto the front foot again, driven firmly down to mid on",0
26,27,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run pushed into the leg side off a thick inside half of the bat and midwicket makes a good save",1st innings,Tim Paine,7252,Tim Bresnan,9310,4.3,no run,30,0,30/0,"Anderson to Watson, no run",,pushed into the leg side off a thick inside half of the bat and midwicket makes a good save,0
27,28,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs width and flashed off a top edge through the now vacant slip area down to third man...Strauss fiddling with his field",1st innings,Tim Paine,7252,Tim Bresnan,9310,4.4,four,34,4,34/0,"Anderson to Watson, FOUR runs",,width and flashed off a top edge through the now vacant slip area down to third man...Strauss fiddling with his field,0
28,29,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run driven firmly into the ground and it bounces up to backward point",1st innings,Tim Paine,7252,Tim Bresnan,9310,4.5,no run,34,0,34/0,"Anderson to Watson, no run",,driven firmly into the ground and it bounces up to backward point,0
