,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run lively start, Anderson landing it on a length outside off, finding some away movement and carry, Watson plays and misses",1st innings,Tim Paine,7252,,,0.1,no run,0,0,0/0,"Anderson to Watson, no run",,"lively start, Anderson landing it on a length outside off, finding some away movement and carry, Watson plays and misses",0
1,2,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 1 run Watson is away, in quiet fashion, similar delivery to the last but this time Watson got a thickish outside edge which ran to point for a single",1st innings,Tim Paine,7252,,,0.2,run,1,1,1/0,"Anderson to Watson, 1 run",,"Watson is away, in quiet fashion, similar delivery to the last but this time Watson got a thickish outside edge which ran to point for a single",0
2,3,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run Tim Paine, who could do with some runs ahead of his Test debut later in the summer, begins with a very certain leave outside off",1st innings,Shane Watson,8180,,,0.3,no run,1,0,1/0,"Anderson to Paine, no run",,"Tim Paine, who could do with some runs ahead of his Test debut later in the summer, begins with a very certain leave outside off",0
3,4,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run Anderson managing to hold his off-stump line well for now, Paine hops into a tight back-foot defence",1st innings,Shane Watson,8180,,,0.4,no run,1,0,1/0,"Anderson to Paine, no run",,"Anderson managing to hold his off-stump line well for now, Paine hops into a tight back-foot defence",0
4,5,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run this is turning into a good first over, Paine defending a touch uneasily off the back foot",1st innings,Shane Watson,8180,,,0.5,no run,1,0,1/0,"Anderson to Paine, no run",,"this is turning into a good first over, Paine defending a touch uneasily off the back foot",0
5,6,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run good finish from Anderson! Chopped Paine in two, pitching on a length, jagging back down the slope and beating Paine on the inside edge",1st innings,Shane Watson,8180,,,0.6,no run,1,0,1/0,"Anderson to Paine, no run",,"good finish from Anderson! Chopped Paine in two, pitching on a length, jagging back down the slope and beating Paine on the inside edge",0
6,7,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run decent start for the bowler, nothing fancy, just landing it on a good length, finding a touch of movement, Watson half plays and misses",1st innings,Tim Paine,7252,James Anderson,8608,1.1,no run,1,0,1/0,"Bresnan to Watson, no run",,"decent start for the bowler, nothing fancy, just landing it on a good length, finding a touch of movement, Watson half plays and misses",0
7,8,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run touch fuller this time, Watson thrusts his front leg out and leaves it well alone",1st innings,Tim Paine,7252,James Anderson,8608,1.2,no run,1,0,1/0,"Bresnan to Watson, no run",,"touch fuller this time, Watson thrusts his front leg out and leaves it well alone",0
8,9,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run Watson seems content to get his eye on for a while, leaving the ball outside off stump",1st innings,Tim Paine,7252,James Anderson,8608,1.3,no run,1,0,1/0,"Bresnan to Watson, no run",,"Watson seems content to get his eye on for a while, leaving the ball outside off stump",0
9,10,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run good stuff here from Bresnan, holding in just back of a length outside off stump, not giving Watson a chance to unfurl his booming drive, and it's left alone",1st innings,Tim Paine,7252,James Anderson,8608,1.4,no run,1,0,1/0,"Bresnan to Watson, no run",,"good stuff here from Bresnan, holding in just back of a length outside off stump, not giving Watson a chance to unfurl his booming drive, and it's left alone",0
10,11,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run another off-stump ball, Watson gets half forward and defends with an outside edge",1st innings,Tim Paine,7252,James Anderson,8608,1.5,no run,1,0,1/0,"Bresnan to Watson, no run",,"another off-stump ball, Watson gets half forward and defends with an outside edge",0
11,12,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run beaten! Excellent delivery to end a probing over, angling in from wide of the crease, pitching on a length and jagging away past the outside edge",1st innings,Tim Paine,7252,James Anderson,8608,1.6,no run,1,0,1/0,"Bresnan to Watson, no run",,"beaten! Excellent delivery to end a probing over, angling in from wide of the crease, pitching on a length and jagging away past the outside edge",0
12,13,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run Anderson continues the good work, moving the ball into Paine once more, the batsman left it on length, which I always like to see",1st innings,Shane Watson,8180,Tim Bresnan,9310,2.1,no run,1,0,1/0,"Anderson to Paine, no run",,"Anderson continues the good work, moving the ball into Paine once more, the batsman left it on length, which I always like to see",0
