,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
0,1,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run floated full and outside off, Imam leans into this half-volley and drives straight to extra cover. Should've put that away",1st innings,0.1,no run,0,0,0/0,"Chatara to Imam-ul-Haq, no run",,"floated full and outside off, Imam leans into this half-volley and drives straight to extra cover. Should've put that away",0
1,2,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run Chatara drags his length back and gets it to slant away outside off, <strong>teasing the outside edge</strong>. Imam is beaten emphatically",1st innings,0.2,no run,0,0,0/0,"Chatara to Imam-ul-Haq, no run",,"Chatara drags his length back and gets it to slant away outside off, <strong>teasing the outside edge</strong>. Imam is beaten emphatically",0
2,3,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run pitched up, nipping away to beat the bat and hit the back thigh",1st innings,0.3,no run,0,0,0/0,"Chatara to Imam-ul-Haq, no run",,"pitched up, nipping away to beat the bat and hit the back thigh",0
3,4,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run nice and full on off stump, Imam presses forward and drives straight to mid-off",1st innings,0.4,no run,0,0,0/0,"Chatara to Imam-ul-Haq, no run",,"nice and full on off stump, Imam presses forward and drives straight to mid-off",0
4,5,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, no run good length and angling across off stump, Imam lets it go to debutant Murray behind the stumps",1st innings,0.5,no run,0,0,0/0,"Chatara to Imam-ul-Haq, no run",,"good length and angling across off stump, Imam lets it go to debutant Murray behind the stumps",0
5,6,Imam-ul-Haq,568276,Tendai Chatara,425639,"Chatara to Imam-ul-Haq, 2 runs picked away off the hips to deep square leg for a couple of runs",1st innings,0.6,run,2,2,2/0,"Chatara to Imam-ul-Haq, 2 runs",,picked away off the hips to deep square leg for a couple of runs,0
6,7,Fakhar Zaman,512191,Blessing Muzarabani,827051,"Muzarabani to Fakhar Zaman, 1 run sprays one on the hips, tucked away quietly off the back foot for one",1st innings,1.1,run,3,1,3/0,"Muzarabani to Fakhar Zaman, 1 run",,"sprays one on the hips, tucked away quietly off the back foot for one",0
7,8,Imam-ul-Haq,568276,Blessing Muzarabani,827051,"Muzarabani to Imam-ul-Haq, no run full and angling across off, Imam chases a drive and misses",1st innings,1.2,no run,3,0,3/0,"Muzarabani to Imam-ul-Haq, no run",,"full and angling across off, Imam chases a drive and misses",0
8,9,Imam-ul-Haq,568276,Blessing Muzarabani,827051,"Muzarabani to Imam-ul-Haq, no run full and straight, tapped to the right of short midwicket off the front foot",1st innings,1.3,no run,3,0,3/0,"Muzarabani to Imam-ul-Haq, no run",,"full and straight, tapped to the right of short midwicket off the front foot",0
9,10,Imam-ul-Haq,568276,Blessing Muzarabani,827051,"Muzarabani to Imam-ul-Haq, no run glanced off the hips to short midwicket",1st innings,1.4,no run,3,0,3/0,"Muzarabani to Imam-ul-Haq, no run",,glanced off the hips to short midwicket,0
10,11,Imam-ul-Haq,568276,Blessing Muzarabani,827051,"Muzarabani to Imam-ul-Haq, no run short at the body, fended back to Muzarabani",1st innings,1.5,no run,3,0,3/0,"Muzarabani to Imam-ul-Haq, no run",,"short at the body, fended back to Muzarabani",0
11,12,Imam-ul-Haq,568276,Blessing Muzarabani,827051,"Muzarabani to Imam-ul-Haq, no run back of a length and curving away past the outside edge again as<strong> Imam wafts in the corridor</strong> and does not make contact",1st innings,1.6,no run,3,0,3/0,"Muzarabani to Imam-ul-Haq, no run",,back of a length and curving away past the outside edge again as<strong> Imam wafts in the corridor</strong> and does not make contact,0
